Start:05/21/2017 13:20:38
  1.4438,  2.85209,  126.704,  32.6793, 21 May 2017 13:29:28,  26.1515, 12.7
  1.4416,  2.85120,  126.388,  32.6706, 21 May 2017 13:29:29,  26.1447, 12.7
  1.4368,  2.85076,  126.049,  32.6702, 21 May 2017 13:29:29,  26.1447, 12.7
  1.4319,  2.84953,  125.717,  32.6599, 21 May 2017 13:29:29,  26.1367, 12.7
  1.4245,  2.84730,  125.413,  32.6395, 21 May 2017 13:29:29,  26.1208, 12.7
  1.4124,  2.84653,  125.135,  32.6426, 21 May 2017 13:29:30,  26.1240, 12.7
  1.4016,  2.84596,  124.909,  32.6468, 21 May 2017 13:29:30,  26.1282, 12.7
  1.3936,  2.84499,  124.715,  32.6428, 21 May 2017 13:29:30,  26.1255, 12.7
  1.3859,  2.84422,  124.540,  32.6412, 21 May 2017 13:29:30,  26.1248, 12.7
  1.3787,  2.84388,  124.368,  32.6446, 21 May 2017 13:29:31,  26.1278, 12.7
  1.3733,  2.84328,  124.177,  32.6427, 21 May 2017 13:29:31,  26.1267, 12.7
  1.3681,  2.84156,  123.963,  32.6264, 21 May 2017 13:29:31,  26.1140, 12.7
  1.3594,  2.84082,  123.708,  32.6262, 21 May 2017 13:29:31,  26.1144, 12.7
  1.3514,  2.84117,  123.421,  32.6391, 21 May 2017 13:29:32,  26.1252, 12.7
  1.3484,  2.84042,  123.108,  32.6329, 21 May 2017 13:29:32,  26.1205, 12.7
  1.3443,  2.83765,  122.798,  32.6023, 21 May 2017 13:29:32,  26.0962, 12.7
  1.3320,  2.83473,  122.507,  32.5782, 21 May 2017 13:29:32,  26.0776, 12.7
  1.3127,  2.83376,  122.255,  32.5861, 21 May 2017 13:29:33,  26.0852, 12.7
  1.2969,  2.83311,  122.041,  32.5945, 21 May 2017 13:29:33,  26.0929, 12.7
  1.2867,  2.83277,  121.856,  32.6009, 21 May 2017 13:29:33,  26.0988, 12.7
  1.2796,  2.83244,  121.673,  32.6041, 21 May 2017 13:29:33,  26.1018, 12.7
  1.2748,  2.83188,  121.475,  32.6021, 21 May 2017 13:29:34,  26.1005, 12.7
  1.2702,  2.83121,  121.246,  32.5985, 21 May 2017 13:29:34,  26.0979, 12.7
  1.2652,  2.83107,  120.992,  32.6022, 21 May 2017 13:29:34,  26.1012, 12.7
  1.2619,  2.83096,  120.727,  32.6044, 21 May 2017 13:29:34,  26.1031, 12.7
  1.2598,  2.83057,  120.451,  32.6017, 21 May 2017 13:29:35,  26.1011, 12.7
  1.2575,  2.83020,  120.181,  32.5996, 21 May 2017 13:29:35,  26.0995, 12.7
  1.2547,  2.82980,  119.919,  32.5975, 21 May 2017 13:29:35,  26.0980, 12.7
  1.2517,  2.82958,  119.669,  32.5981, 21 May 2017 13:29:35,  26.0988, 12.7
  1.2491,  2.82934,  119.423,  32.5978, 21 May 2017 13:29:36,  26.0986, 12.7
  1.2468,  2.82915,  119.186,  32.5980, 21 May 2017 13:29:36,  26.0990, 12.7
  1.2448,  2.82896,  118.963,  32.5977, 21 May 2017 13:29:36,  26.0989, 12.7
  1.2431,  2.82861,  118.742,  32.5953, 21 May 2017 13:29:36,  26.0969, 12.7
  1.2408,  2.82830,  118.530,  32.5937, 21 May 2017 13:29:37,  26.0958, 12.7
  1.2383,  2.82797,  118.320,  32.5923, 21 May 2017 13:29:37,  26.0950, 12.7
  1.2358,  2.82781,  118.096,  32.5930, 21 May 2017 13:29:37,  26.0956, 12.7
  1.2336,  2.82718,  117.865,  32.5873, 21 May 2017 13:29:37,  26.0912, 12.7
  1.2303,  2.82608,  117.612,  32.5770, 21 May 2017 13:29:38,  26.0831, 12.7
  1.2243,  2.82387,  117.337,  32.5552, 21 May 2017 13:29:38,  26.0660, 12.7
  1.2127,  2.82281,  117.049,  32.5540, 21 May 2017 13:29:38,  26.0658, 12.7
  1.2006,  2.82151,  116.764,  32.5502, 21 May 2017 13:29:38,  26.0635, 12.7
  1.1891,  2.81969,  116.497,  32.5392, 21 May 2017 13:29:39,  26.0553, 12.7
  1.1761,  2.81831,  116.257,  32.5353, 21 May 2017 13:29:39,  26.0530, 12.7
  1.1628,  2.81650,  116.048,  32.5262, 21 May 2017 13:29:39,  26.0465, 12.7
  1.1483,  2.81520,  115.860,  32.5249, 21 May 2017 13:29:39,  26.0464, 12.7
  1.1349,  2.81414,  115.675,  32.5254, 21 May 2017 13:29:40,  26.0476, 12.7
  1.1238,  2.81316,  115.473,  32.5246, 21 May 2017 13:29:40,  26.0477, 12.7
  1.1137,  2.81242,  115.240,  32.5258, 21 May 2017 13:29:40,  26.0493, 12.7
  1.1057,  2.81271,  114.982,  32.5381, 21 May 2017 13:29:40,  26.0596, 12.7
  1.1022,  2.81247,  114.720,  32.5388, 21 May 2017 13:29:41,  26.0604, 12.7
  1.1000,  2.81201,  114.437,  32.5353, 21 May 2017 13:29:41,  26.0577, 12.7
  1.0973,  2.81145,  114.168,  32.5312, 21 May 2017 13:29:41,  26.0546, 12.7
  1.0932,  2.80949,  113.916,  32.5106, 21 May 2017 13:29:41,  26.0383, 12.7
  1.0842,  2.80924,  113.673,  32.5169, 21 May 2017 13:29:42,  26.0438, 12.7
  1.0768,  2.80857,  113.460,  32.5162, 21 May 2017 13:29:42,  26.0438, 12.7
  1.0706,  2.80801,  113.268,  32.5157, 21 May 2017 13:29:42,  26.0437, 12.7
  1.0650,  2.80790,  113.079,  32.5202, 21 May 2017 13:29:42,  26.0477, 12.7
  1.0612,  2.80681,  112.880,  32.5103, 21 May 2017 13:29:43,  26.0400, 12.7
  1.0553,  2.80574,  112.655,  32.5029, 21 May 2017 13:29:43,  26.0344, 12.7
  1.0479,  2.80547,  112.386,  32.5073, 21 May 2017 13:29:43,  26.0383, 12.7
  1.0426,  2.80523,  112.098,  32.5099, 21 May 2017 13:29:43,  26.0408, 12.7
  1.0392,  2.80493,  111.793,  32.5099, 21 May 2017 13:29:44,  26.0410, 12.7
  1.0364,  2.80412,  111.506,  32.5026, 21 May 2017 13:29:44,  26.0353, 12.7
  1.0313,  2.80114,  111.254,  32.4700, 21 May 2017 13:29:44,  26.0094, 12.7
  1.0186,  2.80015,  111.030,  32.4706, 21 May 2017 13:29:44,  26.0106, 12.7
  1.0058,  2.79966,  110.821,  32.4778, 21 May 2017 13:29:45,  26.0172, 12.7
  0.9967,  2.79909,  110.620,  32.4801, 21 May 2017 13:29:45,  26.0197, 12.7
  0.9899,  2.79813,  110.417,  32.4751, 21 May 2017 13:29:45,  26.0160, 12.7
  0.9833,  2.79734,  110.209,  32.4720, 21 May 2017 13:29:45,  26.0138, 12.7
  0.9766,  2.79607,  110.006,  32.4629, 21 May 2017 13:29:46,  26.0070, 12.7
  0.9682,  2.79454,  109.798,  32.4521, 21 May 2017 13:29:46,  25.9988, 12.7
  0.9581,  2.79021,  109.576,  32.4072, 21 May 2017 13:29:46,  25.9633, 12.7
  0.9366,  2.78623,  109.321,  32.3788, 21 May 2017 13:29:46,  25.9417, 12.7
  0.9077,  2.78335,  109.033,  32.3722, 21 May 2017 13:29:47,  25.9380, 12.7
  0.8794,  2.78021,  108.715,  32.3615, 21 May 2017 13:29:47,  25.9310, 12.7
  0.8508,  2.77425,  108.389,  32.3150, 21 May 2017 13:29:47,  25.8954, 12.7
  0.8139,  2.76961,  108.082,  32.2939, 21 May 2017 13:29:47,  25.8805, 12.7
  0.7737,  2.76616,  107.815,  32.2917, 21 May 2017 13:29:48,  25.8810, 12.7
  0.7375,  2.76444,  107.599,  32.3074, 21 May 2017 13:29:48,  25.8956, 12.7
  0.7096,  2.76343,  107.432,  32.3234, 21 May 2017 13:29:48,  25.9100, 12.7
  0.6912,  2.76270,  107.293,  32.3334, 21 May 2017 13:29:48,  25.9191, 12.7
  0.6786,  2.76192,  107.147,  32.3365, 21 May 2017 13:29:49,  25.9222, 12.7
  0.6699,  2.76306,  106.967,  32.3605, 21 May 2017 13:29:49,  25.9420, 12.7
  0.6671,  2.76129,  106.742,  32.3405, 21 May 2017 13:29:49,  25.9261, 12.7
  0.6606,  2.75882,  106.479,  32.3157, 21 May 2017 13:29:49,  25.9065, 12.7
  0.6465,  2.75799,  106.181,  32.3198, 21 May 2017 13:29:50,  25.9105, 12.7
  0.6342,  2.75694,  105.857,  32.3193, 21 May 2017 13:29:50,  25.9109, 12.7
  0.6228,  2.75395,  105.555,  32.2927, 21 May 2017 13:29:50,  25.8901, 12.7
  0.6043,  2.75200,  105.276,  32.2870, 21 May 2017 13:29:50,  25.8865, 12.7
  0.5853,  2.75131,  105.046,  32.2981, 21 May 2017 13:29:51,  25.8964, 12.7
  0.5708,  2.74945,  104.865,  32.2893, 21 May 2017 13:29:51,  25.8901, 12.7
  0.5564,  2.74826,  104.709,  32.2890, 21 May 2017 13:29:51,  25.8906, 12.7
  0.5429,  2.74745,  104.556,  32.2927, 21 May 2017 13:29:51,  25.8943, 12.7
  0.5323,  2.74734,  104.372,  32.3024, 21 May 2017 13:29:52,  25.9027, 12.7
  0.5263,  2.74654,  104.136,  32.2985, 21 May 2017 13:29:52,  25.8999, 12.7
  0.5198,  2.74525,  103.852,  32.2887, 21 May 2017 13:29:52,  25.8923, 12.7
  0.5114,  2.74526,  103.536,  32.2979, 21 May 2017 13:29:52,  25.9001, 12.7
  0.5065,  2.74481,  103.215,  32.2973, 21 May 2017 13:29:53,  25.9000, 12.7
  0.5027,  2.74396,  102.926,  32.2905, 21 May 2017 13:29:53,  25.8947, 12.7
  0.4977,  2.74380,  102.688,  32.2938, 21 May 2017 13:29:53,  25.8976, 12.7
  0.4940,  2.74377,  102.496,  32.2973, 21 May 2017 13:29:53,  25.9006, 12.7
  0.4928,  2.74382,  102.329,  32.2994, 21 May 2017 13:29:54,  25.9023, 12.7
  0.4930,  2.74388,  102.167,  32.3000, 21 May 2017 13:29:54,  25.9028, 12.7
  0.4934,  2.74397,  101.976,  32.3008, 21 May 2017 13:29:54,  25.9034, 12.7
  0.4944,  2.74422,  101.751,  32.3031, 21 May 2017 13:29:54,  25.9053, 12.7
  0.4962,  2.74443,  101.499,  32.3042, 21 May 2017 13:29:55,  25.9060, 12.7
  0.4991,  2.74487,  101.233,  32.3069, 21 May 2017 13:29:55,  25.9081, 12.7
  0.5032,  2.74514,  100.956,  32.3063, 21 May 2017 13:29:55,  25.9073, 12.7
  0.5075,  2.74559,  100.690,  32.3078, 21 May 2017 13:29:55,  25.9083, 12.7
  0.5124,  2.74568,  100.436,  32.3040, 21 May 2017 13:29:56,  25.9050, 12.7
  0.5166,  2.74575,  100.188,  32.3007, 21 May 2017 13:29:56,  25.9021, 12.7
  0.5193,  2.74582,   99.938,  32.2989, 21 May 2017 13:29:56,  25.9005, 12.7
  0.5214,  2.74568,   99.684,  32.2950, 21 May 2017 13:29:56,  25.8973, 12.7
  0.5223,  2.74564,   99.434,  32.2937, 21 May 2017 13:29:57,  25.8962, 12.7
  0.5226,  2.74533,   99.188,  32.2896, 21 May 2017 13:29:57,  25.8928, 12.7
  0.5219,  2.74499,   98.956,  32.2860, 21 May 2017 13:29:57,  25.8900, 12.7
  0.5201,  2.74479,   98.743,  32.2854, 21 May 2017 13:29:57,  25.8896, 12.7
  0.5182,  2.74452,   98.540,  32.2841, 21 May 2017 13:29:58,  25.8887, 12.7
  0.5162,  2.74438,   98.344,  32.2844, 21 May 2017 13:29:58,  25.8890, 12.7
  0.5145,  2.74414,   98.152,  32.2832, 21 May 2017 13:29:58,  25.8882, 12.7
  0.5128,  2.74411,   97.948,  32.2846, 21 May 2017 13:29:58,  25.8894, 12.7
  0.5117,  2.74378,   97.725,  32.2817, 21 May 2017 13:29:59,  25.8871, 12.7
  0.5102,  2.74368,   97.482,  32.2821, 21 May 2017 13:29:59,  25.8875, 12.7
  0.5088,  2.74337,   97.202,  32.2797, 21 May 2017 13:29:59,  25.8856, 12.7
  0.5073,  2.74261,   96.903,  32.2716, 21 May 2017 13:29:59,  25.8793, 12.7
  0.5036,  2.74098,   96.591,  32.2544, 21 May 2017 13:30:00,  25.8656, 12.7
  0.4960,  2.73892,   96.288,  32.2359, 21 May 2017 13:30:00,  25.8511, 12.7
  0.4838,  2.73648,   96.020,  32.2171, 21 May 2017 13:30:00,  25.8365, 12.7
  0.4669,  2.73494,   95.788,  32.2149, 21 May 2017 13:30:00,  25.8356, 12.7
  0.4506,  2.73343,   95.614,  32.2124, 21 May 2017 13:30:01,  25.8345, 12.7
  0.4354,  2.73103,   95.472,  32.1972, 21 May 2017 13:30:01,  25.8230, 12.7
  0.4188,  2.73042,   95.345,  32.2066, 21 May 2017 13:30:01,  25.8314, 12.7
  0.4055,  2.72986,   95.200,  32.2134, 21 May 2017 13:30:01,  25.8376, 12.7
  0.3977,  2.73004,   95.024,  32.2241, 21 May 2017 13:30:02,  25.8466, 12.7
  0.3934,  2.72970,   94.798,  32.2242, 21 May 2017 13:30:02,  25.8469, 12.7
  0.3898,  2.72886,   94.521,  32.2172, 21 May 2017 13:30:02,  25.8414, 12.7
  0.3847,  2.72830,   94.183,  32.2156, 21 May 2017 13:30:02,  25.8403, 12.7
  0.3789,  2.72614,   93.829,  32.1937, 21 May 2017 13:30:03,  25.8230, 12.7
  0.3671,  2.72422,   93.495,  32.1812, 21 May 2017 13:30:03,  25.8136, 12.7
  0.3516,  2.72283,   93.205,  32.1795, 21 May 2017 13:30:03,  25.8130, 12.7
  0.3369,  2.72210,   92.980,  32.1854, 21 May 2017 13:30:03,  25.8185, 12.7
  0.3258,  2.72185,   92.831,  32.1938, 21 May 2017 13:30:04,  25.8258, 12.7
  0.3192,  2.72317,   92.711,  32.2181, 21 May 2017 13:30:04,  25.8457, 12.7
  0.3201,  2.72228,   92.590,  32.2056, 21 May 2017 13:30:04,  25.8356, 12.7
  0.3202,  2.72208,   92.418,  32.2030, 21 May 2017 13:30:04,  25.8335, 12.7
  0.3186,  2.72233,   92.187,  32.2081, 21 May 2017 13:30:05,  25.8376, 12.7
  0.3185,  2.72231,   91.899,  32.2082, 21 May 2017 13:30:05,  25.8378, 12.7
  0.3192,  2.72244,   91.589,  32.2092, 21 May 2017 13:30:05,  25.8385, 12.7
  0.3212,  2.72310,   91.287,  32.2159, 21 May 2017 13:30:05,  25.8439, 12.7
  0.3274,  2.72438,   91.017,  32.2263, 21 May 2017 13:30:06,  25.8519, 12.7
  0.3394,  2.72549,   90.783,  32.2282, 21 May 2017 13:30:06,  25.8529, 12.7
  0.3549,  2.72598,   90.570,  32.2185, 21 May 2017 13:30:06,  25.8442, 12.7
  0.3683,  2.72655,   90.359,  32.2120, 21 May 2017 13:30:06,  25.8384, 12.7
  0.3805,  2.72684,   90.128,  32.2032, 21 May 2017 13:30:07,  25.8306, 12.7
  0.3898,  2.72683,   89.877,  32.1936, 21 May 2017 13:30:07,  25.8224, 12.7
  0.3951,  2.72687,   89.621,  32.1886, 21 May 2017 13:30:07,  25.8181, 12.7
  0.3981,  2.72683,   89.368,  32.1852, 21 May 2017 13:30:07,  25.8152, 12.7
  0.4001,  2.72665,   89.139,  32.1809, 21 May 2017 13:30:08,  25.8116, 12.7
  0.4014,  2.72651,   88.928,  32.1778, 21 May 2017 13:30:08,  25.8091, 12.7
  0.4019,  2.72644,   88.741,  32.1764, 21 May 2017 13:30:08,  25.8080, 12.7
  0.4023,  2.72637,   88.553,  32.1752, 21 May 2017 13:30:08,  25.8070, 12.7
  0.4023,  2.72615,   88.351,  32.1725, 21 May 2017 13:30:09,  25.8048, 12.7
  0.4021,  2.72592,   88.119,  32.1698, 21 May 2017 13:30:09,  25.8026, 12.7
  0.4015,  2.72590,   87.856,  32.1704, 21 May 2017 13:30:09,  25.8031, 12.7
  0.4012,  2.72599,   87.571,  32.1719, 21 May 2017 13:30:09,  25.8044, 12.7
  0.4017,  2.72587,   87.267,  32.1700, 21 May 2017 13:30:10,  25.8027, 12.7
  0.4019,  2.72560,   86.974,  32.1665, 21 May 2017 13:30:10,  25.7999, 12.7
  0.4014,  2.72528,   86.702,  32.1630, 21 May 2017 13:30:10,  25.7971, 12.7
  0.4001,  2.72508,   86.469,  32.1619, 21 May 2017 13:30:10,  25.7964, 12.7
  0.3988,  2.72497,   86.265,  32.1620, 21 May 2017 13:30:11,  25.7965, 12.7
  0.3978,  2.72483,   86.090,  32.1613, 21 May 2017 13:30:11,  25.7960, 12.7
  0.3968,  2.72467,   85.930,  32.1603, 21 May 2017 13:30:11,  25.7952, 12.7
  0.3958,  2.72474,   85.765,  32.1624, 21 May 2017 13:30:11,  25.7970, 12.7
  0.3954,  2.72472,   85.565,  32.1625, 21 May 2017 13:30:12,  25.7971, 12.7
  0.3953,  2.72465,   85.325,  32.1620, 21 May 2017 13:30:12,  25.7966, 12.7
  0.3953,  2.72479,   85.042,  32.1640, 21 May 2017 13:30:12,  25.7983, 12.7
  0.3958,  2.72479,   84.728,  32.1636, 21 May 2017 13:30:12,  25.7980, 12.7
  0.3965,  2.72463,   84.407,  32.1610, 21 May 2017 13:30:13,  25.7959, 12.7
  0.3962,  2.72433,   84.116,  32.1576, 21 May 2017 13:30:13,  25.7931, 12.7
  0.3949,  2.72422,   83.864,  32.1577, 21 May 2017 13:30:13,  25.7932, 12.7
  0.3936,  2.72420,   83.664,  32.1589, 21 May 2017 13:30:13,  25.7943, 12.7
  0.3925,  2.72413,   83.502,  32.1591, 21 May 2017 13:30:14,  25.7946, 12.7
  0.3921,  2.72413,   83.351,  32.1597, 21 May 2017 13:30:14,  25.7950, 12.7
  0.3918,  2.72399,   83.173,  32.1582, 21 May 2017 13:30:14,  25.7938, 12.7
  0.3912,  2.72363,   82.945,  32.1544, 21 May 2017 13:30:14,  25.7908, 12.7
  0.3898,  2.72293,   82.676,  32.1469, 21 May 2017 13:30:15,  25.7848, 12.7
  0.3871,  2.72297,   82.377,  32.1504, 21 May 2017 13:30:15,  25.7877, 12.7
  0.3858,  2.72288,   82.062,  32.1507, 21 May 2017 13:30:15,  25.7881, 12.7
  0.3851,  2.72183,   81.776,  32.1380, 21 May 2017 13:30:15,  25.7778, 12.7
  0.3817,  2.72058,   81.521,  32.1254, 21 May 2017 13:30:16,  25.7678, 12.7
  0.3754,  2.71876,   81.305,  32.1084, 21 May 2017 13:30:16,  25.7545, 12.7
  0.3664,  2.71897,   81.124,  32.1207, 21 May 2017 13:30:16,  25.7649, 12.7
  0.3612,  2.71888,   80.967,  32.1250, 21 May 2017 13:30:16,  25.7686, 12.7
  0.3588,  2.71838,   80.810,  32.1211, 21 May 2017 13:30:17,  25.7656, 12.7
  0.3564,  2.71854,   80.632,  32.1259, 21 May 2017 13:30:17,  25.7695, 12.7
  0.3551,  2.71790,   80.391,  32.1189, 21 May 2017 13:30:17,  25.7640, 12.7
  0.3534,  2.71706,   80.099,  32.1100, 21 May 2017 13:30:17,  25.7570, 12.7
  0.3502,  2.71644,   79.768,  32.1054, 21 May 2017 13:30:18,  25.7534, 12.7
  0.3463,  2.71437,   79.434,  32.0828, 21 May 2017 13:30:18,  25.7354, 12.7
  0.3390,  2.71140,   79.137,  32.0518, 21 May 2017 13:30:18,  25.7107, 12.7
  0.3276,  2.71035,   78.891,  32.0502, 21 May 2017 13:30:18,  25.7100, 12.7
  0.3173,  2.70984,   78.702,  32.0543, 21 May 2017 13:30:19,  25.7137, 12.7
  0.3103,  2.71010,   78.555,  32.0652, 21 May 2017 13:30:19,  25.7229, 12.7
  0.3069,  2.70936,   78.413,  32.0590, 21 May 2017 13:30:19,  25.7181, 12.7
  0.3037,  2.70939,   78.255,  32.0630, 21 May 2017 13:30:19,  25.7214, 12.7
  0.3018,  2.70918,   78.060,  32.0623, 21 May 2017 13:30:20,  25.7209, 12.7
  0.3002,  2.70780,   77.818,  32.0460, 21 May 2017 13:30:20,  25.7080, 12.7
  0.2960,  2.70710,   77.530,  32.0416, 21 May 2017 13:30:20,  25.7046, 12.7
  0.2915,  2.70696,   77.206,  32.0446, 21 May 2017 13:30:20,  25.7073, 12.7
  0.2888,  2.70528,   76.864,  32.0257, 21 May 2017 13:30:21,  25.6921, 12.7
  0.2828,  2.70278,   76.540,  31.9994, 21 May 2017 13:30:21,  25.6713, 12.7
  0.2717,  2.70035,   76.258,  31.9796, 21 May 2017 13:30:21,  25.6558, 12.7
  0.2568,  2.69846,   76.034,  31.9705, 21 May 2017 13:30:21,  25.6492, 12.7
  0.2408,  2.69711,   75.869,  31.9696, 21 May 2017 13:30:22,  25.6493, 12.7
  0.2263,  2.69480,   75.746,  31.9546, 21 May 2017 13:30:22,  25.6378, 12.7
  0.2091,  2.69286,   75.627,  31.9472, 21 May 2017 13:30:22,  25.6327, 12.7
  0.1900,  2.69201,   75.485,  31.9561, 21 May 2017 13:30:22,  25.6407, 12.7
  0.1756,  2.69307,   75.287,  31.9851, 21 May 2017 13:30:23,  25.6648, 12.7
  0.1720,  2.69373,   75.016,  31.9978, 21 May 2017 13:30:23,  25.6752, 12.7
  0.1739,  2.69181,   74.696,  31.9708, 21 May 2017 13:30:23,  25.6533, 12.7
  0.1683,  2.69049,   74.332,  31.9596, 21 May 2017 13:30:23,  25.6445, 12.7
  0.1571,  2.68716,   73.985,  31.9278, 21 May 2017 13:30:24,  25.6195, 12.7
  0.1341,  2.68312,   73.674,  31.8991, 21 May 2017 13:30:24,  25.5973, 12.7
  0.1002,  2.67992,   73.430,  31.8926, 21 May 2017 13:30:24,  25.5937, 12.7
  0.0642,  2.67678,   73.239,  31.8891, 21 May 2017 13:30:24,  25.5925, 12.7
  0.0269,  2.67355,   73.086,  31.8857, 21 May 2017 13:30:25,  25.5914, 12.7
 -0.0098,  2.67165,   72.951,  31.8990, 21 May 2017 13:30:25,  25.6038, 12.7
 -0.0400,  2.67191,   72.801,  31.9341, 21 May 2017 13:30:25,  25.6334, 12.7
 -0.0553,  2.67254,   72.605,  31.9585, 21 May 2017 13:30:25,  25.6538, 12.7
 -0.0606,  2.67168,   72.370,  31.9529, 21 May 2017 13:30:26,  25.6494, 12.7
 -0.0673,  2.66651,   72.099,  31.8920, 21 May 2017 13:30:26,  25.6006, 12.7
 -0.0924,  2.66536,   71.779,  31.9032, 21 May 2017 13:30:26,  25.6107, 12.7
 -0.1191,  2.66189,   71.437,  31.8855, 21 May 2017 13:30:26,  25.5977, 12.7
 -0.1508,  2.65772,   71.113,  31.8639, 21 May 2017 13:30:27,  25.5815, 12.7
 -0.1893,  2.65536,   70.820,  31.8731, 21 May 2017 13:30:27,  25.5906, 12.7
 -0.2250,  2.65255,   70.583,  31.8735, 21 May 2017 13:30:27,  25.5923, 12.7
 -0.2585,  2.64974,   70.404,  31.8714, 21 May 2017 13:30:27,  25.5920, 12.7
 -0.2914,  2.64809,   70.253,  31.8842, 21 May 2017 13:30:28,  25.6036, 12.7
 -0.3184,  2.64785,   70.118,  31.9093, 21 May 2017 13:30:28,  25.6250, 12.7
 -0.3351,  2.64728,   69.949,  31.9194, 21 May 2017 13:30:28,  25.6338, 12.7
 -0.3470,  2.64392,   69.728,  31.8875, 21 May 2017 13:30:28,  25.6085, 12.7
 -0.3695,  2.64120,   69.458,  31.8751, 21 May 2017 13:30:29,  25.5994, 12.7
 -0.3961,  2.64098,   69.150,  31.9002, 21 May 2017 13:30:29,  25.6207, 12.7
 -0.4139,  2.63974,   68.821,  31.9026, 21 May 2017 13:30:29,  25.6233, 12.7
 -0.4282,  2.63699,   68.519,  31.8814, 21 May 2017 13:30:29,  25.6067, 12.7
 -0.4496,  2.63542,   68.264,  31.8831, 21 May 2017 13:30:30,  25.6089, 12.7
 -0.4711,  2.63451,   68.042,  31.8937, 21 May 2017 13:30:30,  25.6183, 12.7
 -0.4869,  2.63386,   67.856,  31.9017, 21 May 2017 13:30:30,  25.6254, 12.7
 -0.4988,  2.63360,   67.670,  31.9109, 21 May 2017 13:30:30,  25.6332, 12.7
 -0.5060,  2.63384,   67.474,  31.9218, 21 May 2017 13:30:31,  25.6423, 12.7
 -0.5088,  2.63355,   67.245,  31.9209, 21 May 2017 13:30:31,  25.6417, 12.7
 -0.5108,  2.63241,   66.990,  31.9081, 21 May 2017 13:30:31,  25.6313, 12.7
 -0.5172,  2.63096,   66.718,  31.8956, 21 May 2017 13:30:31,  25.6216, 12.7
 -0.5283,  2.62972,   66.437,  31.8908, 21 May 2017 13:30:32,  25.6180, 12.7
 -0.5411,  2.62708,   66.159,  31.8693, 21 May 2017 13:30:32,  25.6012, 12.7
 -0.5611,  2.62443,   65.908,  31.8553, 21 May 2017 13:30:32,  25.5906, 12.7
 -0.5862,  2.62326,   65.693,  31.8661, 21 May 2017 13:30:32,  25.6002, 12.7
 -0.6053,  2.62272,   65.509,  31.8791, 21 May 2017 13:30:33,  25.6113, 12.7
 -0.6184,  2.62241,   65.343,  31.8889, 21 May 2017 13:30:33,  25.6198, 12.7
 -0.6266,  2.62238,   65.176,  31.8971, 21 May 2017 13:30:33,  25.6267, 12.7
 -0.6312,  2.62197,   64.966,  31.8966, 21 May 2017 13:30:33,  25.6265, 12.7
 -0.6349,  2.62164,   64.712,  31.8963, 21 May 2017 13:30:34,  25.6263, 12.7
 -0.6380,  2.62167,   64.416,  31.9001, 21 May 2017 13:30:34,  25.6295, 12.7
 -0.6389,  2.62190,   64.080,  31.9044, 21 May 2017 13:30:34,  25.6331, 12.7
 -0.6372,  2.62282,   63.756,  31.9151, 21 May 2017 13:30:34,  25.6416, 12.7
 -0.6288,  2.62576,   63.463,  31.9458, 21 May 2017 13:30:35,  25.6661, 12.7
 -0.6062,  2.62861,   63.223,  31.9601, 21 May 2017 13:30:35,  25.6769, 12.7
 -0.5753,  2.63038,   63.024,  31.9513, 21 May 2017 13:30:35,  25.6687, 12.7
 -0.5464,  2.63313,   62.857,  31.9576, 21 May 2017 13:30:35,  25.6727, 12.7
 -0.5144,  2.63422,   62.710,  31.9385, 21 May 2017 13:30:36,  25.6561, 12.7
 -0.4891,  2.63472,   62.561,  31.9186, 21 May 2017 13:30:36,  25.6390, 12.7
 -0.4734,  2.63475,   62.381,  31.9026, 21 May 2017 13:30:36,  25.6256, 12.7
 -0.4648,  2.63662,   62.149,  31.9185, 21 May 2017 13:30:36,  25.6382, 12.7
 -0.4503,  2.63977,   61.865,  31.9454, 21 May 2017 13:30:37,  25.6593, 12.7
 -0.4251,  2.64065,   61.530,  31.9309, 21 May 2017 13:30:37,  25.6466, 12.7
 -0.4020,  2.64430,   61.178,  31.9552, 21 May 2017 13:30:37,  25.6654, 12.7
 -0.3711,  2.64656,   60.851,  31.9530, 21 May 2017 13:30:37,  25.6624, 12.7
 -0.3373,  2.64636,   60.579,  31.9149, 21 May 2017 13:30:38,  25.6302, 12.7
 -0.3174,  2.64552,   60.372,  31.8831, 21 May 2017 13:30:38,  25.6039, 12.7
 -0.3112,  2.64519,   60.225,  31.8722, 21 May 2017 13:30:38,  25.5947, 12.7
 -0.3116,  2.64464,   60.103,  31.8655, 21 May 2017 13:30:38,  25.5894, 12.7
 -0.3153,  2.64360,   59.964,  31.8557, 21 May 2017 13:30:39,  25.5815, 12.7
 -0.3218,  2.64314,   59.776,  31.8564, 21 May 2017 13:30:39,  25.5824, 12.7
 -0.3292,  2.64117,   59.527,  31.8383, 21 May 2017 13:30:39,  25.5680, 12.7
 -0.3426,  2.63872,   59.246,  31.8199, 21 May 2017 13:30:39,  25.5537, 12.7
 -0.3632,  2.63642,   58.928,  31.8111, 21 May 2017 13:30:40,  25.5475, 12.7
 -0.3876,  2.63107,   58.614,  31.7659, 21 May 2017 13:30:40,  25.5118, 12.7
 -0.4261,  2.62761,   58.334,  31.7603, 21 May 2017 13:30:40,  25.5088, 12.7
 -0.4694,  2.62469,   58.092,  31.7669, 21 May 2017 13:30:40,  25.5156, 12.7
 -0.5087,  2.62258,   57.875,  31.7801, 21 May 2017 13:30:41,  25.5278, 12.7
