[DateTime],DateTimeUTC,Millisecond,[GpsTime],Latitude,Longitude,SatelliteCount
5/4/2017 9:20:22 PM,05/04/2017 09:20:22.896 PM,11088552,5/4/2017 9:20:22 PM,50.230099995931,-66.4701833407084,10
5/4/2017 9:20:23 PM,05/04/2017 09:20:23.942 PM,11089596,5/4/2017 9:20:23 PM,50.230116669337,-66.4701833407084,10
5/4/2017 9:20:24 PM,05/04/2017 09:20:24.987 PM,11090642,5/4/2017 9:20:24 PM,50.230116669337,-66.4701999982198,10
5/4/2017 9:20:26 PM,05/04/2017 09:20:26.812 PM,11092474,5/4/2017 9:20:26 PM,50.230116669337,-66.4702166557312,4
5/4/2017 9:20:28 PM,05/04/2017 09:20:28.902 PM,11094567,5/4/2017 9:20:28 PM,50.230116669337,-66.4702333450317,10
5/4/2017 9:20:31 PM,05/04/2017 09:20:31.008 PM,11096661,5/4/2017 9:20:30 PM,50.2301333268483,-66.4702333450317,10
5/4/2017 9:20:31 PM,05/04/2017 09:20:31.788 PM,11097446,5/4/2017 9:20:31 PM,50.2301333268483,-66.4702500025431,10
5/4/2017 9:20:34 PM,05/04/2017 09:20:34.924 PM,11100587,5/4/2017 9:20:34 PM,50.2301333268483,-66.4702666600545,10
5/4/2017 9:20:36 PM,05/04/2017 09:20:36.765 PM,11102422,5/4/2017 9:20:36 PM,50.2301500002543,-66.4702666600545,10
5/4/2017 9:20:39 PM,05/04/2017 09:20:39.9 PM,11105559,5/4/2017 9:20:39 PM,50.2301500002543,-66.4702833175659,10
5/4/2017 9:20:41 PM,05/04/2017 09:20:41.991 PM,11107653,5/4/2017 9:20:41 PM,50.2301666736603,-66.4702833175659,10
5/4/2017 9:20:44 PM,05/04/2017 09:20:44.877 PM,11110531,5/4/2017 9:20:44 PM,50.2301666736603,-66.4703000068665,10
5/4/2017 9:20:46 PM,05/04/2017 09:20:46.967 PM,11112626,5/4/2017 9:20:46 PM,50.2301833311717,-66.4703000068665,10
5/4/2017 9:20:51 PM,05/04/2017 09:20:51.944 PM,11117598,5/4/2017 9:20:51 PM,50.2302000045776,-66.4703000068665,11
5/4/2017 9:20:57 PM,05/04/2017 09:20:57.029 PM,11122689,5/4/2017 9:20:56 PM,50.230216662089,-66.4703000068665,11
5/4/2017 9:21:03 PM,05/04/2017 09:21:03.051 PM,11128710,5/4/2017 9:21:02 PM,50.230233335495,-66.4703000068665,11
5/4/2017 9:21:08 PM,05/04/2017 09:21:08.027 PM,11133681,5/4/2017 9:21:07 PM,50.2302499930064,-66.4703000068665,11
5/4/2017 9:21:10 PM,05/04/2017 09:21:10.898 PM,11136560,5/4/2017 9:21:10 PM,50.2302499930064,-66.4702833175659,11
5/4/2017 9:21:13 PM,05/04/2017 09:21:13.004 PM,11138655,5/4/2017 9:21:12 PM,50.2302666664124,-66.4702833175659,11
5/4/2017 9:21:17 PM,05/04/2017 09:21:17.715 PM,11143365,5/4/2017 9:21:17 PM,50.2302666664124,-66.4702666600545,11
5/4/2017 9:21:17 PM,05/04/2017 09:21:17.964 PM,11143627,5/4/2017 9:21:17 PM,50.2302833398183,-66.4702666600545,11
5/4/2017 9:21:23 PM,05/04/2017 09:21:23.206 PM,11148866,5/4/2017 9:21:22 PM,50.2302999973297,-66.4702666600545,11
5/4/2017 9:21:23 PM,05/04/2017 09:21:23.721 PM,11149383,5/4/2017 9:21:23 PM,50.2302999973297,-66.4702500025431,11
5/4/2017 9:21:28 PM,05/04/2017 09:21:28.697 PM,11154356,5/4/2017 9:21:28 PM,50.2302999973297,-66.4702333450317,11
5/4/2017 9:21:28 PM,05/04/2017 09:21:28.963 PM,11154619,5/4/2017 9:21:28 PM,50.2303166707357,-66.4702333450317,11
5/4/2017 9:21:34 PM,05/04/2017 09:21:34.189 PM,11159852,5/4/2017 9:21:33 PM,50.2303333282471,-66.4702333450317,11
5/4/2017 9:21:34 PM,05/04/2017 09:21:34.719 PM,11160375,5/4/2017 9:21:34 PM,50.2303333282471,-66.4702166557312,11
5/4/2017 9:21:40 PM,05/04/2017 09:21:40.273 PM,11165930,5/4/2017 9:21:39 PM,50.230350001653,-66.4702166557312,11
5/4/2017 9:21:40 PM,05/04/2017 09:21:40.803 PM,11166456,5/4/2017 9:21:40 PM,50.230350001653,-66.4701999982198,11
5/4/2017 9:21:46 PM,05/04/2017 09:21:46.029 PM,11171688,5/4/2017 9:21:45 PM,50.2303666591644,-66.4701999982198,11
5/4/2017 9:21:49 PM,05/04/2017 09:21:49.18 PM,11174832,5/4/2017 9:21:48 PM,50.2303833325704,-66.4701999982198,11
5/4/2017 9:21:49 PM,05/04/2017 09:21:49.695 PM,11175352,5/4/2017 9:21:49 PM,50.2303833325704,-66.4702166557312,11
5/4/2017 9:21:51 PM,05/04/2017 09:21:51.005 PM,11176660,5/4/2017 9:21:50 PM,50.2304000059764,-66.4702166557312,11
5/4/2017 9:21:52 PM,05/04/2017 09:21:52.846 PM,11178500,5/4/2017 9:21:52 PM,50.2304000059764,-66.4702333450317,11
5/4/2017 9:21:53 PM,05/04/2017 09:21:53.096 PM,11178755,5/4/2017 9:21:52 PM,50.2304166634878,-66.4702333450317,11
5/4/2017 9:21:54 PM,05/04/2017 09:21:54.937 PM,11180591,5/4/2017 9:21:54 PM,50.2304166634878,-66.4702500025431,11
5/4/2017 9:21:55 PM,05/04/2017 09:21:55.717 PM,11181372,5/4/2017 9:21:55 PM,50.2304166634878,-66.4702666600545,11
5/4/2017 9:21:55 PM,05/04/2017 09:21:55.982 PM,11181634,5/4/2017 9:21:55 PM,50.2304333368937,-66.4702666600545,11
5/4/2017 9:21:57 PM,05/04/2017 09:21:57.807 PM,11183465,5/4/2017 9:21:57 PM,50.2304333368937,-66.4702833175659,11
5/4/2017 9:21:58 PM,05/04/2017 09:21:58.072 PM,11183726,5/4/2017 9:21:57 PM,50.2304499944051,-66.4702833175659,11
5/4/2017 9:21:58 PM,05/04/2017 09:21:58.852 PM,11184513,5/4/2017 9:21:58 PM,50.2304499944051,-66.4703000068665,11
5/4/2017 9:21:59 PM,05/04/2017 09:21:59.897 PM,11185558,5/4/2017 9:21:59 PM,50.2304499944051,-66.4703166643778,11
5/4/2017 9:22:00 PM,05/04/2017 09:22:00.943 PM,11186605,5/4/2017 9:22:00 PM,50.2304666678111,-66.4703166643778,11
5/4/2017 9:22:01 PM,05/04/2017 09:22:01.738 PM,11187391,5/4/2017 9:22:01 PM,50.2304666678111,-66.4703500111898,11
5/4/2017 9:22:02 PM,05/04/2017 09:22:02.783 PM,11188436,5/4/2017 9:22:02 PM,50.2304666678111,-66.4703666687012,11
5/4/2017 9:22:03 PM,05/04/2017 09:22:03.829 PM,11189484,5/4/2017 9:22:03 PM,50.2304666678111,-66.4703833262126,11
5/4/2017 9:22:05 PM,05/04/2017 09:22:05.139 PM,11190794,5/4/2017 9:22:04 PM,50.230483341217,-66.4703833262126,11
5/4/2017 9:22:05 PM,05/04/2017 09:22:05.919 PM,11191577,5/4/2017 9:22:05 PM,50.230483341217,-66.4704000155131,11
5/4/2017 9:22:06 PM,05/04/2017 09:22:06.715 PM,11192364,5/4/2017 9:22:06 PM,50.230483341217,-66.4704166730245,11
5/4/2017 9:22:07 PM,05/04/2017 09:22:07.76 PM,11193412,5/4/2017 9:22:07 PM,50.230483341217,-66.4704333305359,11
5/4/2017 9:22:08 PM,05/04/2017 09:22:08.805 PM,11194456,5/4/2017 9:22:08 PM,50.230483341217,-66.4704499880473,11
5/4/2017 9:22:09 PM,05/04/2017 09:22:09.85 PM,11195502,5/4/2017 9:22:09 PM,50.230483341217,-66.4704666773478,11
5/4/2017 9:22:10 PM,05/04/2017 09:22:10.895 PM,11196551,5/4/2017 9:22:10 PM,50.230483341217,-66.4704833348592,11
5/4/2017 9:22:12 PM,05/04/2017 09:22:12.721 PM,11198382,5/4/2017 9:22:12 PM,50.230483341217,-66.4704999923706,11
5/4/2017 9:22:14 PM,05/04/2017 09:22:14.827 PM,11200479,5/4/2017 9:22:14 PM,50.230483341217,-66.4705166816711,11
5/4/2017 9:22:15 PM,05/04/2017 09:22:15.872 PM,11201524,5/4/2017 9:22:15 PM,50.230483341217,-66.4705333391825,11
5/4/2017 9:22:17 PM,05/04/2017 09:22:17.697 PM,11203355,5/4/2017 9:22:17 PM,50.230483341217,-66.4705499966939,11
5/4/2017 9:22:20 PM,05/04/2017 09:22:20.833 PM,11206494,5/4/2017 9:22:20 PM,50.230483341217,-66.4705666542053,11
5/4/2017 9:22:22 PM,05/04/2017 09:22:22.939 PM,11208592,5/4/2017 9:22:22 PM,50.230483341217,-66.4705833435059,11
5/4/2017 9:22:26 PM,05/04/2017 09:22:26.854 PM,11212515,5/4/2017 9:22:26 PM,50.230483341217,-66.4706000010172,11
5/4/2017 9:22:30 PM,05/04/2017 09:22:30.005 PM,11215658,5/4/2017 9:22:29 PM,50.2304999987284,-66.4706000010172,11
5/4/2017 9:22:30 PM,05/04/2017 09:22:30.785 PM,11216443,5/4/2017 9:22:30 PM,50.2304999987284,-66.4706166585286,11
5/4/2017 9:22:37 PM,05/04/2017 09:22:37.072 PM,11222722,5/4/2017 9:22:36 PM,50.2305166721344,-66.4706166585286,11
5/4/2017 9:22:38 PM,05/04/2017 09:22:38.897 PM,11224552,5/4/2017 9:22:38 PM,50.2305166721344,-66.4706333478292,11
5/4/2017 9:22:42 PM,05/04/2017 09:22:42.049 PM,11227696,5/4/2017 9:22:41 PM,50.2305333296458,-66.4706333478292,11
5/4/2017 9:22:47 PM,05/04/2017 09:22:47.009 PM,11232665,5/4/2017 9:22:46 PM,50.2305500030518,-66.4706333478292,11
5/4/2017 9:22:48 PM,05/04/2017 09:22:48.85 PM,11234500,5/4/2017 9:22:48 PM,50.2305500030518,-66.4706500053406,11
5/4/2017 9:22:50 PM,05/04/2017 09:22:50.941 PM,11236594,5/4/2017 9:22:50 PM,50.2305500030518,-66.470666662852,11
5/4/2017 9:22:51 PM,05/04/2017 09:22:51.721 PM,11237376,5/4/2017 9:22:51 PM,50.2305500030518,-66.4706833203634,11
5/4/2017 9:22:53 PM,05/04/2017 09:22:53.811 PM,11239470,5/4/2017 9:22:53 PM,50.2305500030518,-66.4707000096639,11
5/4/2017 9:22:54 PM,05/04/2017 09:22:54.856 PM,11240516,5/4/2017 9:22:54 PM,50.2305500030518,-66.4707166671753,11
5/4/2017 9:22:55 PM,05/04/2017 09:22:55.917 PM,11241564,5/4/2017 9:22:55 PM,50.2305500030518,-66.4707333246867,11
5/4/2017 9:22:57 PM,05/04/2017 09:22:57.742 PM,11243395,5/4/2017 9:22:57 PM,50.2305500030518,-66.4707500139872,11
5/4/2017 9:22:58 PM,05/04/2017 09:22:58.787 PM,11244442,5/4/2017 9:22:58 PM,50.2305500030518,-66.4707666714986,11
5/4/2017 9:22:59 PM,05/04/2017 09:22:59.833 PM,11245489,5/4/2017 9:22:59 PM,50.2305500030518,-66.47078332901,11
5/4/2017 9:23:01 PM,05/04/2017 09:23:01.939 PM,11247587,5/4/2017 9:23:01 PM,50.2305500030518,-66.4707999865214,11
5/4/2017 9:23:02 PM,05/04/2017 09:23:02.719 PM,11248371,5/4/2017 9:23:02 PM,50.2305500030518,-66.4708166758219,11
5/4/2017 9:23:02 PM,05/04/2017 09:23:02.984 PM,11248630,5/4/2017 9:23:02 PM,50.2305333296458,-66.4708166758219,11
5/4/2017 9:23:04 PM,05/04/2017 09:23:04.809 PM,11250461,5/4/2017 9:23:04 PM,50.2305333296458,-66.4708333333333,11
5/4/2017 9:23:06 PM,05/04/2017 09:23:06.119 PM,11251769,5/4/2017 9:23:05 PM,50.2305166721344,-66.4708333333333,11
5/4/2017 9:23:07 PM,05/04/2017 09:23:07.695 PM,11253345,5/4/2017 9:23:07 PM,50.2305166721344,-66.4708499908447,11
5/4/2017 9:23:07 PM,05/04/2017 09:23:07.945 PM,11253603,5/4/2017 9:23:07 PM,50.2304999987284,-66.4708499908447,11
5/4/2017 9:23:10 PM,05/04/2017 09:23:10.035 PM,11255695,5/4/2017 9:23:09 PM,50.230483341217,-66.4708499908447,11
5/4/2017 9:23:12 PM,05/04/2017 09:23:12.141 PM,11257790,5/4/2017 9:23:11 PM,50.2304666678111,-66.4708499908447,11
5/4/2017 9:23:13 PM,05/04/2017 09:23:13.701 PM,11259360,5/4/2017 9:23:13 PM,50.2304666678111,-66.4708333333333,11
5/4/2017 9:23:13 PM,05/04/2017 09:23:13.966 PM,11259622,5/4/2017 9:23:13 PM,50.2304499944051,-66.4708333333333,11
5/4/2017 9:23:16 PM,05/04/2017 09:23:16.057 PM,11261715,5/4/2017 9:23:15 PM,50.2304333368937,-66.4708333333333,11
5/4/2017 9:23:16 PM,05/04/2017 09:23:16.852 PM,11262500,5/4/2017 9:23:16 PM,50.2304333368937,-66.4708166758219,11
5/4/2017 9:23:17 PM,05/04/2017 09:23:17.898 PM,11263547,5/4/2017 9:23:17 PM,50.2304333368937,-66.4707999865214,11
5/4/2017 9:23:18 PM,05/04/2017 09:23:18.943 PM,11264594,5/4/2017 9:23:18 PM,50.2304333368937,-66.47078332901,11
5/4/2017 9:23:19 PM,05/04/2017 09:23:19.208 PM,11264859,5/4/2017 9:23:18 PM,50.2304166634878,-66.47078332901,11
5/4/2017 9:23:19 PM,05/04/2017 09:23:19.723 PM,11265382,5/4/2017 9:23:19 PM,50.2304166634878,-66.4707666714986,11
5/4/2017 9:23:20 PM,05/04/2017 09:23:20.768 PM,11266424,5/4/2017 9:23:20 PM,50.2304166634878,-66.4707500139872,11
5/4/2017 9:23:21 PM,05/04/2017 09:23:21.813 PM,11267471,5/4/2017 9:23:21 PM,50.2304166634878,-66.4707333246867,11
5/4/2017 9:23:22 PM,05/04/2017 09:23:22.874 PM,11268522,5/4/2017 9:23:22 PM,50.2304166634878,-66.4707166671753,11
5/4/2017 9:23:23 PM,05/04/2017 09:23:23.919 PM,11269569,5/4/2017 9:23:23 PM,50.2304166634878,-66.4707000096639,11
5/4/2017 9:23:24 PM,05/04/2017 09:23:24.699 PM,11270351,5/4/2017 9:23:24 PM,50.2304166634878,-66.4706833203634,11
5/4/2017 9:23:25 PM,05/04/2017 09:23:25.744 PM,11271398,5/4/2017 9:23:25 PM,50.2304166634878,-66.4706500053406,11
5/4/2017 9:23:26 PM,05/04/2017 09:23:26.79 PM,11272445,5/4/2017 9:23:26 PM,50.2304166634878,-66.4706333478292,11
5/4/2017 9:23:27 PM,05/04/2017 09:23:27.835 PM,11273494,5/4/2017 9:23:27 PM,50.2304166634878,-66.4706166585286,11
5/4/2017 9:23:28 PM,05/04/2017 09:23:28.88 PM,11274538,5/4/2017 9:23:28 PM,50.2304166634878,-66.4706000010172,11
5/4/2017 9:23:29 PM,05/04/2017 09:23:29.145 PM,11274800,5/4/2017 9:23:28 PM,50.2304333368937,-66.4706000010172,11
5/4/2017 9:23:29 PM,05/04/2017 09:23:29.941 PM,11275585,5/4/2017 9:23:29 PM,50.2304333368937,-66.4705666542053,11
5/4/2017 9:23:30 PM,05/04/2017 09:23:30.721 PM,11276371,5/4/2017 9:23:30 PM,50.2304333368937,-66.4705499966939,11
5/4/2017 9:23:30 PM,05/04/2017 09:23:30.986 PM,11276632,5/4/2017 9:23:30 PM,50.2304499944051,-66.4705499966939,11
5/4/2017 9:23:31 PM,05/04/2017 09:23:31.766 PM,11277417,5/4/2017 9:23:31 PM,50.2304499944051,-66.4705333391825,11
5/4/2017 9:23:32 PM,05/04/2017 09:23:32.031 PM,11277679,5/4/2017 9:23:31 PM,50.2304666678111,-66.4705333391825,11
5/4/2017 9:23:32 PM,05/04/2017 09:23:32.811 PM,11278464,5/4/2017 9:23:32 PM,50.2304666678111,-66.4705166816711,11
5/4/2017 9:23:34 PM,05/04/2017 09:23:34.122 PM,11279780,5/4/2017 9:23:33 PM,50.230483341217,-66.4705166816711,11
5/4/2017 9:23:34 PM,05/04/2017 09:23:34.902 PM,11280558,5/4/2017 9:23:34 PM,50.230483341217,-66.4704999923706,11
5/4/2017 9:23:35 PM,05/04/2017 09:23:35.167 PM,11280817,5/4/2017 9:23:34 PM,50.2304999987284,-66.4704999923706,11
5/4/2017 9:23:35 PM,05/04/2017 09:23:35.697 PM,11281342,5/4/2017 9:23:35 PM,50.2304999987284,-66.4704833348592,11
5/4/2017 9:23:35 PM,05/04/2017 09:23:35.962 PM,11281606,5/4/2017 9:23:35 PM,50.2305166721344,-66.4704833348592,11
5/4/2017 9:23:36 PM,05/04/2017 09:23:36.992 PM,11282651,5/4/2017 9:23:36 PM,50.2305333296458,-66.4704833348592,11
5/4/2017 9:23:37 PM,05/04/2017 09:23:37.788 PM,11283436,5/4/2017 9:23:37 PM,50.2305333296458,-66.4704666773478,11
5/4/2017 9:23:38 PM,05/04/2017 09:23:38.053 PM,11283697,5/4/2017 9:23:37 PM,50.2305500030518,-66.4704666773478,11
5/4/2017 9:23:38 PM,05/04/2017 09:23:38.833 PM,11284483,5/4/2017 9:23:38 PM,50.2305500030518,-66.4704499880473,11
5/4/2017 9:23:40 PM,05/04/2017 09:23:40.143 PM,11285794,5/4/2017 9:23:39 PM,50.2305666605631,-66.4704499880473,11
5/4/2017 9:23:40 PM,05/04/2017 09:23:40.923 PM,11286580,5/4/2017 9:23:40 PM,50.2305666605631,-66.4704333305359,11
5/4/2017 9:23:41 PM,05/04/2017 09:23:41.188 PM,11286837,5/4/2017 9:23:40 PM,50.2306000073751,-66.4704333305359,11
5/4/2017 9:23:41 PM,05/04/2017 09:23:41.719 PM,11287365,5/4/2017 9:23:41 PM,50.2306000073751,-66.4704166730245,11
5/4/2017 9:23:41 PM,05/04/2017 09:23:41.968 PM,11287622,5/4/2017 9:23:41 PM,50.2306166648865,-66.4704166730245,11
5/4/2017 9:23:42 PM,05/04/2017 09:23:42.764 PM,11288412,5/4/2017 9:23:42 PM,50.2306166648865,-66.4704000155131,11
5/4/2017 9:23:43 PM,05/04/2017 09:23:43.014 PM,11288669,5/4/2017 9:23:42 PM,50.2306333382924,-66.4704000155131,11
5/4/2017 9:23:43 PM,05/04/2017 09:23:43.809 PM,11289457,5/4/2017 9:23:43 PM,50.2306333382924,-66.4703833262126,11
5/4/2017 9:23:44 PM,05/04/2017 09:23:44.074 PM,11289723,5/4/2017 9:23:43 PM,50.2306499958038,-66.4703833262126,11
5/4/2017 9:23:44 PM,05/04/2017 09:23:44.854 PM,11290506,5/4/2017 9:23:44 PM,50.2306499958038,-66.4703666687012,11
5/4/2017 9:23:45 PM,05/04/2017 09:23:45.12 PM,11290763,5/4/2017 9:23:44 PM,50.2306666692098,-66.4703666687012,11
5/4/2017 9:23:45 PM,05/04/2017 09:23:45.9 PM,11291549,5/4/2017 9:23:45 PM,50.2306666692098,-66.4703500111898,11
5/4/2017 9:23:46 PM,05/04/2017 09:23:46.165 PM,11291810,5/4/2017 9:23:45 PM,50.2306833267212,-66.4703500111898,11
5/4/2017 9:23:46 PM,05/04/2017 09:23:46.945 PM,11292595,5/4/2017 9:23:46 PM,50.2306833267212,-66.4703166643778,11
5/4/2017 9:23:47 PM,05/04/2017 09:23:47.21 PM,11292857,5/4/2017 9:23:46 PM,50.2307000001272,-66.4703166643778,11
5/4/2017 9:23:47 PM,05/04/2017 09:23:47.725 PM,11293381,5/4/2017 9:23:47 PM,50.2307000001272,-66.4703000068665,11
5/4/2017 9:23:47 PM,05/04/2017 09:23:47.99 PM,11293642,5/4/2017 9:23:47 PM,50.2307166735331,-66.4703000068665,11
5/4/2017 9:23:48 PM,05/04/2017 09:23:48.77 PM,11294429,5/4/2017 9:23:48 PM,50.2307166735331,-66.4702666600545,11
5/4/2017 9:23:49 PM,05/04/2017 09:23:49.831 PM,11295475,5/4/2017 9:23:49 PM,50.2307166735331,-66.4702500025431,11
5/4/2017 9:23:50 PM,05/04/2017 09:23:50.08 PM,11295735,5/4/2017 9:23:49 PM,50.2307333310445,-66.4702500025431,11
5/4/2017 9:23:50 PM,05/04/2017 09:23:50.876 PM,11296522,5/4/2017 9:23:50 PM,50.2307333310445,-66.4702166557312,11
5/4/2017 9:23:51 PM,05/04/2017 09:23:51.921 PM,11297567,5/4/2017 9:23:51 PM,50.2307333310445,-66.4701833407084,11
5/4/2017 9:23:52 PM,05/04/2017 09:23:52.701 PM,11298352,5/4/2017 9:23:52 PM,50.2307333310445,-66.4701666514079,11
5/4/2017 9:23:52 PM,05/04/2017 09:23:52.966 PM,11298614,5/4/2017 9:23:52 PM,50.2307500044505,-66.4701666514079,11
5/4/2017 9:23:53 PM,05/04/2017 09:23:53.746 PM,11299400,5/4/2017 9:23:53 PM,50.2307500044505,-66.4701333363851,11
5/4/2017 9:23:54 PM,05/04/2017 09:23:54.792 PM,11300447,5/4/2017 9:23:54 PM,50.2307500044505,-66.4701166788737,11
5/4/2017 9:23:55 PM,05/04/2017 09:23:55.837 PM,11301493,5/4/2017 9:23:55 PM,50.2307500044505,-66.4700833320618,11
5/4/2017 9:23:56 PM,05/04/2017 09:23:56.898 PM,11302541,5/4/2017 9:23:56 PM,50.2307500044505,-66.4700499852498,11
5/4/2017 9:23:57 PM,05/04/2017 09:23:57.943 PM,11303591,5/4/2017 9:23:57 PM,50.2307500044505,-66.4700333277384,11
5/4/2017 9:23:58 PM,05/04/2017 09:23:58.723 PM,11304372,5/4/2017 9:23:58 PM,50.2307500044505,-66.4699833234151,11
5/4/2017 9:23:59 PM,05/04/2017 09:23:59.768 PM,11305419,5/4/2017 9:23:59 PM,50.2307500044505,-66.4699666659037,11
5/4/2017 9:24:00 PM,05/04/2017 09:24:00.033 PM,11305683,5/4/2017 9:23:59 PM,50.2307333310445,-66.4699666659037,11
5/4/2017 9:24:00 PM,05/04/2017 09:24:00.813 PM,11306471,5/4/2017 9:24:00 PM,50.2307333310445,-66.4699333190918,11
5/4/2017 9:24:01 PM,05/04/2017 09:24:01.858 PM,11307513,5/4/2017 9:24:01 PM,50.2307333310445,-66.4699166615804,11
5/4/2017 9:24:02 PM,05/04/2017 09:24:02.124 PM,11307774,5/4/2017 9:24:01 PM,50.2307166735331,-66.4699166615804,11
5/4/2017 9:24:02 PM,05/04/2017 09:24:02.904 PM,11308559,5/4/2017 9:24:02 PM,50.2307166735331,-66.4698833465576,11
5/4/2017 9:24:03 PM,05/04/2017 09:24:03.699 PM,11309348,5/4/2017 9:24:03 PM,50.2307166735331,-66.4698499997457,11
5/4/2017 9:24:04 PM,05/04/2017 09:24:04.744 PM,11310390,5/4/2017 9:24:04 PM,50.2307166735331,-66.4698333422343,11
5/4/2017 9:24:05 PM,05/04/2017 09:24:05.01 PM,11310654,5/4/2017 9:24:04 PM,50.2307000001272,-66.4698333422343,11
5/4/2017 9:24:05 PM,05/04/2017 09:24:05.79 PM,11311439,5/4/2017 9:24:05 PM,50.2307000001272,-66.4697999954224,11
5/4/2017 9:24:06 PM,05/04/2017 09:24:06.055 PM,11311701,5/4/2017 9:24:05 PM,50.2306833267212,-66.4697999954224,11
5/4/2017 9:24:06 PM,05/04/2017 09:24:06.835 PM,11312485,5/4/2017 9:24:06 PM,50.2306833267212,-66.469783337911,11
5/4/2017 9:24:07 PM,05/04/2017 09:24:07.88 PM,11313532,5/4/2017 9:24:07 PM,50.2306833267212,-66.4697666803996,11
5/4/2017 9:24:08 PM,05/04/2017 09:24:08.145 PM,11313792,5/4/2017 9:24:07 PM,50.2306666692098,-66.4697666803996,11
5/4/2017 9:24:08 PM,05/04/2017 09:24:08.925 PM,11314578,5/4/2017 9:24:08 PM,50.2306666692098,-66.469749991099,11
5/4/2017 9:24:09 PM,05/04/2017 09:24:09.19 PM,11314840,5/4/2017 9:24:08 PM,50.2306499958038,-66.469749991099,11
5/4/2017 9:24:09 PM,05/04/2017 09:24:09.721 PM,11315364,5/4/2017 9:24:09 PM,50.2306499958038,-66.4697166760763,11
5/4/2017 9:24:09 PM,05/04/2017 09:24:09.97 PM,11315625,5/4/2017 9:24:09 PM,50.2306333382924,-66.4697166760763,11
5/4/2017 9:24:10 PM,05/04/2017 09:24:10.766 PM,11316412,5/4/2017 9:24:10 PM,50.2306333382924,-66.4696999867757,11
5/4/2017 9:24:11 PM,05/04/2017 09:24:11.031 PM,11316678,5/4/2017 9:24:10 PM,50.2306166648865,-66.4696999867757,11
5/4/2017 9:24:11 PM,05/04/2017 09:24:11.811 PM,11317458,5/4/2017 9:24:11 PM,50.2306166648865,-66.4696833292643,11
5/4/2017 9:24:12 PM,05/04/2017 09:24:12.076 PM,11317719,5/4/2017 9:24:11 PM,50.2306000073751,-66.4696833292643,11
5/4/2017 9:24:12 PM,05/04/2017 09:24:12.856 PM,11318505,5/4/2017 9:24:12 PM,50.2306000073751,-66.4696500142415,11
5/4/2017 9:24:13 PM,05/04/2017 09:24:13.902 PM,11319552,5/4/2017 9:24:13 PM,50.2306000073751,-66.469633324941,11
5/4/2017 9:24:14 PM,05/04/2017 09:24:14.167 PM,11319815,5/4/2017 9:24:13 PM,50.2305833339691,-66.469633324941,11
5/4/2017 9:24:14 PM,05/04/2017 09:24:14.682 PM,11320337,5/4/2017 9:24:14 PM,50.2305833339691,-66.4696166674296,11
5/4/2017 9:24:14 PM,05/04/2017 09:24:14.947 PM,11320598,5/4/2017 9:24:14 PM,50.2305666605631,-66.4696166674296,11
5/4/2017 9:24:15 PM,05/04/2017 09:24:15.727 PM,11321382,5/4/2017 9:24:15 PM,50.2305666605631,-66.4696000099182,11
5/4/2017 9:24:15 PM,05/04/2017 09:24:15.992 PM,11321646,5/4/2017 9:24:15 PM,50.2305500030518,-66.4696000099182,11
5/4/2017 9:24:16 PM,05/04/2017 09:24:16.788 PM,11322433,5/4/2017 9:24:16 PM,50.2305500030518,-66.4695833206177,11
5/4/2017 9:24:17 PM,05/04/2017 09:24:17.037 PM,11322691,5/4/2017 9:24:16 PM,50.2305333296458,-66.4695833206177,11
5/4/2017 9:24:17 PM,05/04/2017 09:24:17.833 PM,11323481,5/4/2017 9:24:17 PM,50.2305333296458,-66.4695666631063,11
5/4/2017 9:24:18 PM,05/04/2017 09:24:18.082 PM,11323738,5/4/2017 9:24:17 PM,50.2305166721344,-66.4695666631063,11
5/4/2017 9:24:18 PM,05/04/2017 09:24:18.878 PM,11324524,5/4/2017 9:24:18 PM,50.2305166721344,-66.4695500055949,11
5/4/2017 9:24:19 PM,05/04/2017 09:24:19.143 PM,11324785,5/4/2017 9:24:18 PM,50.2304999987284,-66.4695500055949,11
5/4/2017 9:24:19 PM,05/04/2017 09:24:19.923 PM,11325575,5/4/2017 9:24:19 PM,50.2304999987284,-66.4695333480835,11
5/4/2017 9:24:20 PM,05/04/2017 09:24:20.188 PM,11325832,5/4/2017 9:24:19 PM,50.230483341217,-66.4695333480835,11
5/4/2017 9:24:20 PM,05/04/2017 09:24:20.968 PM,11326617,5/4/2017 9:24:20 PM,50.2304666678111,-66.4695333480835,11
5/4/2017 9:24:21 PM,05/04/2017 09:24:21.748 PM,11327404,5/4/2017 9:24:21 PM,50.2304666678111,-66.469516658783,11
5/4/2017 9:24:22 PM,05/04/2017 09:24:22.014 PM,11327664,5/4/2017 9:24:21 PM,50.2304499944051,-66.469516658783,11
5/4/2017 9:24:22 PM,05/04/2017 09:24:22.794 PM,11328449,5/4/2017 9:24:22 PM,50.2304499944051,-66.4695000012716,11
5/4/2017 9:24:23 PM,05/04/2017 09:24:23.059 PM,11328711,5/4/2017 9:24:22 PM,50.2304333368937,-66.4695000012716,11
5/4/2017 9:24:23 PM,05/04/2017 09:24:23.839 PM,11329495,5/4/2017 9:24:23 PM,50.2304333368937,-66.4694833437602,11
5/4/2017 9:24:24 PM,05/04/2017 09:24:24.104 PM,11329757,5/4/2017 9:24:23 PM,50.2304166634878,-66.4694833437602,11
