GeneralExcelTime,DateTime,DateTimeUTC,Millisecond (ms),LuZDepth (m),Ed0Roll (°),Ed0Pitch (°),EdZRoll (°),EdZPitch (°),Ed0320 (µW/(cm² nm)),Ed0330 (µW/(cm² nm)),Ed0340 (µW/(cm² nm)),Ed0380 (µW/(cm² nm)),Ed0412 (µW/(cm² nm)),Ed0443 (µW/(cm² nm)),Ed0465 (µW/(cm² nm)),Ed0490 (µW/(cm² nm)),Ed0510 (µW/(cm² nm)),Ed0532 (µW/(cm² nm)),Ed0555 (µW/(cm² nm)),Ed0589 (µW/(cm² nm)),Ed0625 (µW/(cm² nm)),Ed0665 (µW/(cm² nm)),Ed0683 (µW/(cm² nm)),Ed0694 (µW/(cm² nm)),Ed0710 (µW/(cm² nm)),Ed0780 (µW/(cm² nm)),Ed0875 (µW/(cm² nm)),EdZ320 (µW/(cm² nm)),EdZ330 (µW/(cm² nm)),EdZ340 (µW/(cm² nm)),EdZ380 (µW/(cm² nm)),EdZ412 (µW/(cm² nm)),EdZ443 (µW/(cm² nm)),EdZ465 (µW/(cm² nm)),EdZ490 (µW/(cm² nm)),EdZ510 (µW/(cm² nm)),EdZ532 (µW/(cm² nm)),EdZ555 (µW/(cm² nm)),EdZ589 (µW/(cm² nm)),EdZ625 (µW/(cm² nm)),EdZ665 (µW/(cm² nm)),EdZ683 (µW/(cm² nm)),EdZ694 (µW/(cm² nm)),EdZ710 (µW/(cm² nm)),EdZ780 (µW/(cm² nm)),EdZ875 (µW/(cm² nm)),LuZ320 (µW/(sr cm² nm)),LuZ330 (µW/(sr cm² nm)),LuZ340 (µW/(sr cm² nm)),LuZ380 (µW/(sr cm² nm)),LuZ412 (µW/(sr cm² nm)),LuZ443 (µW/(sr cm² nm)),LuZ465 (µW/(sr cm² nm)),LuZ490 (µW/(sr cm² nm)),LuZ510 (µW/(sr cm² nm)),LuZ532 (µW/(sr cm² nm)),LuZ555 (µW/(sr cm² nm)),LuZ589 (µW/(sr cm² nm)),LuZ625 (µW/(sr cm² nm)),LuZ665 (µW/(sr cm² nm)),LuZ683 (µW/(sr cm² nm)),LuZ694 (µW/(sr cm² nm)),LuZ710 (µW/(sr cm² nm)),LuZ780 (µW/(sr cm² nm)),LuZ875 (µW/(sr cm² nm)),LuZTemp (°C),BioGPS_Position (position),BioShade_Position (position)
42859.8352444213,05/04/2017 20:02:45,05/04/2017 08:02:45.118 PM,118,10.33379,0.6290568,0.9785607,-0.9785607,-2.656917,14.03759,28.15519,32.04019,46.71249,80.46349,89.8677,105.7546,102.736,98.93101,101.654,100.0115,91.24444,88.91188,88.13933,80.89809,77.9006,80.18251,69.00813,52.22389,0.0003416229,-0.0001190137,7.781963E-05,0.002483066,0.01164499,0.1268437,0.4760951,1.322114,2.122163,3.204875,4.317359,2.732509,0.4210405,0.0887064,0.05552773,0.03827375,0.004725908,5.21889E-05,5.59041E-05,7.345066E-06,8.345845E-06,-7.044784E-06,1.262609E-05,2.84248E-05,0.000334633,0.001514157,0.005678412,0.01040603,0.0173298,0.02749614,0.01383581,0.0009411328,0.0004705351,0.0011253,0.0006666165,0.000209277,9.62026E-06,2.149464E-06,0.5653905,200244,4074
42859.8352449653,05/04/2017 20:02:45,05/04/2017 08:02:45.165 PM,165,10.35669,0.4193665,0.7688549,-0.9785607,-2.796863,14.0318,28.13582,32.03632,46.66622,80.39944,89.93475,105.6589,102.635,98.82339,101.5504,99.91386,91.1364,88.79918,88.04742,80.81413,77.8124,80.08854,68.91895,52.1589,0.0004205116,-0.0001589409,0.0005514078,0.001627628,0.01182045,0.1259456,0.4731775,1.315916,2.113188,3.193028,4.303523,2.72139,0.4175974,0.08771557,0.05489796,0.03768146,0.004630265,4.71682E-05,4.216924E-05,1.143841E-05,-1.032128E-05,-5.587679E-06,6.701538E-05,1.866544E-05,0.0003339377,0.001506232,0.005652073,0.01036754,0.01726787,0.0273947,0.01378764,0.0009278925,0.0004643835,0.001118996,0.0006679007,0.0002047832,8.800691E-06,1.506672E-06,0.4677497,-6630.422,4074
42859.8352456829,05/04/2017 20:02:45,05/04/2017 08:02:45.227 PM,227,10.38006,0.6989553,1.048466,-0.9785607,-2.796863,14.03174,28.13178,32.02683,46.67025,80.41098,89.94355,105.6458,102.6302,98.80625,101.5444,99.9053,91.11835,88.79488,88.03403,80.80259,77.80344,80.08231,68.90456,52.15196,0.0004582411,-8.599702E-05,-0.0003038672,0.00216443,0.01191553,0.1250451,0.4707123,1.309727,2.104517,3.181384,4.289231,2.710038,0.4143122,0.08674923,0.05431857,0.03720189,0.004625495,5.919147E-05,5.007023E-06,-7.153789E-06,-2.342961E-06,-2.852968E-06,2.060411E-05,2.713422E-05,0.0003329984,0.001472928,0.005625383,0.01032277,0.01720593,0.02731537,0.01372393,0.0009196323,0.0004597366,0.001110146,0.0006613291,0.0002039326,9.706689E-06,2.456523E-08,0.199712,5012.396,4074
42859.835246412,05/04/2017 20:02:45,05/04/2017 08:02:45.29 PM,290,10.4009,0.9785607,1.118372,-0.9785607,-2.866842,14.02812,28.12682,31.96216,46.65138,80.37191,89.90157,105.5873,102.5776,98.7525,101.4719,99.84733,91.06733,88.73986,87.98254,80.75077,77.75316,80.02478,68.85471,52.11174,0.0002236327,0.0004008075,0.0003179489,0.0005454134,0.01153595,0.1238508,0.4676791,1.303385,2.095669,3.169643,4.275202,2.6983,0.4107489,0.08583794,0.05368807,0.03679786,0.004556943,8.832476E-05,4.051554E-05,-6.439685E-06,3.797743E-06,1.025886E-05,9.712383E-07,2.23452E-05,0.0003334376,0.001486308,0.00559633,0.01027799,0.0171456,0.02724917,0.01367757,0.0009153875,0.0004602835,0.001105814,0.0006549797,0.0002038734,1.03832E-05,-8.188435E-07,-0.02813935,10,4074
42859.8352471296,05/04/2017 20:02:45,05/04/2017 08:02:45.352 PM,352,10.42037,0.7688549,0.9785607,-1.048466,-2.796863,14.03001,28.12939,32.03415,46.65759,80.36956,89.94694,105.6197,102.6101,98.7849,101.5171,99.88765,91.11054,88.78239,88.02563,80.79235,77.79233,80.06363,68.88782,52.13948,7.95748E-05,2.76419E-05,4.446821E-06,-7.463519E-05,0.01156311,0.1229701,0.4646505,1.29723,2.086894,3.157645,4.26009,2.686264,0.4072334,0.08482763,0.05306803,0.03636554,0.004534504,0.0001103674,3.353329E-06,-7.676615E-06,-4.241833E-06,-1.478222E-06,3.822513E-05,2.497969E-05,0.0003388292,0.00147396,0.005564412,0.01022774,0.01708332,0.02715809,0.01361995,0.0009042443,0.0004543895,0.001097352,0.000652772,0.0002053565,1.118787E-05,-1.473918E-07,0.05319685,200244,4074
42859.8352480324,05/04/2017 20:02:45,05/04/2017 08:02:45.43 PM,430,10.44039,0.8387555,1.398015,-1.048466,-2.58695,14.03024,28.12186,32.00355,46.66626,80.38471,89.82074,105.6408,102.6245,98.80602,101.5393,99.89836,91.12411,88.79008,88.03473,80.80643,77.80843,80.08372,68.91177,52.14625,-0.0003079331,-0.0001873507,0.0001949197,-0.001222874,0.01149331,0.1221512,0.4618124,1.290627,2.077684,3.145329,4.244984,2.673916,0.4038987,0.08390498,0.05251759,0.03593443,0.004450876,5.784271E-05,6.431041E-07,-5.228254E-07,-1.512972E-05,8.987588E-06,-5.480554E-06,1.337512E-05,0.0003217761,0.001460395,0.005532088,0.01018634,0.01701455,0.02707315,0.01358066,0.0009005014,0.000449702,0.001086978,0.000650894,0.0002007185,1.058884E-05,5.322472E-08,0.295936,-6630.422,4074
42859.8352487616,05/04/2017 20:02:45,05/04/2017 08:02:45.493 PM,493,10.46224,0.9086576,1.398015,-1.048466,-2.23717,14.02684,28.12765,31.99062,46.65538,80.35612,89.7756,105.6137,102.5688,98.74671,101.4677,99.83279,91.0701,88.73794,87.97187,80.74763,77.75349,80.02097,68.85081,52.10699,0.0004952846,0.0004507165,-0.0001600861,0.002046735,0.01082657,0.1208637,0.4586208,1.284174,2.068682,3.132336,4.229121,2.661546,0.4006345,0.08289774,0.05191871,0.03544144,0.004394632,0.0001016197,5.222922E-05,-2.295333E-06,-1.225077E-07,4.685964E-06,8.900697E-05,2.150259E-05,0.0003189827,0.001444729,0.005512774,0.01014142,0.0169632,0.02699974,0.0135275,0.000891061,0.0004493374,0.001084326,0.0006434527,0.0002033741,8.335772E-06,2.11671E-06,0.4630388,5012.396,4074
42859.8352494792,05/04/2017 20:02:45,05/04/2017 08:02:45.555 PM,555,10.48599,0.7688549,1.398015,-0.9785607,-2.027343,14.02495,28.11671,31.97165,46.63577,80.31319,89.7625,105.5247,102.5145,98.69564,101.4361,99.79085,91.01427,88.69224,87.9408,80.70845,77.72388,79.99171,68.82382,52.08542,-0.0002380384,-5.067678E-05,0.0001756501,-0.0008755318,0.0111341,0.1203558,0.4557188,1.277645,2.059431,3.119258,4.212841,2.649234,0.3972765,0.08198113,0.05134213,0.03505769,0.004399167,7.344983E-05,4.49254E-05,2.053048E-06,5.574106E-06,1.182576E-07,-2.497468E-06,8.223459E-06,0.0003144531,0.001458773,0.005485389,0.01009684,0.01689635,0.02692841,0.01347315,0.0008845024,0.0004472541,0.001081109,0.0006365701,0.0001999159,1.171836E-05,1.768702E-06,0.5599676,10,4074
42859.8352501968,05/04/2017 20:02:45,05/04/2017 08:02:45.617 PM,617,10.507,0.6989553,1.607768,-0.9785607,-1.747616,14.01624,28.10734,32.00053,46.58397,80.22438,89.6959,105.4003,102.3818,98.57097,101.2934,99.65438,90.87823,88.56059,87.80331,80.58202,77.60474,79.86806,68.71732,52.00401,-0.0003711204,-0.0006419063,-0.0002556931,8.037673E-05,0.01063414,0.1192736,0.4526641,1.270688,2.049309,3.104778,4.195605,2.635333,0.3939416,0.08105826,0.05081338,0.0346591,0.00427343,7.714931E-05,1.906344E-05,5.891357E-06,1.071941E-07,-5.735501E-06,-2.455843E-05,1.903875E-05,0.0003135545,0.001426795,0.00544915,0.01005624,0.01683033,0.02685415,0.01342207,0.0008736511,0.0004410216,0.001077055,0.0006359896,0.0002002229,1.135477E-05,1.637688E-07,0.4732517,200244,4074
42859.8352509259,05/04/2017 20:02:45,05/04/2017 08:02:45.68 PM,680,10.52757,0.7688549,1.46793,-0.9785607,-1.46793,14.01627,28.10036,31.96949,46.5864,80.22246,89.74512,105.4317,102.3891,98.57698,101.3049,99.65227,90.88992,88.56451,87.80827,80.58916,77.60487,79.87214,68.71292,52.00564,0.0001371979,0.0007924011,-0.0004550597,-6.028251E-05,0.01095018,0.1184733,0.4492597,1.263642,2.038892,3.08941,4.177565,2.620775,0.3905305,0.08017217,0.0502052,0.0342748,0.00425694,5.734174E-05,-1.763942E-05,-9.143078E-06,2.447094E-05,1.663E-05,-1.38749E-07,1.624884E-05,0.0003127616,0.001428694,0.005425388,0.01000454,0.01676306,0.02676644,0.01338192,0.0008695308,0.0004407641,0.001073522,0.0006319259,0.0001982441,7.256919E-06,4.176105E-07,0.2322314,-6630.422,4074
42859.8352518287,05/04/2017 20:02:45,05/04/2017 08:02:45.758 PM,758,10.54939,0.4892626,1.817544,-0.9785607,-1.18828,14.01376,28.09402,31.95434,46.57124,80.22247,89.69022,105.385,102.3428,98.52312,101.2502,99.60548,90.83393,88.5114,87.75549,80.53768,77.56263,79.82524,68.67332,51.97078,0.0004891107,0.0006987258,0.0001027713,0.001375016,0.01056207,0.1174022,0.4466266,1.25602,2.027969,3.075085,4.159697,2.607467,0.3871597,0.07926293,0.04967038,0.03381758,0.004145984,8.339215E-05,3.34414E-05,-6.975263E-06,1.1822E-05,-2.616453E-06,-8.387329E-05,3.566699E-05,0.0003098584,0.00141734,0.005396291,0.009960911,0.0166955,0.02667044,0.0133254,0.000863504,0.0004379265,0.001072301,0.0006291364,0.0001961396,6.809881E-06,-2.992873E-06,0.0186385,5012.396,4074
42859.8352525463,05/04/2017 20:02:45,05/04/2017 08:02:45.82 PM,820,10.56991,0.6290568,1.537848,-0.9086576,-1.118372,14.00867,28.07942,31.96715,46.54773,80.14883,89.54188,105.2827,102.2529,98.43719,101.1492,99.49207,90.75087,88.43645,87.66232,80.46082,77.48737,79.75196,68.5957,51.917,-0.0001618936,-8.369351E-05,0.0001156178,-0.001403722,0.01045604,0.1162922,0.4431275,1.248644,2.017521,3.061242,4.142011,2.594692,0.3839878,0.07833736,0.04915176,0.03343079,0.004083851,5.063645E-05,4.111271E-05,1.632237E-06,-5.466911E-06,-1.877342E-06,2.108973E-05,1.619094E-05,0.0003044181,0.001403665,0.005368312,0.009915744,0.01662461,0.02659056,0.01328179,0.000854205,0.0004361519,0.00106416,0.0006277347,0.000198577,8.523527E-06,-8.802569E-07,-0.0003344367,10,4074
42859.8352532755,05/04/2017 20:02:45,05/04/2017 08:02:45.883 PM,883,10.5927,0.3494712,1.887474,-0.8387555,-1.118372,14.00204,28.06472,31.95914,46.50681,80.08262,89.44781,105.1966,102.1465,98.31661,101.0342,99.38115,90.63432,88.31406,87.55347,80.3518,77.38638,79.63899,68.51829,51.84598,-0.0005350719,0.00136597,-0.0002979381,-0.0003444716,0.01039944,0.1153229,0.4402637,1.24245,2.008759,3.049468,4.126808,2.583884,0.3809932,0.07753062,0.04868586,0.03305318,0.004055347,8.643651E-05,4.515508E-05,1.096659E-06,2.021379E-06,-3.089484E-06,1.910761E-05,2.133193E-05,0.0003072114,0.001393233,0.005337789,0.009880988,0.01657783,0.02651661,0.01324297,0.0008518082,0.000434708,0.001060943,0.0006240361,0.0001972455,8.013903E-06,4.076022E-07,0.2533153,200245,4074
42859.8352539931,05/04/2017 20:02:45,05/04/2017 08:02:45.945 PM,945,10.61646,0.3494712,1.46793,-0.9086576,-1.46793,14.00503,28.07069,31.97121,46.51837,80.11636,89.57896,105.2467,102.213,98.38827,101.0973,99.45421,90.70406,88.37659,87.6069,80.41058,77.42902,79.6804,68.55421,51.87819,-0.0007257771,-0.0001328347,0.0002261534,-3.731778E-05,0.01041001,0.1144445,0.4377325,1.236546,2.000764,3.039224,4.114312,2.573956,0.3782786,0.07675315,0.04813619,0.03272461,0.004030906,3.687906E-05,7.769746E-06,2.155062E-06,-8.881817E-07,4.892914E-06,9.434875E-06,2.282517E-05,0.0002944643,0.001395095,0.005313516,0.009837511,0.01651869,0.02646751,0.01319947,0.0008417778,0.0004317335,0.001060415,0.0006223517,0.000197589,8.809631E-06,-4.91304E-08,0.4354317,-6630.422,4074
42859.8352547106,05/04/2017 20:02:46,05/04/2017 08:02:46.007 PM,7,10.63682,0.3494712,1.537848,-1.048466,-2.307119,14.00473,28.06711,31.93931,46.52299,80.10141,89.56361,105.2406,102.2045,98.3694,101.0874,99.4448,90.69337,88.36647,87.59813,80.40248,77.42131,79.68126,68.54566,51.86995,0.0003237871,9.981795E-05,-0.0003898394,0.001894594,0.01043227,0.1137133,0.4340344,1.230951,1.993086,3.028286,4.102126,2.564387,0.375555,0.07594908,0.04762861,0.03235155,0.003963296,6.581968E-05,3.132835E-05,-2.81816E-06,1.356774E-05,8.97445E-06,6.202044E-05,1.994773E-05,0.0002974651,0.00137689,0.005296301,0.009802173,0.01646928,0.02640775,0.01315997,0.0008426416,0.0004304314,0.001055703,0.0006227695,0.0001963948,7.113867E-06,3.402295E-06,0.545382,5012.396,4074
42859.8352556134,05/04/2017 20:02:46,05/04/2017 08:02:46.085 PM,85,10.65807,0.2795763,1.46793,-1.118372,-2.726888,14.00385,28.06426,31.96302,46.52106,80.1108,89.56971,105.2415,102.2182,98.38498,101.102,99.45854,90.70538,88.37897,87.61839,80.41301,77.4468,79.69767,68.56046,51.88605,-0.0001356299,0.0012316,0.0001637918,-0.0002124242,0.0105027,0.112808,0.4318151,1.225218,1.985435,3.018601,4.08991,2.554788,0.3729381,0.0752088,0.04712947,0.03196069,0.003924505,4.57809E-05,3.835655E-05,8.671259E-07,1.471625E-05,-9.386708E-06,7.270405E-05,2.916075E-05,0.0002938666,0.001347443,0.005279275,0.009767675,0.01641108,0.02634148,0.01310989,0.0008337317,0.0004229287,0.001047444,0.0006163397,0.0001934592,1.046963E-05,-5.854731E-07,0.5208638,10,4074
42859.8352563426,05/04/2017 20:02:46,05/04/2017 08:02:46.148 PM,148,10.67798,0.2795763,1.25819,-1.118372,-3.006814,14.00181,28.06693,31.91603,46.50938,80.08518,89.50085,105.2256,102.1631,98.33164,101.0409,99.39613,90.65112,88.34607,87.56948,80.36855,77.39474,79.64851,68.51849,51.85148,-0.0001522897,0.0004422704,-2.297535E-05,-0.002994032,0.01052547,0.1121433,0.4298708,1.220304,1.978675,3.010101,4.081131,2.547314,0.3704568,0.07448962,0.04663424,0.03167731,0.003868242,8.967353E-05,4.919744E-05,4.335629E-06,-5.757868E-06,1.077624E-05,3.371581E-05,3.012069E-05,0.00028878,0.00133213,0.005246248,0.009739083,0.01636391,0.02625529,0.01306784,0.0008277243,0.0004222139,0.001039582,0.0006140044,0.0001928336,8.773868E-06,1.551708E-06,0.2914086,200245,4074
42859.8352570602,05/04/2017 20:02:46,05/04/2017 08:02:46.21 PM,210,10.69953,0.4892626,1.46793,-1.118372,-3.356823,14.0003,28.05847,31.94362,46.50899,80.08987,89.46497,105.1892,102.1685,98.32744,101.051,99.40375,90.64812,88.3248,87.56316,80.36794,77.39511,79.64655,68.51514,51.84842,0.000332019,-0.0006411385,-1.259936E-05,0.0003128951,0.01030813,0.1115765,0.4271346,1.215983,1.973111,3.003217,4.074432,2.541659,0.3682775,0.07378493,0.04621517,0.03136302,0.003803813,3.872879E-05,5.275493E-05,-4.042337E-06,6.125388E-07,-4.054551E-06,2.358719E-05,3.029134E-05,0.0002882555,0.001356832,0.005222029,0.009689597,0.01633604,0.02619719,0.01304158,0.0008254327,0.0004219912,0.001035786,0.0006143387,0.0001938391,5.933686E-06,1.703194E-06,0.01388088,-6630.422,4074
42859.8352577894,05/04/2017 20:02:46,05/04/2017 08:02:46.273 PM,273,10.72054,0.5591593,1.048466,-1.118372,-3.84705,13.99241,28.04313,31.89577,46.46674,79.98698,89.3995,105.0602,102.0461,98.20493,100.93,99.27348,90.52905,88.20569,87.45017,80.25818,77.28251,79.53841,68.42115,51.77977,0.0006365984,0.0004084859,0.0002757039,0.001340568,0.01017531,0.1105776,0.425204,1.211373,1.967136,2.995821,4.067011,2.534854,0.3660896,0.07322375,0.04576958,0.03103287,0.003848042,9.140766E-05,0.0001068931,1.976537E-06,7.166707E-06,1.154491E-05,-8.324891E-06,2.533167E-05,0.0002997409,0.00134747,0.005218512,0.009658854,0.016288,0.02615545,0.013018,0.0008167484,0.0004227695,0.0010258,0.0006097253,0.0001927406,6.404566E-06,6.800495E-06,-0.02766107,5012.396,4074
42859.8352585069,05/04/2017 20:02:46,05/04/2017 08:02:46.335 PM,335,10.73977,0.4892626,1.328101,-1.25819,-4.267467,13.98617,28.03018,31.92465,46.4464,79.93082,89.26856,104.932,101.9166,98.10247,100.8088,99.16167,90.42439,88.101,87.34623,80.16517,77.19245,79.44178,68.33595,51.71376,-4.115939E-05,-0.000253896,-0.0006470148,0.0006803312,0.009864397,0.1097166,0.4220389,1.206158,1.959568,2.98654,4.056418,2.526449,0.3634104,0.07246534,0.04526535,0.03077039,0.003673405,6.319923E-05,5.029991E-05,-6.044378E-06,1.061224E-05,-1.537351E-06,3.024711E-05,2.309182E-05,0.0002948338,0.001343212,0.005189117,0.00963321,0.01622907,0.02610957,0.01298373,0.0008129044,0.0004159235,0.001028722,0.0006075879,0.0001875256,9.60238E-06,7.181258E-06,0.1967309,10,4074
42859.8352594097,05/04/2017 20:02:46,05/04/2017 08:02:46.413 PM,413,10.75818,0.9086576,1.118372,-1.328101,-4.61799,13.98112,28.02035,31.87895,46.41117,79.8625,89.19226,104.9063,101.8429,98.02694,100.7288,99.07652,90.352,88.03763,87.28002,80.1022,77.13582,79.3833,68.28386,51.67167,0.0008046658,-0.0005106073,-0.0004661768,-0.0008410847,0.009600647,0.1086797,0.4192448,1.199498,1.950859,2.97428,4.041374,2.515307,0.360669,0.07166108,0.04483343,0.0303498,0.00371135,5.853635E-05,6.582627E-05,-1.602908E-05,7.840501E-06,4.952043E-06,9.573627E-06,2.894743E-05,0.0002851571,0.001331969,0.005166651,0.009585594,0.01617307,0.02602603,0.01295731,0.000807434,0.0004157065,0.001015147,0.0005996453,0.0001892122,7.894694E-06,7.877275E-06,0.3975326,200245,4074
42859.8352601273,05/04/2017 20:02:46,05/04/2017 08:02:46.475 PM,475,10.77708,0.9086576,1.118372,-1.328101,-4.61799,13.9772,28.01512,31.91862,46.39851,79.83453,89.20694,104.8563,101.8064,97.9733,100.6791,99.02094,90.30568,87.99068,87.2282,80.05241,77.09753,79.34341,68.25063,51.64009,-0.0003237871,0.0004192355,0.000642568,-0.001427096,0.009507448,0.1074855,0.4162723,1.192872,1.941099,2.960215,4.024725,2.502656,0.3573281,0.07084483,0.04430621,0.02999132,0.003631844,5.271741E-05,6.109487E-05,-5.623567E-06,2.14388E-07,8.100656E-06,-7.076158E-06,2.416908E-05,0.0002841325,0.001330366,0.005135967,0.009543926,0.01611225,0.02593112,0.01292386,0.0007972518,0.0004164183,0.001009134,0.0006003929,0.000189423,8.580152E-06,2.210877E-06,0.5358056,-6630.422,4074
42859.8352608565,05/04/2017 20:02:46,05/04/2017 08:02:46.538 PM,538,10.79734,1.118372,1.25819,-1.328101,-4.477761,13.97259,28.01888,31.89189,46.36443,79.77539,89.1584,104.769,101.7118,97.86967,100.5847,98.93239,90.2265,87.90066,87.15154,79.98667,77.01634,79.25503,68.17823,51.59139,0.000621964,0.0001097998,0.0008508281,0.0009481169,0.00954254,0.1065741,0.4136576,1.185516,1.930209,2.945518,4.005869,2.489081,0.3539329,0.07000459,0.0438315,0.0296452,0.003621302,8.250581E-05,5.273452E-05,-1.887274E-05,-2.036692E-06,-1.153013E-05,-3.593579E-05,2.486237E-05,0.0002818636,0.001320063,0.005103197,0.009493721,0.01603987,0.02583802,0.01286036,0.0007925517,0.0004114126,0.0009986376,0.0006020949,0.000185447,5.993291E-06,2.006166E-06,0.5061307,5012.396,4074
42859.8352615741,05/04/2017 20:02:46,05/04/2017 08:02:46.6 PM,600,10.82002,1.537848,0.9086576,-1.328101,-4.197382,13.96917,28.00226,31.87119,46.34047,79.73504,89.14418,104.7152,101.6529,97.81903,100.5051,98.86282,90.1516,87.84442,87.0726,79.91317,76.96265,79.1978,68.12285,51.54211,0.0008135838,-0.0001105676,-0.0001052418,0.0006631078,0.009246717,0.1059633,0.4104497,1.178286,1.918956,2.929801,3.985893,2.474365,0.3506373,0.06912839,0.04328163,0.02924269,0.003559169,7.391226E-05,5.365324E-05,-1.619485E-06,1.142385E-05,5.883323E-06,1.602542E-05,1.502834E-05,0.0002761183,0.001312046,0.005079625,0.009460607,0.01596585,0.02573962,0.0128007,0.0007849344,0.0004075353,0.001002488,0.0005959994,0.0001900222,7.557924E-06,-2.620299E-07,0.3424981,10,4074
42859.8352623032,05/04/2017 20:02:46,05/04/2017 08:02:46.663 PM,663,10.84046,1.398015,1.25819,-1.398015,-3.84705,13.96804,27.99969,31.86214,46.3413,79.71882,89.11574,104.6822,101.6439,97.82107,100.5061,98.85986,90.14951,87.84107,87.07593,79.90717,76.9634,79.19584,68.11874,51.53979,0.0001406279,6.756907E-05,-0.000196402,-0.001076474,0.009282186,0.1049987,0.4075375,1.170702,1.907941,2.913856,3.96584,2.45966,0.3473375,0.06827471,0.0427884,0.02896972,0.003513173,5.88061E-05,5.705251E-05,3.687107E-06,8.422416E-07,4.833785E-06,3.017774E-05,1.268183E-05,0.0002868039,0.001309668,0.005049959,0.009413012,0.015884,0.02564338,0.01274128,0.000782638,0.0004047113,0.0009930683,0.000594511,0.0001871225,8.070529E-06,-2.550697E-06,0.04058539,200246,4074
42859.835263206,05/04/2017 20:02:46,05/04/2017 08:02:46.741 PM,741,10.85948,1.747616,0.7688549,-1.328101,-3.356823,13.96582,27.99298,31.88197,46.31868,79.70473,89.10558,104.6412,101.5944,97.76142,100.4613,98.8197,90.1009,87.79606,87.02333,79.85413,76.91368,79.14676,68.07555,51.50858,-0.000330647,-0.0002019394,0.0001356285,0.001805605,0.008810153,0.1039308,0.4040396,1.163179,1.896522,2.897282,3.944322,2.444187,0.3439801,0.06742366,0.04228777,0.02853278,0.003473774,4.545059E-05,4.138833E-05,-3.20618E-06,2.563476E-05,1.049537E-05,-9.573624E-06,1.674557E-05,0.0002793115,0.001274189,0.005021697,0.009359409,0.01581385,0.02554522,0.01268982,0.0007709578,0.000401187,0.0009860931,0.0005898028,0.0001873703,6.92313E-06,-1.224171E-06,-0.03416638,-6630.422,4074
42859.8352639236,05/04/2017 20:02:46,05/04/2017 08:02:46.803 PM,803,10.8787,1.817544,0.8387555,-1.328101,-3.076806,13.96325,27.98572,31.85222,46.31466,79.68508,89.08932,104.6258,101.5687,97.73386,100.4276,98.78018,90.07347,87.76553,86.99735,79.83437,76.88815,79.11742,68.05349,51.49402,6.03671E-05,-0.0002410988,-0.0001615684,0.000447813,0.008922596,0.1031017,0.4006878,1.155092,1.883992,2.879117,3.920881,2.42748,0.3404374,0.06654912,0.0417462,0.02809929,0.003402454,5.604007E-05,2.59079E-05,-1.295588E-05,1.355243E-05,1.661521E-05,-7.631151E-06,1.736419E-05,0.0002664329,0.001273268,0.004985123,0.009301928,0.01574114,0.02544691,0.01264099,0.0007684094,0.000396352,0.0009767442,0.000582322,0.0001860795,7.355267E-06,1.322432E-06,0.09165695,5012.396,4074
42859.8352646412,05/04/2017 20:02:46,05/04/2017 08:02:46.865 PM,865,10.89783,1.607768,0.7688549,-1.328101,-3.216805,13.9661,27.99034,31.86171,46.32807,79.728,89.12092,104.7095,101.6251,97.79253,100.4858,98.84406,90.12058,87.83104,87.05686,79.89882,76.94759,79.17962,68.1051,51.53032,-0.0001557197,-2.687407E-05,-0.0005184683,0.0008066376,0.008935802,0.101917,0.3973749,1.146424,1.871995,2.861543,3.897957,2.410793,0.3369342,0.06561216,0.0411678,0.02781384,0.003396976,4.716821E-05,3.840249E-05,-1.012861E-05,-9.586237E-06,7.021554E-06,-1.984099E-05,2.393443E-05,0.0002750204,0.001279571,0.004953269,0.009254258,0.01566053,0.02534149,0.01258655,0.0007570017,0.0003928422,0.0009741673,0.0005774095,0.0001865603,7.14069E-06,-6.427919E-07,0.3482447,10,4074
42859.8352653704,05/04/2017 20:02:46,05/04/2017 08:02:46.928 PM,928,10.92027,1.957407,0.6290568,-1.46793,-3.84705,13.97259,28.01447,31.90482,46.36957,79.81234,89.20061,104.8011,101.7376,97.92073,100.6155,98.96864,90.25318,87.94305,87.17169,80.0005,77.05296,79.28844,68.20111,51.60062,0.0001927631,0.0002720314,-0.0003016437,0.002474454,0.008725632,0.1007707,0.3940246,1.138351,1.860047,2.844396,3.876011,2.394946,0.3334463,0.06478231,0.04058995,0.0274712,0.003311876,5.364227E-05,-3.031776E-05,4.807448E-06,-1.194451E-06,-1.086493E-05,3.288332E-05,1.116727E-05,0.0002719831,0.001253823,0.004914844,0.00920303,0.01557969,0.02524023,0.01252509,0.0007546555,0.0003903249,0.0009691783,0.0005724794,0.0001830393,4.029304E-06,6.0185E-07,0.4887148,200246,4074
