GeneralExcelTime,DateTime,DateTimeUTC,Millisecond (ms),LuZDepth (m),Ed0Roll (°),Ed0Pitch (°),EdZRoll (°),EdZPitch (°),Ed0320 (µW/(cm² nm)),Ed0330 (µW/(cm² nm)),Ed0340 (µW/(cm² nm)),Ed0380 (µW/(cm² nm)),Ed0412 (µW/(cm² nm)),Ed0443 (µW/(cm² nm)),Ed0465 (µW/(cm² nm)),Ed0490 (µW/(cm² nm)),Ed0510 (µW/(cm² nm)),Ed0532 (µW/(cm² nm)),Ed0555 (µW/(cm² nm)),Ed0589 (µW/(cm² nm)),Ed0625 (µW/(cm² nm)),Ed0665 (µW/(cm² nm)),Ed0683 (µW/(cm² nm)),Ed0694 (µW/(cm² nm)),Ed0710 (µW/(cm² nm)),Ed0780 (µW/(cm² nm)),Ed0875 (µW/(cm² nm)),EdZ320 (µW/(cm² nm)),EdZ330 (µW/(cm² nm)),EdZ340 (µW/(cm² nm)),EdZ380 (µW/(cm² nm)),EdZ412 (µW/(cm² nm)),EdZ443 (µW/(cm² nm)),EdZ465 (µW/(cm² nm)),EdZ490 (µW/(cm² nm)),EdZ510 (µW/(cm² nm)),EdZ532 (µW/(cm² nm)),EdZ555 (µW/(cm² nm)),EdZ589 (µW/(cm² nm)),EdZ625 (µW/(cm² nm)),EdZ665 (µW/(cm² nm)),EdZ683 (µW/(cm² nm)),EdZ694 (µW/(cm² nm)),EdZ710 (µW/(cm² nm)),EdZ780 (µW/(cm² nm)),EdZ875 (µW/(cm² nm)),LuZ320 (µW/(sr cm² nm)),LuZ330 (µW/(sr cm² nm)),LuZ340 (µW/(sr cm² nm)),LuZ380 (µW/(sr cm² nm)),LuZ412 (µW/(sr cm² nm)),LuZ443 (µW/(sr cm² nm)),LuZ465 (µW/(sr cm² nm)),LuZ490 (µW/(sr cm² nm)),LuZ510 (µW/(sr cm² nm)),LuZ532 (µW/(sr cm² nm)),LuZ555 (µW/(sr cm² nm)),LuZ589 (µW/(sr cm² nm)),LuZ625 (µW/(sr cm² nm)),LuZ665 (µW/(sr cm² nm)),LuZ683 (µW/(sr cm² nm)),LuZ694 (µW/(sr cm² nm)),LuZ710 (µW/(sr cm² nm)),LuZ780 (µW/(sr cm² nm)),LuZ875 (µW/(sr cm² nm)),LuZTemp (°C),BioGPS_Position (position),BioShade_Position (position)
42859.8338149653,05/04/2017 20:00:41,05/04/2017 08:00:41.613 PM,613,2.122239,0.6989553,2.866842,-1.118372,0.8387555,14.21318,28.4001,32.32431,46.98119,80.84332,90.2754,106.005,102.9034,98.98637,101.7064,99.91646,91.15873,88.75275,87.77451,80.47118,77.71709,79.84105,68.40604,51.68584,0.0005872071,0.003471362,0.01340499,0.4260998,3.40785,9.74147,17.51031,24.6557,28.20043,33.41238,36.82129,32.92145,22.37309,16.57253,13.65037,12.40285,7.233901,0.06756332,0.0007088843,-1.389952E-06,1.730423E-06,1.17413E-05,0.0008322811,0.009994596,0.04236479,0.09693384,0.1770785,0.2407822,0.3166899,0.390258,0.2849207,0.09405927,0.04539292,0.04283553,0.03299612,0.0126211,0.0001746667,3.006793E-05,2.33125,10,4074
42859.8338155093,05/04/2017 20:00:41,05/04/2017 08:00:41.66 PM,660,2.144807,1.18828,2.167225,-1.118372,0.5591593,14.20217,28.38172,32.28205,46.91236,80.72163,90.2149,105.8204,102.7504,98.8234,101.5593,99.76449,91.01722,88.61406,87.63113,80.34236,77.58672,79.71299,68.29353,51.59795,0.0003436809,0.002904703,0.01295586,0.3997276,3.184922,9.153131,16.4809,23.09529,26.40871,31.59798,34.77167,31.01343,20.57844,15.1574,12.48242,11.18521,6.594433,0.05770074,0.0006488459,6.630962E-07,4.639984E-06,3.237306E-06,0.0007971084,0.009879959,0.04213762,0.09665334,0.1769466,0.2408646,0.3169263,0.3906318,0.2856202,0.09426207,0.04543136,0.04294051,0.03302117,0.012539,0.000172515,3.329827E-05,2.531157,200041,4074
42859.8338162268,05/04/2017 20:00:41,05/04/2017 08:00:41.722 PM,722,2.167026,1.25819,1.46793,-1.118372,0.1397877,14.19258,28.35702,32.22601,46.85961,80.61957,90.21828,105.6796,102.5922,98.66528,101.4072,99.60341,90.85806,88.46569,87.48343,80.20763,77.45975,79.5685,68.1752,51.50568,-0.0001008405,0.002882947,0.01244917,0.3932746,3.158167,9.174435,16.61868,23.39308,26.87691,32.29918,35.66171,31.93893,21.19121,15.73134,12.96494,11.58215,6.824606,0.05751712,0.0006773722,-3.391993E-06,-6.569482E-06,3.887723E-06,0.0008580882,0.009796764,0.04202261,0.09643452,0.1769711,0.2409777,0.3174231,0.3911956,0.2860456,0.0946198,0.04570644,0.0433295,0.03313396,0.01252205,0.0001763804,3.275374E-05,2.571447,-6630.443,4074
42859.8338169444,05/04/2017 20:00:41,05/04/2017 08:00:41.784 PM,784,2.190789,1.677691,1.537848,-1.18828,-0.1397877,14.18582,28.34838,32.21825,46.83649,80.55466,90.11693,105.5952,102.5034,98.57581,101.3076,99.51576,90.76467,88.3884,87.39793,80.12996,77.38321,79.49227,68.10622,51.45333,0.0004843087,0.001861989,0.01183822,0.390981,3.182982,9.350294,17.0504,24.21346,27.85329,33.60751,37.24112,33.48503,22.25689,16.62406,13.68899,12.28679,7.177826,0.05813936,0.0006557363,-9.618536E-07,1.105633E-05,1.212142E-05,0.0008503877,0.009691332,0.04179032,0.09605352,0.1765739,0.24067,0.3172634,0.3911097,0.2860728,0.094672,0.04576723,0.04348353,0.03316091,0.01249767,0.0001749528,2.876597E-05,2.52134,5012.37,4074
42859.8338176736,05/04/2017 20:00:41,05/04/2017 08:00:41.847 PM,847,2.215655,2.23717,0.2795763,-1.18828,-0.2795763,14.17556,28.3267,32.19971,46.78793,80.47482,90.00608,105.458,102.3784,98.43784,101.1686,99.36455,90.6345,88.24904,87.26871,80.00124,77.26048,79.3726,67.99023,51.35869,0.0003560286,0.003038306,0.01081471,0.3879984,3.213061,9.552322,17.53555,25.04579,28.95132,35.05638,38.988,35.22913,23.49738,17.62112,14.49562,12.99173,7.562956,0.05839038,0.0006827007,1.45735E-07,8.616384E-06,7.938052E-06,0.0008199325,0.009559521,0.04143365,0.09532175,0.1755975,0.2398065,0.3163265,0.3903315,0.2851005,0.09428316,0.04559942,0.04347399,0.03297665,0.01238854,0.0001766099,3.210276E-05,2.469577,10,4074
42859.8338185764,05/04/2017 20:00:41,05/04/2017 08:00:41.925 PM,925,2.2401,1.607768,0.2096819,-1.25819,-0.3494712,14.17363,28.31697,32.15487,46.79219,80.45859,89.86634,105.423,102.3389,98.3903,101.1259,99.3186,90.59627,88.2095,87.22739,79.96883,77.22247,79.32577,67.95953,51.3358,0.0005810332,0.002235922,0.01137797,0.3867124,3.24346,9.74058,17.95408,25.70034,29.86437,36.12567,40.23126,36.30413,24.26891,18.0913,14.878,13.26514,7.684772,0.05584947,0.0007095733,-8.2632E-06,1.312365E-05,1.788648E-06,0.0007870492,0.00943328,0.04103603,0.09447846,0.174347,0.2384662,0.314551,0.3878252,0.2834472,0.09359552,0.04521567,0.04320943,0.03271837,0.01225989,0.0001780374,3.381005E-05,2.379118,200041,4074
42859.833819294,05/04/2017 20:00:41,05/04/2017 08:00:41.987 PM,987,2.261992,2.796863,-0.4892626,-1.25819,-0.3494712,14.16947,28.31862,32.20359,46.76577,80.39925,89.7476,105.3533,102.2836,98.3357,101.0711,99.2621,90.53594,88.15464,87.1731,79.91439,77.17172,79.27641,67.91314,51.29613,0.0001769853,0.002489306,0.01110746,0.3790221,3.21952,9.742431,18.04191,25.95625,30.16466,36.63795,40.86494,36.89871,24.54832,18.24722,14.97942,13.36827,7.664857,0.05178772,0.0006957925,-4.985974E-06,1.780957E-05,5.498985E-06,0.0007647107,0.009326545,0.04074359,0.09393413,0.1734786,0.2371284,0.3128166,0.3861338,0.2820267,0.09310064,0.04500409,0.04307587,0.03269964,0.01226815,0.0001823847,3.148044E-05,2.468668,-6630.443,4074
42859.8338200231,05/04/2017 20:00:42,05/04/2017 08:00:42.05 PM,50,2.284013,1.887474,-0.5591593,-1.25819,-0.3494712,14.167,28.3222,32.19583,46.75957,80.37682,89.86138,105.3341,102.2641,98.28915,101.0332,99.22688,90.50066,88.12785,87.13973,79.87907,77.14236,79.23847,67.8776,51.27122,0.0003747463,0.002057018,0.009995008,0.3720982,3.195125,9.75533,18.12274,26.11237,30.45775,36.95794,41.20013,37.18394,24.56813,18.2142,14.95429,13.23589,7.558006,0.04790975,0.000670298,-6.886E-07,-7.044202E-07,8.706726E-06,0.0007520153,0.009240492,0.04041382,0.09335738,0.1725082,0.235461,0.3108605,0.3843751,0.2806348,0.09257904,0.04481215,0.04297063,0.03275197,0.01232629,0.0001881881,3.584897E-05,2.462051,5012.37,4074
42859.8338207407,05/04/2017 20:00:42,05/04/2017 08:00:42.112 PM,112,2.306319,1.957407,-1.18828,-1.328101,-0.2096819,14.16721,28.31145,32.21437,46.75988,80.39368,89.88486,105.3456,102.2634,98.30202,101.0366,99.2271,90.50517,88.13511,87.14923,79.89101,77.14899,79.2474,67.88909,51.2746,5.017523E-05,0.002173728,0.01045229,0.3599785,3.088417,9.435505,17.5313,25.24907,29.42528,35.70771,39.82065,35.73182,23.32497,17.06112,13.99626,12.37048,7.007039,0.04148474,0.0006408071,7.702118E-06,-6.125357E-08,9.283232E-06,0.0006960997,0.009111723,0.03986383,0.09249416,0.1708633,0.233133,0.30772,0.3797913,0.2781737,0.09136822,0.04425814,0.04239736,0.03242733,0.01216426,0.0001886824,3.230747E-05,2.578802,10,4074
42859.8338214583,05/04/2017 20:00:42,05/04/2017 08:00:42.174 PM,174,2.33224,2.097282,-0.7688549,-1.328101,0,14.16522,28.30309,32.19755,46.77279,80.37298,89.8361,105.3108,102.2415,98.28936,101.0228,99.2196,90.49106,88.1158,87.12754,79.87158,77.12853,79.22941,67.8668,51.26741,0.001201168,0.001888863,0.009854933,0.3488262,3.00631,9.213048,17.1798,24.8527,29.0518,35.2307,39.3124,35.19287,22.84265,16.5122,13.47465,11.98711,6.686661,0.03652129,0.0006019453,-7.396077E-07,1.234266E-05,7.760666E-06,0.0006888154,0.008837904,0.03878942,0.09043331,0.1673525,0.2283496,0.3017516,0.3723519,0.2722869,0.08796988,0.04218621,0.04031454,0.0309527,0.01148074,0.0001828982,3.493186E-05,2.343884,200041,4074
42859.8338221875,05/04/2017 20:00:42,05/04/2017 08:00:42.237 PM,237,2.355898,1.25819,-0.7688549,-1.46793,0.1397877,14.165,28.31054,32.18721,46.74797,80.36252,89.85912,105.3073,102.2315,98.27498,101.0278,99.20245,90.48722,88.10577,87.11556,79.85426,77.11836,79.22847,67.86485,51.25909,0.0008760088,0.001926487,0.009623697,0.3425684,2.975714,9.201583,17.25549,25.11504,29.46376,35.83406,40.08492,35.98815,23.3369,16.88296,13.76869,12.2329,6.777266,0.03443071,0.0006074575,-6.630963E-07,4.130264E-06,1.404311E-05,0.0006784094,0.00850006,0.03737259,0.08768038,0.1630224,0.2230739,0.2950395,0.3652494,0.2655328,0.08434691,0.03975067,0.03826239,0.029216,0.01063058,0.0001701333,3.217236E-05,2.473576,-6630.443,4074
42859.8338230903,05/04/2017 20:00:42,05/04/2017 08:00:42.315 PM,315,2.37947,1.537848,-0.9785607,-1.46793,0.3494712,14.17121,28.31761,32.19928,46.78352,80.44086,89.8817,105.4085,102.323,98.37615,101.1081,99.30132,90.56351,88.18858,87.20198,79.94091,77.19184,79.30473,67.93089,51.30992,0.0008718929,0.002443895,0.009932011,0.3367439,2.965376,9.26243,17.4695,25.53375,30.07158,36.66038,41.10642,36.9415,23.93754,17.30656,14.08084,12.50198,6.86525,0.03255801,0.0006542664,1.045652E-06,-9.573111E-06,4.139022E-06,0.0006165971,0.008235332,0.03633369,0.08557093,0.159889,0.2193334,0.2903861,0.3597526,0.2606832,0.0820163,0.03831748,0.03705546,0.02812406,0.0101108,0.0001611155,2.872503E-05,2.367294,5012.37,4074
42859.8338238079,05/04/2017 20:00:42,05/04/2017 08:00:42.377 PM,377,2.401461,0.9086576,0.2096819,-1.46793,0.6290568,14.17054,28.31751,32.18548,46.78496,80.42037,89.81239,105.4041,102.3287,98.37968,101.1121,99.3036,90.56368,88.18715,87.20112,79.93521,77.1967,79.30246,67.92461,51.30473,0.0009672454,0.001855079,0.008866251,0.3285655,2.932936,9.22751,17.46442,25.62441,30.21449,36.90983,41.4418,37.2677,24.02617,17.32312,14.08448,12.46535,6.807371,0.03008842,0.000601394,2.155063E-06,1.071944E-07,5.114647E-06,0.000553744,0.008027708,0.03561142,0.08410668,0.1576951,0.216669,0.287222,0.3559471,0.2576852,0.08059288,0.03738401,0.03631371,0.02747299,0.009813107,0.0001567435,2.956434E-05,2.229686,10,4074
42859.833824537,05/04/2017 20:00:42,05/04/2017 08:00:42.44 PM,440,2.42369,1.048466,-0.5591593,-1.46793,0.8387555,14.1707,28.31715,32.20617,46.78162,80.45538,89.92098,105.4163,102.3433,98.41144,101.1288,99.32775,90.58967,88.20573,87.21853,79.95226,77.2129,79.32141,67.93882,51.31756,0.001018695,0.001852007,0.008835125,0.322213,2.926246,9.302423,17.72769,26.11315,30.98692,37.93678,42.67907,38.49974,24.93583,18.08164,14.69647,12.98345,7.04514,0.02911985,0.0006844667,8.352463E-06,5.528165E-06,5.927669E-06,0.0006155564,0.007871085,0.03511381,0.08306362,0.1562101,0.2148935,0.2849444,0.35379,0.2558629,0.07965937,0.0368699,0.03594327,0.02715047,0.009643609,0.0001571326,2.802901E-05,2.215223,200041,4074
42859.8338252546,05/04/2017 20:00:42,05/04/2017 08:00:42.502 PM,502,2.44858,0.4892626,0.6989553,-1.537848,0.9785607,14.17385,28.33019,32.18333,46.8023,80.49039,89.89953,105.4115,102.3823,98.421,101.1605,99.34733,90.61205,88.22872,87.24921,79.98212,77.22564,79.33414,67.96111,51.32785,0.0007161733,0.002205977,0.007828657,0.3235363,2.956414,9.475565,18.08955,26.7571,31.61316,38.83936,43.76097,39.58026,25.54072,18.56343,14.99556,13.24686,7.131184,0.02888941,0.0006663015,-4.934967E-06,8.759309E-06,7.607915E-06,0.0005909286,0.007745156,0.03476205,0.08238833,0.1552001,0.2138132,0.2836125,0.3522948,0.2549593,0.07924426,0.03671071,0.03584602,0.02704899,0.009569936,0.000157417,2.330429E-05,2.405919,-6630.443,4074
42859.8338261574,05/04/2017 20:00:42,05/04/2017 08:00:42.58 PM,580,2.474314,0.9086576,0.8387555,-1.607768,1.118372,14.18127,28.34103,32.23549,46.82392,80.57516,90.06116,105.5692,102.4981,98.55875,101.3067,99.49604,90.7415,88.35493,87.37352,80.09678,77.34292,79.46564,68.06059,51.40514,0.0004878149,0.001853543,0.007515155,0.3036574,2.778787,8.797372,16.64583,24.39846,28.52802,34.94165,39.17055,34.99908,22.06433,15.62701,12.56595,11.13714,5.953577,0.02378717,0.0006065848,3.468504E-06,7.595485E-06,1.456048E-05,0.0005959236,0.007680424,0.03462841,0.08214337,0.1548694,0.213585,0.2834374,0.3525276,0.2550562,0.07945244,0.03695043,0.03615937,0.0271944,0.009624342,0.0001592052,2.339027E-05,2.555596,5012.37,4074
42859.833826875,05/04/2017 20:00:42,05/04/2017 08:00:42.642 PM,642,2.496124,0.2795763,1.328101,-1.537848,1.25819,14.18401,28.35417,32.22601,46.85601,80.59972,90.10654,105.6384,102.5674,98.62836,101.3697,99.5617,90.80992,88.424,87.43423,80.15061,77.41067,79.52032,68.1054,51.44149,0.000597497,0.001888863,0.007737497,0.2916124,2.626049,8.241307,15.54706,22.7577,26.56938,32.4235,36.25265,32.13788,20.01249,13.96494,11.25224,9.946452,5.284496,0.02013316,0.0005356137,1.82479E-05,8.835877E-06,1.773866E-05,0.0006205513,0.007621963,0.03455722,0.08191491,0.1545784,0.2133099,0.28334,0.3528095,0.2551605,0.07967768,0.03720101,0.03649421,0.02739355,0.009696276,0.0001630885,2.349672E-05,2.549533,10,4074
42859.8338276042,05/04/2017 20:00:42,05/04/2017 08:00:42.705 PM,705,2.518244,0.4193665,2.23717,-1.537848,1.25819,14.18942,28.35747,32.25403,46.87215,80.63384,90.04965,105.7253,102.6402,98.70498,101.4428,99.63258,90.88086,88.49144,87.50583,80.21292,77.47131,79.59211,68.16453,51.48644,-0.0003155553,0.001623962,0.007324683,0.2823158,2.503552,7.812088,14.70805,21.4902,25.05822,30.54086,34.06497,30.01632,18.48485,12.741,10.26081,9.067301,4.802357,0.01766354,0.0005285395,1.887274E-05,1.125541E-05,6.430265E-06,0.0005772619,0.007565584,0.03438193,0.08156526,0.153964,0.2127903,0.2828359,0.3525215,0.254878,0.07959613,0.03723451,0.03663103,0.02745896,0.009709688,0.0001678092,2.927775E-05,2.538741,200042,4074
42859.8338283218,05/04/2017 20:00:42,05/04/2017 08:00:42.767 PM,767,2.540882,0.2795763,2.097282,-1.537848,1.25819,14.18855,28.36023,32.24498,46.8764,80.66922,90.09187,105.7141,102.6459,98.71323,101.4495,99.63288,90.8775,88.48767,87.49934,80.21326,77.46053,79.58338,68.15825,51.47849,0.0002750818,0.002520787,0.00692669,0.2730773,2.430614,7.583703,14.28408,20.89682,24.38511,29.68967,33.10203,29.10568,17.84383,12.26834,9.884896,8.712092,4.603096,0.01625228,0.0005608325,4.4759E-06,1.264893E-05,2.299268E-05,0.0006143076,0.007487327,0.03416653,0.0810046,0.1532544,0.2120468,0.2819094,0.3517004,0.2537565,0.07922164,0.03710243,0.03664757,0.02738424,0.009659142,0.0001708162,2.505661E-05,2.517147,-6630.443,4074
42859.8338290509,05/04/2017 20:00:42,05/04/2017 08:00:42.83 PM,830,2.56443,-0.2096819,3.076806,-1.537848,1.118372,14.18935,28.35761,32.25489,46.88224,80.65608,90.02663,105.7242,102.6438,98.71812,101.4474,99.63651,90.88937,88.49576,87.50517,80.20947,77.47314,79.59356,68.16312,51.48289,0.0001852172,0.001816687,0.006807944,0.2605985,2.34722,7.31107,13.75995,20.08612,23.45727,28.56146,31.82392,27.89757,16.95878,11.55616,9.285316,8.201556,4.308513,0.01481155,0.000494455,8.390719E-06,-1.378219E-07,8.13022E-06,0.0005239825,0.007402073,0.03387066,0.0804162,0.1523543,0.210954,0.2806016,0.3494803,0.2522945,0.07875217,0.03686224,0.03650251,0.02719126,0.0095774,0.0001677594,2.800854E-05,2.239565,5012.37,4074
42859.8338297685,05/04/2017 20:00:42,05/04/2017 08:00:42.892 PM,892,2.592946,0.4193665,3.006814,-1.537848,1.048466,14.19218,28.36675,32.25933,46.88206,80.71053,90.15756,105.7835,102.7164,98.78963,101.5317,99.70872,90.95637,88.55981,87.57175,80.2737,77.53256,79.65231,68.21552,51.52172,0.0001145603,0.002538448,0.006317474,0.2542745,2.284272,7.120731,13.41297,19.60554,22.90438,27.86892,31.04553,27.11853,16.38309,11.09516,8.916281,7.860432,4.111581,0.01353993,0.000493766,1.210151E-05,2.006067E-06,1.201794E-05,0.0005776781,0.007334431,0.0335913,0.07981589,0.1513863,0.209588,0.2791736,0.3482135,0.2509321,0.07830688,0.03670943,0.03644175,0.02708823,0.00953832,0.0001720544,2.542918E-05,2.024134,10,4074
42859.8338306713,05/04/2017 20:00:42,05/04/2017 08:00:42.97 PM,970,2.617892,0,3.84705,-1.46793,0.9086576,14.19557,28.37787,32.30811,46.90267,80.74212,90.3007,105.8161,102.7705,98.84337,101.5807,99.75325,91.00516,88.60956,87.62,80.31371,77.57384,79.69438,68.24949,51.55202,-7.683084E-05,0.001073427,0.006508688,0.2515245,2.265768,7.091911,13.40878,19.71972,23.06291,28.07878,31.31886,27.40897,16.49846,11.18618,8.990417,7.913584,4.12276,0.01302698,0.000503826,1.383576E-05,-1.020898E-06,1.269792E-05,0.0005191264,0.007231813,0.03319744,0.07906445,0.1500398,0.2078911,0.2769831,0.3452536,0.2489795,0.07752413,0.03629685,0.0361298,0.02683598,0.009429042,0.0001724188,2.430737E-05,2.303636,200042,4074
42859.8338313889,05/04/2017 20:00:43,05/04/2017 08:00:43.032 PM,32,2.639586,0.1397877,3.566888,-1.46793,0.7688549,14.19929,28.37768,32.27903,46.92725,80.77991,90.30633,105.9106,102.8362,98.91793,101.6623,99.82783,91.06258,88.66933,87.67375,80.37292,77.62672,79.75247,68.2949,51.58294,0.0003635745,0.001442754,0.00523795,0.2518173,2.306136,7.304593,13.91841,20.7768,24.29138,29.63251,33.20102,29.46445,17.73607,12.21574,9.831723,8.618517,4.48291,0.01367404,0.0004800311,1.115787E-05,3.047382E-06,2.971226E-06,0.0004969267,0.007092963,0.032709,0.07813489,0.1484602,0.2057444,0.2742043,0.3423367,0.2466015,0.07647274,0.03572135,0.03565759,0.02646239,0.009270462,0.0001690162,2.853787E-05,2.473238,-6630.443,4074
42859.8338321181,05/04/2017 20:00:43,05/04/2017 08:00:43.095 PM,95,2.661601,0.3494712,4.197382,-1.46793,0.6290568,14.20131,28.38605,32.28746,46.94822,80.80019,90.18353,105.9645,102.8673,98.93445,101.6769,99.85368,91.08984,88.69625,87.70023,80.39308,77.64317,79.77048,68.31307,51.59344,-0.0005796613,0.001895006,0.005774218,0.2542918,2.359396,7.58084,14.552,21.73725,25.70995,31.5188,35.52354,31.64129,19.32545,13.43841,10.8223,9.488461,4.92656,0.0143994,0.0005176068,1.410355E-05,1.024472E-05,5.705936E-06,0.0005041416,0.006923898,0.0320683,0.07679074,0.1461557,0.2026677,0.2703684,0.335678,0.2428579,0.07482963,0.034717,0.03481499,0.02576401,0.008977197,0.0001712603,2.788162E-05,2.483433,5012.37,4074
42859.8338328356,05/04/2017 20:00:43,05/04/2017 08:00:43.157 PM,157,2.684973,0.3494712,4.267467,-1.46793,0.4892626,14.20228,28.38448,32.25705,46.93971,80.80231,90.25667,105.9588,102.8899,98.96298,101.6961,99.87998,91.12242,88.72255,87.72507,80.42106,77.66501,79.79826,68.33543,51.61258,-0.0005135122,0.002581446,0.005375485,0.2534765,2.396193,7.787049,15.04525,22.64783,26.86721,33.02118,37.34166,33.49437,20.65076,14.37164,11.5603,10.1183,5.229353,0.01452233,0.0005558714,1.17317E-05,-9.953764E-07,1.368833E-05,0.0003923105,0.006749956,0.03131481,0.07519144,0.1433996,0.1991865,0.2659315,0.3330088,0.2385291,0.07271703,0.03344685,0.0337205,0.02485136,0.008582647,0.0001637739,2.158939E-05,2.491269,10,4074
42859.8338335648,05/04/2017 20:00:43,05/04/2017 08:00:43.22 PM,220,2.711372,0.4193665,3.706957,-1.328101,0.3494712,14.20327,28.3911,32.28076,46.95734,80.83947,90.29255,106.0028,102.9307,99.00257,101.7355,99.922,91.15465,88.7635,87.77404,80.45981,77.70703,79.83359,68.36058,51.63725,-0.0002320605,0.001402059,0.005691211,0.2583881,2.484712,8.17337,15.87468,23.94316,28.52161,35.14381,39.81111,35.69287,22.14251,15.54045,12.49029,10.92338,5.638822,0.0152586,0.0005656098,6.064214E-06,-3.07801E-06,5.188559E-06,0.0003963342,0.006576773,0.0306321,0.07359996,0.1409959,0.1960226,0.2620254,0.3284191,0.2347133,0.07076968,0.03237297,0.03275381,0.02412966,0.008253646,0.000159229,2.224915E-05,2.365719,200042,4074
42859.8338344676,05/04/2017 20:00:43,05/04/2017 08:00:43.298 PM,298,2.73615,0.6290568,4.127304,-1.25819,0.1397877,14.20623,28.39422,32.27041,46.96159,80.83478,90.37586,106.0233,102.9339,99.00139,101.7454,99.92834,91.16245,88.75882,87.76913,80.4626,77.70827,79.83634,68.36048,51.63693,0.0004897966,0.0006772265,0.005868343,0.2574638,2.47793,8.159914,15.77179,23.49584,28.00457,34.50748,38.98977,34.30357,21.04993,14.64958,11.80335,10.35156,5.325024,0.01423875,0.000566988,-2.550367E-07,-4.701238E-06,7.583278E-06,0.0004315763,0.006434191,0.03004191,0.07219116,0.1388478,0.1932939,0.2585432,0.3243166,0.2313265,0.06917159,0.03159616,0.03207835,0.02356368,0.008010919,0.0001547765,2.693586E-05,2.137407,-6630.443,4074
42859.8338351852,05/04/2017 20:00:43,05/04/2017 08:00:43.36 PM,360,2.758153,0.7688549,3.566888,-1.18828,0.06989381,14.2057,28.38843,32.28636,46.96027,80.85826,90.39279,106.0242,102.9577,99.00526,101.7567,99.9333,91.16498,88.76884,87.77193,80.46174,77.70876,79.841,68.36224,51.63295,0.0006050428,0.0008983617,0.005776442,0.2432572,2.30517,7.53141,14.45517,21.39248,25.34914,31.133,34.83267,30.48968,18.29092,12.41663,10.00622,8.778449,4.484132,0.01164099,0.0004823739,-1.160418E-06,-1.575101E-06,1.268314E-05,0.0004732701,0.006301187,0.02950623,0.0710422,0.1368486,0.1906648,0.2549795,0.3202194,0.2280298,0.06786149,0.03092657,0.03146998,0.02305531,0.007814988,0.0001521241,2.765644E-05,1.969129,5012.37,4074
42859.8338359028,05/04/2017 20:00:43,05/04/2017 08:00:43.422 PM,422,2.780745,0.5591593,3.777001,-1.118372,0,14.20677,28.38871,32.31051,46.9672,80.82731,90.37992,106.0449,102.9557,99.02134,101.7671,99.94215,91.16822,88.77601,87.77488,80.46484,77.70997,79.84232,68.36543,51.6352,0.001077004,0.001365715,0.005013809,0.2305003,2.177101,7.056932,13.52657,20.05156,23.65475,29.0501,32.36193,28.30114,16.7811,11.23796,9.012176,7.90837,4.007524,0.009996422,0.0004555472,8.2887E-07,8.116142E-06,1.442744E-05,0.000511079,0.006200393,0.02903961,0.07004426,0.1351566,0.1884515,0.2521573,0.3164864,0.2253724,0.06684117,0.03049102,0.03106486,0.02272811,0.00770377,0.0001534116,2.64814E-05,2.03594,10,4074
42859.8338366319,05/04/2017 20:00:43,05/04/2017 08:00:43.485 PM,485,2.801593,0.9785607,3.286811,-1.118372,0,14.20949,28.39927,32.30576,46.97862,80.87427,90.50973,106.096,103.0233,99.08379,101.8427,100.0156,91.21779,88.83412,87.83785,80.51237,77.77029,79.89998,68.41498,51.6727,0.0003697484,0.001798259,0.005048643,0.2240242,2.08983,6.75935,12.95966,19.2511,22.66597,27.7617,31.03865,27.01268,15.88014,10.53375,8.427673,7.386797,3.723947,0.008965735,0.0004527452,1.23693E-05,2.542037E-06,1.051016E-05,0.0004247776,0.006081681,0.02853268,0.06897815,0.1333123,0.1860411,0.2490034,0.3125811,0.2224367,0.06567061,0.02989392,0.03052514,0.02230151,0.007553631,0.0001540821,2.589183E-05,2.320477,200042,4074
