GeneralExcelTime,DateTime,DateTimeUTC,Millisecond (ms),LuZDepth (m),Ed0Roll (°),Ed0Pitch (°),EdZRoll (°),EdZPitch (°),Ed0320 (µW/(cm² nm)),Ed0330 (µW/(cm² nm)),Ed0340 (µW/(cm² nm)),Ed0380 (µW/(cm² nm)),Ed0412 (µW/(cm² nm)),Ed0443 (µW/(cm² nm)),Ed0465 (µW/(cm² nm)),Ed0490 (µW/(cm² nm)),Ed0510 (µW/(cm² nm)),Ed0532 (µW/(cm² nm)),Ed0555 (µW/(cm² nm)),Ed0589 (µW/(cm² nm)),Ed0625 (µW/(cm² nm)),Ed0665 (µW/(cm² nm)),Ed0683 (µW/(cm² nm)),Ed0694 (µW/(cm² nm)),Ed0710 (µW/(cm² nm)),Ed0780 (µW/(cm² nm)),Ed0875 (µW/(cm² nm)),EdZ320 (µW/(cm² nm)),EdZ330 (µW/(cm² nm)),EdZ340 (µW/(cm² nm)),EdZ380 (µW/(cm² nm)),EdZ412 (µW/(cm² nm)),EdZ443 (µW/(cm² nm)),EdZ465 (µW/(cm² nm)),EdZ490 (µW/(cm² nm)),EdZ510 (µW/(cm² nm)),EdZ532 (µW/(cm² nm)),EdZ555 (µW/(cm² nm)),EdZ589 (µW/(cm² nm)),EdZ625 (µW/(cm² nm)),EdZ665 (µW/(cm² nm)),EdZ683 (µW/(cm² nm)),EdZ694 (µW/(cm² nm)),EdZ710 (µW/(cm² nm)),EdZ780 (µW/(cm² nm)),EdZ875 (µW/(cm² nm)),LuZ320 (µW/(sr cm² nm)),LuZ330 (µW/(sr cm² nm)),LuZ340 (µW/(sr cm² nm)),LuZ380 (µW/(sr cm² nm)),LuZ412 (µW/(sr cm² nm)),LuZ443 (µW/(sr cm² nm)),LuZ465 (µW/(sr cm² nm)),LuZ490 (µW/(sr cm² nm)),LuZ510 (µW/(sr cm² nm)),LuZ532 (µW/(sr cm² nm)),LuZ555 (µW/(sr cm² nm)),LuZ589 (µW/(sr cm² nm)),LuZ625 (µW/(sr cm² nm)),LuZ665 (µW/(sr cm² nm)),LuZ683 (µW/(sr cm² nm)),LuZ694 (µW/(sr cm² nm)),LuZ710 (µW/(sr cm² nm)),LuZ780 (µW/(sr cm² nm)),LuZ875 (µW/(sr cm² nm)),LuZTemp (°C),BioGPS_Position (position),BioShade_Position (position)
42859.8328099884,05/04/2017 19:59:14,05/04/2017 07:59:14.783 PM,783,6.68665,1.048466,1.607768,-0.4193665,1.048466,14.4813,28.91157,32.86536,47.92493,82.53208,92.19696,108.3195,105.0925,101.2559,103.9071,102.3963,93.35612,90.61719,89.81982,82.62293,79.23354,81.67952,70.51559,53.32261,-0.000198251,-0.0006741551,-0.000645615,0.008385012,0.1682585,0.9105147,2.397641,4.854935,6.700418,9.13388,11.22359,8.217717,2.388351,0.8568435,0.5769969,0.4446607,0.09392257,0.0002372283,0.0001164937,3.379241E-06,-1.684483E-07,3.843377E-06,4.197133E-05,0.0003239147,0.002476806,0.008278469,0.0223074,0.03593933,0.05389798,0.07610511,0.04516812,0.006393702,0.002581272,0.004810584,0.002905184,0.0008299217,4.222424E-05,5.265164E-06,0.9884697,5012.351,4074
42859.832810706,05/04/2017 19:59:14,05/04/2017 07:59:14.845 PM,845,6.709324,0.9785607,1.747616,-0.4193665,0.9785607,14.48203,28.91864,32.8632,47.92834,82.53101,92.2139,108.3085,105.096,101.2578,103.9069,102.3852,93.34419,90.61249,89.81625,82.61659,79.22968,81.67599,70.51475,53.32363,0.0002435263,-0.0002157604,0.0004469071,0.006705713,0.1648878,0.8965513,2.365786,4.79578,6.627852,9.035504,11.11395,8.134274,2.350955,0.8396219,0.5653725,0.4352969,0.09158333,0.0002709474,9.1452E-05,1.17062E-05,7.350469E-06,1.320052E-05,2.559904E-05,0.0003216287,0.002454105,0.008184104,0.02207195,0.03557968,0.05342612,0.07551243,0.04477983,0.006307338,0.002550879,0.004761254,0.002875758,0.0008220659,3.988773E-05,5.338859E-06,6.564602,10,4074
42859.8328114352,05/04/2017 19:59:14,05/04/2017 07:59:14.908 PM,908,6.732201,0.9086576,2.027343,-0.4193665,0.9086576,14.48086,28.90652,32.86752,47.92545,82.50369,92.14391,108.2951,105.0772,101.2366,103.8759,102.3747,93.32957,90.59254,89.79774,82.60027,79.21436,81.66041,70.50005,53.30877,-7.888881E-05,0.0003470594,-0.0001949197,0.008201293,0.1619217,0.8829907,2.334888,4.742379,6.556393,8.949156,11.01784,8.050433,2.315521,0.8238002,0.5540743,0.4263823,0.08931775,0.0002682884,9.9038E-05,-3.863811E-06,1.107821E-05,3.710336E-06,-2.774963E-06,0.0003158299,0.002411107,0.008071073,0.02184794,0.03524479,0.05294617,0.07489834,0.04440363,0.006217589,0.00251853,0.004715691,0.002843055,0.0008109442,4.168482E-05,5.3102E-06,4.632424,195914,4074
42859.832812338,05/04/2017 19:59:14,05/04/2017 07:59:14.986 PM,986,6.75632,0.7688549,1.957407,-0.4193665,0.6989553,14.48295,28.91772,32.88821,47.92703,82.53188,92.18748,108.308,105.0947,101.2594,103.9105,102.3925,93.357,90.61944,89.82673,82.6259,79.24008,81.68269,70.52709,53.33184,-0.000395816,-0.0004937151,-0.0003650642,0.004969002,0.1590936,0.8697039,2.304587,4.687855,6.484817,8.858078,10.91863,7.972417,2.280484,0.8075203,0.5430545,0.4176664,0.08708398,0.0002364191,0.0001506701,7.727622E-06,-1.531348E-07,3.946852E-06,1.519293E-05,0.000315222,0.002380831,0.00797081,0.02159495,0.0348979,0.05247328,0.07431859,0.04397723,0.006128149,0.002476997,0.004667725,0.002809622,0.0008067649,4.213185E-05,4.671502E-06,5.486878,-6630.451,4074
42859.8328130556,05/04/2017 19:59:15,05/04/2017 07:59:15.048 PM,48,6.783308,0.7688549,2.027343,-0.4193665,0.6290568,14.48461,28.92186,32.86105,47.93955,82.54148,92.19878,108.375,105.1433,101.3007,103.9434,102.4378,93.39468,90.6587,89.85921,82.65821,79.2715,81.72503,70.56313,53.35257,0.0004088498,0.0009321463,0.0001363697,0.006418654,0.156375,0.8578122,2.276675,4.64074,6.425829,8.786999,10.82475,7.895737,2.250333,0.7937769,0.5334834,0.4099324,0.08514821,0.0002438565,4.273359E-05,3.774548E-06,-1.960125E-06,1.995599E-05,-3.64214E-05,0.0003078305,0.002341138,0.007893738,0.02136692,0.03457384,0.05202374,0.07375631,0.04356226,0.006054111,0.002449127,0.004622192,0.002779123,0.0007943413,4.232855E-05,6.734987E-06,5.775604,5012.351,4074
42859.8328137847,05/04/2017 19:59:15,05/04/2017 07:59:15.111 PM,111,6.807876,0.6290568,1.537848,-0.4193665,0.4892626,14.48413,28.93132,32.87915,47.93058,82.54684,92.28094,108.3441,105.1296,101.2868,103.9206,102.4189,93.39007,90.64832,89.8572,82.65052,79.26403,81.71238,70.54793,53.34315,-5.017524E-05,0.000915254,5.78089E-05,0.01038582,0.1538779,0.8457559,2.250297,4.599205,6.372046,8.708533,10.75206,7.839494,2.222907,0.7810934,0.5245765,0.4028412,0.08326502,0.0002306772,0.000105515,-5.929611E-06,-3.368962E-07,5.232905E-06,1.096111E-05,0.0003049507,0.002314826,0.007751707,0.02117078,0.03427825,0.0516125,0.07321712,0.04318269,0.005976342,0.002421673,0.004582898,0.002759016,0.000790051,3.972977E-05,1.127548E-05,5.226752,10,4074
42859.8328145023,05/04/2017 19:59:15,05/04/2017 07:59:15.173 PM,173,6.830998,0.4193665,1.747616,-0.4193665,0.4193665,14.48709,28.92388,32.91063,47.94809,82.58973,92.35973,108.3829,105.1698,101.3309,103.9782,102.4845,93.44289,90.69093,89.90796,82.69783,79.30759,81.75417,70.59307,53.37772,-0.0006084729,0.0006173357,0.0003839103,0.00928925,0.1508163,0.8346505,2.225292,4.558919,6.324745,8.653085,10.67992,7.784035,2.199134,0.7699357,0.5167142,0.3964354,0.0815815,0.0002625465,0.0001378539,-3.328233E-06,-4.165266E-06,-7.686754E-06,-2.490531E-05,0.0003016868,0.002282013,0.007682715,0.02096994,0.03399457,0.0512168,0.07272623,0.04283423,0.005914751,0.002397111,0.004550155,0.002729502,0.000781988,3.721443E-05,6.255964E-06,2.986011,195914,4074
42859.8328152199,05/04/2017 19:59:15,05/04/2017 07:59:15.235 PM,235,6.854313,0.4193665,1.537848,-0.3494712,0.2795763,14.48489,28.91965,32.88951,47.93964,82.55771,92.3568,108.3665,105.1472,101.3109,103.9497,102.4467,93.41299,90.66978,89.87231,82.67259,79.28944,81.73223,70.57425,53.36302,7.545887E-05,0.001018143,0.0005187977,0.004980484,0.1482561,0.8234512,2.2024,4.522994,6.282946,8.605384,10.63564,7.7498,2.179446,0.7603329,0.5100486,0.3909297,0.08005104,0.0001850504,0.0001228328,1.152767E-05,7.641425E-06,1.3304E-06,2.70559E-06,0.000294466,0.002254491,0.007606172,0.02077797,0.03370862,0.0508421,0.07225844,0.04248579,0.005847238,0.002372019,0.00451625,0.002704503,0.0007799575,3.67542E-05,7.979629E-06,0.6327092,-6630.451,4074
42859.8328161227,05/04/2017 19:59:15,05/04/2017 07:59:15.313 PM,313,6.878403,-0.1397877,1.328101,-0.3494712,0.1397877,14.48971,28.91892,32.89382,47.9594,82.60168,92.33534,108.4058,105.1929,101.345,104.0106,102.5002,93.46389,90.71365,89.92377,82.71698,79.32321,81.77759,70.60577,53.38918,-8.163275E-05,0.0002725798,-0.0001215469,0.007787928,0.1456941,0.8129814,2.180151,4.489892,6.245874,8.557682,10.5988,7.714691,2.161524,0.7525524,0.5042495,0.3860363,0.07862993,0.0002306001,9.820094E-05,7.523593E-07,1.338398E-05,7.538931E-06,-2.032661E-05,0.0002816455,0.002216472,0.007544023,0.02059921,0.03346876,0.05049664,0.07183427,0.04216738,0.005791413,0.002353228,0.004489137,0.002689798,0.0007741913,3.835885E-05,4.835271E-06,0.1575732,5012.351,4074
42859.8328168518,05/04/2017 19:59:15,05/04/2017 07:59:15.376 PM,376,6.905618,0.06989381,1.048466,-0.3494712,0.06989381,14.49076,28.93637,32.90416,47.98035,82.5923,92.21615,108.4507,105.2276,101.388,104.0493,102.5348,93.49677,90.74169,89.9595,82.74231,79.36002,81.80842,70.6318,53.41342,0.0005899511,-4.683764E-05,0.0003513001,0.008430942,0.1432909,0.8034936,2.159807,4.461075,6.214231,8.527143,10.5615,7.684211,2.146368,0.7457392,0.4992938,0.3818881,0.0773619,0.0002394249,0.0001252215,7.549096E-06,1.872838E-05,5.025955E-06,-1.734353E-06,0.0002914369,0.00218383,0.007457897,0.0204366,0.03324148,0.05019554,0.07141472,0.04191967,0.005751435,0.002343839,0.004463921,0.002674937,0.000768614,3.789691E-05,4.217044E-06,2.062195,10,4074
42859.8328175694,05/04/2017 19:59:15,05/04/2017 07:59:15.438 PM,438,6.929136,0.06989381,0.6989553,-0.3494712,0,14.4866,28.93178,32.88304,47.9622,82.57094,92.15069,108.3952,105.174,101.3276,103.9611,102.4675,93.4229,90.68321,89.89224,82.69088,79.28985,81.73849,70.58659,53.36943,0.0006880477,-0.000412325,-5.336205E-05,0.008861531,0.1411356,0.7937948,2.141094,4.432586,6.183613,8.494307,10.52245,7.658795,2.132915,0.7391115,0.4944642,0.3776829,0.07614316,0.0001922952,0.000124165,-5.980619E-06,-8.162083E-06,8.958024E-06,5.598489E-05,0.0002760458,0.002162117,0.00738388,0.02026372,0.03298749,0.04988334,0.07099304,0.04166555,0.005699828,0.002329785,0.004439292,0.002662359,0.000764172,3.820175E-05,7.123939E-07,5.275475,195914,4074
42859.8328182986,05/04/2017 19:59:15,05/04/2017 07:59:15.501 PM,501,6.953431,-0.4193665,0.6989553,-0.4193665,-0.06989381,14.4891,28.92838,32.90503,47.97591,82.59443,92.19494,108.4417,105.2105,101.3529,104.0157,102.5104,93.46881,90.72243,89.93447,82.727,79.33439,81.77917,70.61478,53.39717,0.0002503862,-0.0004461095,0.0007159408,0.008468259,0.1388185,0.7861322,2.125382,4.413228,6.166512,8.477686,10.523,7.656351,2.127095,0.7358037,0.4917752,0.3751837,0.07527842,0.0002289816,0.0001016564,6.847744E-06,1.607915E-06,7.509367E-06,0.0001165485,0.0002729741,0.002135745,0.00729967,0.02009365,0.03270959,0.04951217,0.07057568,0.04137255,0.005653757,0.002309458,0.004405145,0.00264569,0.000759656,3.950625E-05,3.127982E-06,5.497846,-6630.451,4074
42859.8328190162,05/04/2017 19:59:15,05/04/2017 07:59:15.563 PM,563,6.978107,-0.1397877,0.6989553,-0.3494712,-0.06989381,14.4905,28.94179,32.89856,47.99128,82.61834,92.26875,108.4723,105.2471,101.4011,104.0528,102.5426,93.50014,90.75121,89.9694,82.75429,79.36156,81.80963,70.64679,53.41765,-0.0002222607,0.0005628198,-0.0004817407,0.007308538,0.136621,0.7773705,2.109077,4.391229,6.144382,8.45174,10.50203,7.647792,2.117574,0.7315223,0.4883889,0.3721265,0.07431416,0.0002111779,0.000149981,-9.15583E-06,6.140704E-06,2.232115E-06,6.937409E-05,0.0002657106,0.002110312,0.007216215,0.01990128,0.03245823,0.04911802,0.0700962,0.04105335,0.005592621,0.002283278,0.004378063,0.00262685,0.0007565012,3.926442E-05,3.561969E-06,6.680608,5012.351,4074
42859.832819919,05/04/2017 19:59:15,05/04/2017 07:59:15.641 PM,641,7.003115,-0.06989381,0.4892626,-0.3494712,0,14.48939,28.93775,32.9102,47.98492,82.61791,92.22427,108.4529,105.221,101.3847,104.037,102.5276,93.49252,90.73944,89.9557,82.74462,79.35367,81.80204,70.63377,53.40873,-0.0001097583,-0.000407718,0.0001052418,0.006478936,0.133702,0.7686548,2.090139,4.363507,6.114626,8.426201,10.46729,7.628403,2.103292,0.724533,0.4830012,0.3680283,0.07311388,0.0002552632,0.0001092358,1.157868E-05,3.634399E-06,1.043296E-05,4.537066E-05,0.0002497436,0.002092039,0.007131673,0.01972965,0.03217199,0.04873523,0.06957304,0.04075946,0.005526573,0.002260746,0.004347945,0.002600141,0.0007529172,3.591292E-05,2.112616E-06,3.156544,10,4074
42859.8328206366,05/04/2017 19:59:15,05/04/2017 07:59:15.703 PM,703,7.02868,-0.2096819,0.4193665,-0.3494712,0.06989381,14.48834,28.93242,32.91365,47.99057,82.60873,92.21774,108.4254,105.2176,101.3739,104.0275,102.5263,93.48879,90.7336,89.95506,82.74063,79.35125,81.80027,70.63412,53.41113,-0.000600241,-0.0001981003,0.0002697748,0.004538413,0.1320448,0.7603955,2.074403,4.340751,6.090018,8.386067,10.44543,7.599669,2.09173,0.7191769,0.4787883,0.3646804,0.07205624,0.0002114477,0.0001045044,-1.747004E-06,-7.13608E-06,1.714737E-06,3.010836E-05,0.0002501915,0.002057775,0.007039242,0.01954914,0.03188724,0.04834279,0.06903984,0.04044359,0.005458829,0.00223586,0.004308086,0.002577603,0.0007474173,3.901919E-05,4.49545E-06,0.5843418,195915,4074
42859.8328213657,05/04/2017 19:59:15,05/04/2017 07:59:15.766 PM,766,7.054816,-0.06989381,0.5591593,-0.3494712,0.06989381,14.48713,28.9157,32.90503,47.97014,82.58119,92.20621,108.3954,105.1763,101.3304,103.9714,102.4734,93.43658,90.68211,89.90043,82.69512,79.29807,81.75182,70.59397,53.376,1.166183E-05,0.0002326527,-5.113862E-05,0.006364112,0.1298676,0.7512835,2.055221,4.311479,6.055101,8.357419,10.40503,7.569189,2.073506,0.7109756,0.4728473,0.3599009,0.07079215,0.0002289045,0.0001174583,7.510841E-06,2.052006E-06,3.163394E-06,1.609479E-05,0.0002539673,0.002036646,0.006995894,0.0193576,0.03162013,0.04795574,0.06852738,0.04008913,0.005391935,0.00220972,0.004270055,0.002559074,0.000736906,3.943813E-05,3.480085E-06,0.1737555,-6630.451,4074
42859.8328220833,05/04/2017 19:59:15,05/04/2017 07:59:15.828 PM,828,7.078481,0.1397877,0.8387555,-0.4193665,0.1397877,14.48664,28.91745,32.89338,47.9642,82.58141,92.17033,108.3935,105.1659,101.3114,103.9616,102.4587,93.42343,90.67033,89.88641,82.68529,79.28775,81.73595,70.58078,53.3644,4.04734E-05,4.982368E-05,0.0002519875,0.005945005,0.1272172,0.7417251,2.034035,4.275955,6.010354,8.288503,10.32724,7.506221,2.049339,0.6999296,0.4651839,0.3536369,0.06929439,0.0002304459,0.0001285749,6.299414E-06,7.672052E-06,-1.832996E-06,4.60644E-05,0.0002375524,0.002001442,0.006890231,0.01914659,0.03134706,0.04758508,0.06801202,0.03977658,0.005336666,0.002183959,0.004227743,0.002541276,0.0007337038,4.026025E-05,2.854254E-06,1.84236,5012.351,4074
42859.8328228125,05/04/2017 19:59:15,05/04/2017 07:59:15.891 PM,891,7.100805,0.4193665,0.8387555,-0.3494712,0.2096819,14.4868,28.92627,32.89812,47.97423,82.60296,92.18207,108.4113,105.1876,101.3545,103.9906,102.4874,93.44479,90.69677,89.91223,82.70439,79.30894,81.7622,70.6013,53.38358,0.0001653235,0.0003071322,-0.0006442973,0.002833279,0.1252899,0.7311882,2.010745,4.233601,5.958168,8.2231,10.24001,7.432597,2.021335,0.6873825,0.4566559,0.3465301,0.06772624,0.0001788846,0.0001242109,7.969908E-06,1.592602E-05,-1.807653E-06,2.448906E-05,0.0002458718,0.00196253,0.006803625,0.01894591,0.03108182,0.04720224,0.06748451,0.03943283,0.005272325,0.002157258,0.004186199,0.002514396,0.0007256364,3.752055E-05,3.430954E-06,4.234697,10,4074
42859.8328237153,05/04/2017 19:59:15,05/04/2017 07:59:15.969 PM,969,7.124014,0.5591593,0.9086576,-0.4193665,0.2096819,14.48773,28.92516,32.92011,47.97255,82.59614,92.17168,108.4088,105.1926,101.357,103.9959,102.489,93.44498,90.70127,89.92046,82.71016,79.31133,81.7625,70.60491,53.38618,-5.830912E-05,-0.000471448,-0.0002156716,0.005313474,0.1230406,0.7225327,1.988937,4.191041,5.905602,8.162967,10.16823,7.363952,1.993106,0.6749088,0.4481333,0.339803,0.0662474,0.0002197072,0.0001145644,3.545015E-06,1.271019E-06,-3.872941E-06,2.969212E-05,0.0002317074,0.001936585,0.006704578,0.01874981,0.03077569,0.04677527,0.06692357,0.03909528,0.005193981,0.002130635,0.004140412,0.002489002,0.0007175994,3.762869E-05,2.321876E-06,5.087954,195915,4074
42859.8328244329,05/04/2017 19:59:16,05/04/2017 07:59:16.031 PM,31,7.149579,0.8387555,0.9785607,-0.4193665,0.2096819,14.48494,28.92488,32.86924,47.95889,82.57543,92.17687,108.3944,105.1604,101.3072,103.9462,102.4458,93.42673,90.67287,89.87737,82.67728,79.29471,81.7394,70.5775,53.36081,0.0004074778,0.0005067681,0.0002386469,0.005445521,0.1207275,0.7118615,1.963434,4.142364,5.844507,8.06716,10.06334,7.276557,1.960752,0.6608777,0.438485,0.332386,0.06452589,0.0002308699,0.0001032641,8.926285E-08,-3.955252E-06,-8.869334E-07,-7.214905E-06,0.000223839,0.001903381,0.006632717,0.0185486,0.03046762,0.04632342,0.06633518,0.03870783,0.005123468,0.002100422,0.004091859,0.002456748,0.0007119591,3.782837E-05,2.579357E-06,3.954958,-6630.451,4074
42859.8328251505,05/04/2017 19:59:16,05/04/2017 07:59:16.093 PM,93,7.17596,0.9086576,1.537848,-0.4892626,0.1397877,14.48369,28.90707,32.88131,47.95457,82.56603,92.24346,108.3668,105.1676,101.3118,103.9579,102.4602,93.42175,90.66992,89.89181,82.68471,79.28784,81.74371,70.58289,53.37014,0.0004884247,-0.0007194572,7.284345E-05,0.004305894,0.1188124,0.700586,1.936248,4.091067,5.776883,7.980134,9.954771,7.180547,1.925394,0.6456293,0.4281034,0.3243527,0.06272957,0.0002146461,8.162826E-05,-4.845701E-07,1.370556E-05,1.119014E-05,5.279369E-05,0.0002307155,0.001880461,0.006537799,0.0183469,0.03016128,0.0458725,0.0657704,0.03833063,0.005051025,0.002068229,0.004039101,0.002434266,0.0007019285,3.580477E-05,7.783107E-06,0.6099425,5012.351,4074
42859.8328258796,05/04/2017 19:59:16,05/04/2017 07:59:16.156 PM,156,7.199741,1.328101,1.887474,-0.4892626,0.1397877,14.48649,28.92645,32.92874,47.96175,82.62262,92.37846,108.446,105.2062,101.3771,104.0324,102.5293,93.47763,90.73144,89.9583,82.73889,79.33925,81.7989,70.62878,53.40901,7.957481E-05,0.0001742975,-0.0002075191,0.001400851,0.1155979,0.6886738,1.906251,4.038025,5.702995,7.881895,9.836946,7.077466,1.888712,0.6297438,0.4175068,0.3161522,0.0608779,0.0002458604,0.0001238894,2.900135E-06,-1.914184E-06,1.404311E-06,1.234859E-05,0.0002211588,0.001846647,0.006445516,0.01814232,0.02985789,0.045437,0.0652196,0.03795557,0.004968809,0.002033605,0.003986866,0.002400846,0.0006967061,3.450538E-05,5.564042E-06,-3.114262,10,4074
42859.8328265972,05/04/2017 19:59:16,05/04/2017 07:59:16.218 PM,218,7.222969,1.25819,1.957407,-0.4892626,0.1397877,14.48818,28.93114,32.91666,47.96796,82.60583,92.42926,108.4534,105.2431,101.4079,104.0551,102.549,93.4958,90.75747,89.97652,82.76411,79.36105,81.81069,70.64355,53.42618,0.0002140288,0.0006004435,-0.0002534697,0.0063067,0.113566,0.6763966,1.875641,3.98016,5.62496,7.76854,9.70788,6.984391,1.850212,0.6134797,0.4065971,0.3077306,0.05900957,0.0002212358,5.121863E-05,4.226328E-06,3.384278E-06,-4.345972E-06,-2.941462E-05,0.0002198896,0.001824422,0.006375054,0.01792752,0.02952991,0.04500778,0.06464054,0.03762248,0.004889468,0.002001294,0.00393464,0.002375576,0.0006874744,3.659156E-05,1.547614E-06,-2.893049,195915,4074
42859.8328273264,05/04/2017 19:59:16,05/04/2017 07:59:16.281 PM,281,7.244616,1.46793,1.887474,-0.4892626,0.06989381,14.48781,28.93701,32.9283,47.97626,82.62176,92.37282,108.4881,105.252,101.4053,104.0578,102.5498,93.50361,90.7571,89.97478,82.76171,79.36823,81.82464,70.65003,53.42561,6.17391E-05,0.0004457805,0.0002853387,0.001897464,0.1116383,0.6643506,1.846893,3.926503,5.553264,7.683658,9.593797,6.891205,1.815653,0.5988441,0.3970117,0.3002815,0.05730036,0.0001855128,6.968489E-05,-1.183372E-05,4.287775E-07,3.355563E-06,-2.781901E-05,0.0002154739,0.00177169,0.006271567,0.01771903,0.02918523,0.04455511,0.06405719,0.03725538,0.004801011,0.001966086,0.003890174,0.002343298,0.000678609,3.625479E-05,6.075818E-06,-3.137554,-6630.451,4074
42859.8328282292,05/04/2017 19:59:16,05/04/2017 07:59:16.359 PM,359,7.269714,1.747616,2.447027,-0.5591593,0.06989381,14.48977,28.92829,32.93736,47.97852,82.6241,92.40668,108.4802,105.2568,101.4151,104.0623,102.5587,93.51129,90.76363,89.98457,82.77274,79.37785,81.81904,70.65335,53.43016,0.0004548112,-0.0004001495,1.926961E-05,0.001131015,0.1093691,0.6533694,1.820018,3.878318,5.489363,7.609471,9.50324,6.810856,1.785045,0.5862088,0.3884218,0.2935138,0.05577555,0.0002528354,9.320412E-05,3.277226E-06,-4.930941E-06,8.839766E-06,8.810511E-05,0.0002135753,0.001761963,0.006183431,0.0175267,0.02887885,0.04412832,0.06349984,0.03684923,0.004726223,0.001941697,0.003844167,0.002302258,0.0006675613,3.460671E-05,3.561969E-06,-2.563806,5012.351,4074
42859.8328289468,05/04/2017 19:59:16,05/04/2017 07:59:16.421 PM,421,7.295961,1.398015,2.796863,-0.5591593,0.1397877,14.49406,28.95483,32.93736,47.99298,82.69243,92.45424,108.5584,105.3449,101.5068,104.1556,102.6496,93.59054,90.83851,90.06578,82.84222,79.44154,81.8969,70.71755,53.47827,0.0002860577,0.0001869119,0.0002038134,0.004747966,0.1064401,0.6425399,1.792703,3.83145,5.428916,7.556716,9.405358,6.727538,1.756391,0.5739084,0.3801751,0.2872658,0.05430604,0.0002458218,7.995488E-05,8.2632E-06,1.117884E-05,1.72952E-06,6.798662E-05,0.0002041786,0.001724308,0.006082005,0.01732391,0.02860068,0.04371702,0.06296205,0.0364536,0.00465708,0.001913118,0.003797506,0.00227902,0.0006608778,3.552761E-05,5.793318E-06,-2.385469,10,4074
42859.8328296644,05/04/2017 19:59:16,05/04/2017 07:59:16.483 PM,483,7.320419,1.46793,2.866842,-0.5591593,0.1397877,14.49517,28.94344,32.93003,48.00195,82.70287,92.51053,108.6078,105.3613,101.543,104.1817,102.6842,93.62125,90.87706,90.08294,82.86347,79.47043,81.92025,70.73459,53.49028,4.801928E-05,0.0001620122,-2.223418E-05,0.003664521,0.1044389,0.6327246,1.768515,3.791236,5.376983,7.452111,9.339771,6.672254,1.731442,0.5641646,0.373465,0.2819115,0.05309425,0.0002182685,9.286945E-05,3.889314E-06,-1.898871E-06,2.035511E-05,6.361605E-05,0.0002024827,0.00169639,0.005993798,0.01714841,0.02830729,0.0432884,0.06240485,0.0360856,0.004591241,0.001885025,0.003760376,0.002251995,0.0006536604,3.663627E-05,4.745198E-06,-1.668011,195915,4074
42859.8328303935,05/04/2017 19:59:16,05/04/2017 07:59:16.546 PM,546,7.342306,1.537848,3.006814,-0.6290568,0.1397877,14.49253,28.94133,32.9296,47.9902,82.69904,92.5121,108.5926,105.3472,101.5161,104.164,102.6553,93.59076,90.84947,90.06712,82.84537,79.44569,81.90446,70.71732,53.48091,0.0007655645,0.0003363097,-1.259936E-05,0.003588245,0.1028636,0.6237471,1.74747,3.755538,5.332738,7.42085,9.275294,6.623347,1.710755,0.556136,0.3679432,0.2775189,0.05208417,0.000217652,0.0001090914,9.563889E-06,5.451598E-06,7.938052E-06,7.242656E-05,0.0002095116,0.001676873,0.005937603,0.01695445,0.02801039,0.04286574,0.06186023,0.03575485,0.004526256,0.001860705,0.003719692,0.002227463,0.0006472523,3.381694E-05,6.509806E-07,-3.651556,-6630.451,4074
42859.8328312963,05/04/2017 19:59:16,05/04/2017 07:59:16.624 PM,624,7.364721,1.398015,3.076806,-0.6989553,0.2096819,14.49406,28.94087,32.96452,47.99187,82.68965,92.60173,108.5863,105.364,101.5239,104.1884,102.6629,93.61956,90.8719,90.08216,82.86277,79.46451,81.92056,70.73392,53.49318,0.0001893332,8.446106E-06,0.0007596679,0.002273512,0.1008815,0.6147462,1.726173,3.718395,5.286688,7.362149,9.210151,6.577233,1.690056,0.5472836,0.3618916,0.2727521,0.05093615,0.0002107926,6.761779E-05,4.667177E-06,-1.061224E-05,1.011104E-05,4.516254E-05,0.0002048612,0.001650659,0.005835698,0.01675881,0.02771506,0.04245481,0.06136557,0.035435,0.004466762,0.001836854,0.003674689,0.002200253,0.000641009,3.730086E-05,5.195562E-06,-5.033607,5012.351,4074
42859.8328320139,05/04/2017 19:59:16,05/04/2017 07:59:16.686 PM,686,7.389204,1.118372,2.936826,-0.6989553,0.2795763,14.49397,28.94666,32.93607,47.99461,82.69563,92.59969,108.6103,105.3541,101.521,104.1794,102.6674,93.61014,90.86377,90.07703,82.85342,79.45975,81.91535,70.73167,53.49332,0.0003100673,-0.0001666192,-3.631584E-05,0.004953829,0.09907489,0.606857,1.70648,3.684674,5.242422,7.310404,9.147227,6.522387,1.672251,0.5395325,0.3566888,0.2685167,0.04987875,0.0002069004,5.861433E-05,1.657744E-07,-8.116137E-07,-6.119838E-06,4.98106E-05,0.0001924993,0.001627995,0.005761295,0.01655337,0.02746684,0.04209135,0.06088264,0.03509328,0.004393931,0.00181156,0.003629338,0.002181043,0.0006380354,3.398086E-05,4.835271E-06,-4.546872,10,4074
