GeneralExcelTime,DateTime,DateTimeUTC,Millisecond (ms),LuZDepth (m),Ed0Roll (°),Ed0Pitch (°),EdZRoll (°),EdZPitch (°),Ed0320 (µW/(cm² nm)),Ed0330 (µW/(cm² nm)),Ed0340 (µW/(cm² nm)),Ed0380 (µW/(cm² nm)),Ed0412 (µW/(cm² nm)),Ed0443 (µW/(cm² nm)),Ed0465 (µW/(cm² nm)),Ed0490 (µW/(cm² nm)),Ed0510 (µW/(cm² nm)),Ed0532 (µW/(cm² nm)),Ed0555 (µW/(cm² nm)),Ed0589 (µW/(cm² nm)),Ed0625 (µW/(cm² nm)),Ed0665 (µW/(cm² nm)),Ed0683 (µW/(cm² nm)),Ed0694 (µW/(cm² nm)),Ed0710 (µW/(cm² nm)),Ed0780 (µW/(cm² nm)),Ed0875 (µW/(cm² nm)),EdZ320 (µW/(cm² nm)),EdZ330 (µW/(cm² nm)),EdZ340 (µW/(cm² nm)),EdZ380 (µW/(cm² nm)),EdZ412 (µW/(cm² nm)),EdZ443 (µW/(cm² nm)),EdZ465 (µW/(cm² nm)),EdZ490 (µW/(cm² nm)),EdZ510 (µW/(cm² nm)),EdZ532 (µW/(cm² nm)),EdZ555 (µW/(cm² nm)),EdZ589 (µW/(cm² nm)),EdZ625 (µW/(cm² nm)),EdZ665 (µW/(cm² nm)),EdZ683 (µW/(cm² nm)),EdZ694 (µW/(cm² nm)),EdZ710 (µW/(cm² nm)),EdZ780 (µW/(cm² nm)),EdZ875 (µW/(cm² nm)),LuZ320 (µW/(sr cm² nm)),LuZ330 (µW/(sr cm² nm)),LuZ340 (µW/(sr cm² nm)),LuZ380 (µW/(sr cm² nm)),LuZ412 (µW/(sr cm² nm)),LuZ443 (µW/(sr cm² nm)),LuZ465 (µW/(sr cm² nm)),LuZ490 (µW/(sr cm² nm)),LuZ510 (µW/(sr cm² nm)),LuZ532 (µW/(sr cm² nm)),LuZ555 (µW/(sr cm² nm)),LuZ589 (µW/(sr cm² nm)),LuZ625 (µW/(sr cm² nm)),LuZ665 (µW/(sr cm² nm)),LuZ683 (µW/(sr cm² nm)),LuZ694 (µW/(sr cm² nm)),LuZ710 (µW/(sr cm² nm)),LuZ780 (µW/(sr cm² nm)),LuZ875 (µW/(sr cm² nm)),LuZTemp (°C),BioGPS_Position (position),BioShade_Position (position)
42859.8315480787,05/04/2017 19:57:25,05/04/2017 07:57:25.754 PM,754,7.342428,1.18828,2.23717,-1.46793,-1.46793,14.54984,28.927,32.89511,47.71093,81.97657,91.68044,107.1992,103.9914,99.91147,102.7213,100.7734,91.92429,89.41354,88.24841,80.87002,78.2366,80.26488,68.64838,51.84785,9.946852E-05,0.0001005858,-0.0008041364,0.003142893,0.07392053,0.519271,1.55471,3.496547,5.102431,7.208704,9.123479,6.60291,1.715098,0.5632136,0.3728541,0.279906,0.05186537,0.0001645107,6.853651E-05,2.856415E-06,1.867369E-05,1.572828E-05,1.318108E-05,0.0001668645,0.001536061,0.005594976,0.01643775,0.02750602,0.04234584,0.06121554,0.03557754,0.00451786,0.001838784,0.003607783,0.002181787,0.0006393817,3.641871E-05,4.737009E-06,-10.05773,-6630.469,4074
42859.8315488079,05/04/2017 19:57:25,05/04/2017 07:57:25.817 PM,817,7.363492,1.25819,1.607768,-1.398015,-1.118372,14.55025,28.93664,32.89856,47.71494,81.97763,91.73756,107.2249,104.0166,99.95192,102.7758,100.7993,91.95466,89.45052,88.28244,80.89477,78.26106,80.29566,68.67802,51.86614,0.0002380384,-6.688659E-05,-0.0002327178,0.0001779772,0.07301421,0.5154839,1.544768,3.478712,5.079816,7.180811,9.095734,6.578107,1.702635,0.5575941,0.3688419,0.2767914,0.05111431,0.0001670926,0.0001031722,-6.541698E-06,4.497787E-06,1.089449E-05,6.313045E-06,0.0001614081,0.001509245,0.00554713,0.01632025,0.02730153,0.04203306,0.06081702,0.0352812,0.004455454,0.001818767,0.00357769,0.002165576,0.0006317479,3.335501E-05,4.569147E-06,-9.899282,5012.331,4074
42859.8315495255,05/04/2017 19:57:25,05/04/2017 07:57:25.879 PM,879,7.384254,0.9785607,1.328101,-1.398015,-0.8387555,14.55438,28.95079,32.90373,47.74651,82.00902,91.81952,107.3113,104.0921,100.0116,102.8372,100.8819,92.03172,89.51421,88.35323,80.96631,78.32493,80.3605,68.731,51.91549,0.0001083864,0.0004023432,-0.0002735863,-0.001742771,0.07264103,0.5110636,1.534517,3.461609,5.058803,7.155214,9.059112,6.553828,1.690981,0.5522022,0.3651431,0.2737021,0.05039546,0.0001614663,9.641965E-05,2.20607E-06,-1.546661E-06,1.108667E-06,3.059398E-05,0.0001585709,0.001496681,0.0054925,0.01616425,0.02707327,0.04171252,0.06039991,0.03495529,0.004400613,0.001797847,0.003549962,0.002139703,0.0006298468,3.451731E-05,6.223211E-06,-8.811525,10,4074
42859.8315502546,05/04/2017 19:57:25,05/04/2017 07:57:25.942 PM,942,7.406664,1.048466,0.4892626,-1.328101,-0.4892626,14.55176,28.92562,32.8908,47.72918,82.00219,91.75359,107.2476,104.0451,99.96735,102.7955,100.8366,91.98558,89.47575,88.31534,80.92608,78.29351,80.32383,68.69868,51.89021,0.0007367529,0.0002864008,-6.744371E-05,0.002161559,0.07142944,0.507248,1.525542,3.446637,5.040343,7.132488,9.049458,6.538806,1.680009,0.5471948,0.3615427,0.2706467,0.04971565,0.0001972278,5.962492E-05,3.659781E-06,-8.039576E-06,1.178143E-05,9.178193E-05,0.0001647998,0.001491204,0.005450203,0.01602685,0.02685256,0.04140893,0.0599643,0.03469102,0.004342825,0.001774454,0.003514376,0.002121909,0.0006215657,3.600743E-05,3.76668E-06,-7.599102,195725,4074
42859.8315511574,05/04/2017 19:57:26,05/04/2017 07:57:26.02 PM,20,7.431337,0.8387555,0.06989381,-1.328101,-0.3494712,14.55875,28.95116,32.87183,47.77454,82.08012,91.83012,107.3848,104.1644,100.0812,102.912,100.9513,92.08214,89.58321,88.41076,81.00347,78.37372,80.41243,68.78409,51.95901,0.0002798838,-0.0007709019,-3.779811E-05,0.003347115,0.07084748,0.503967,1.516564,3.432415,5.024286,7.113066,9.032082,6.509374,1.670549,0.5426033,0.3584158,0.2680859,0.04905298,0.0001650887,0.0001032182,1.055853E-05,-2.251081E-06,9.564095E-06,8.526077E-05,0.0001570563,0.00146582,0.005387648,0.01588539,0.02662535,0.04110081,0.05956291,0.03442437,0.004289145,0.001757625,0.003482793,0.002104186,0.0006174121,3.250266E-05,6.17408E-06,-7.813295,-6630.469,4074
42859.831551875,05/04/2017 19:57:26,05/04/2017 07:57:26.082 PM,82,7.452641,0.6290568,0,-1.25819,-0.2096819,14.5705,28.97899,32.91968,47.84611,82.17021,91.97663,107.565,104.3461,100.2515,103.1129,101.1465,92.26831,89.76211,88.59058,81.17755,78.54156,80.58168,68.92611,52.06981,-1.951259E-05,2.303485E-06,-0.000440978,-0.002040994,0.07038086,0.4997762,1.507956,3.418163,5.007399,7.091988,9.011392,6.487191,1.660711,0.5380873,0.3550234,0.2655415,0.04847847,0.0002254363,9.178012E-05,-3.289978E-06,6.171332E-06,2.062119E-05,6.819474E-05,0.0001642938,0.001455732,0.005339802,0.01575155,0.02640967,0.04078314,0.05914276,0.03408556,0.004236572,0.001736789,0.003446983,0.002087104,0.000613303,3.333414E-05,2.648959E-06,-8.738079,5012.331,4074
42859.8315525926,05/04/2017 19:57:26,05/04/2017 07:57:26.144 PM,144,7.47248,0.5591593,-0.4892626,-1.18828,-0.06989381,14.57378,28.98965,32.97443,47.86872,82.21162,91.97935,107.6117,104.3846,100.2814,103.1534,101.1785,92.31944,89.79913,88.636,81.22373,78.57899,80.616,68.95263,52.09187,0.0004980285,-0.0005021612,0.0006351566,0.001343439,0.06895796,0.4959299,1.499543,3.404107,4.989693,7.069613,8.9771,6.475574,1.650859,0.5335292,0.3518516,0.2628926,0.04785603,0.0001898674,7.910178E-05,1.785259E-06,7.074826E-06,-2.631235E-06,6.59054E-05,0.0001501128,0.001428701,0.005275571,0.01560037,0.02616826,0.04046743,0.05871224,0.03373362,0.004176059,0.001711599,0.003414395,0.002060004,0.0006054139,3.256524E-05,4.618278E-06,-9.716604,10,4074
42859.8315533218,05/04/2017 19:57:26,05/04/2017 07:57:26.207 PM,207,7.493702,0,-0.3494712,-1.118372,0,14.57659,28.99332,32.94943,47.88363,82.23959,91.84367,107.6221,104.4204,100.3326,103.1938,101.2183,92.34129,89.82896,88.65894,81.24332,78.60076,80.64404,68.98487,52.11428,0.0002743959,-0.0001551018,-0.0002593988,-0.0004564248,0.06885457,0.4927081,1.490936,3.390653,4.973333,7.049598,8.960122,6.457933,1.640756,0.5289569,0.3485929,0.2603607,0.04722581,0.0001677477,0.0001032641,-4.361133E-06,1.229672E-05,7.0659E-06,0.0001399276,0.0001592429,0.001403024,0.005204595,0.01543892,0.02592013,0.0401148,0.05828035,0.03339724,0.004117261,0.001694993,0.003378069,0.002036606,0.0005980944,3.392424E-05,6.190457E-06,-10.21258,195725,4074
42859.8315540394,05/04/2017 19:57:26,05/04/2017 07:57:26.269 PM,269,7.51722,0.3494712,-0.6290568,-1.048466,-0.06989381,14.58143,29.00793,32.94684,47.91117,82.29361,91.84593,107.7028,104.5282,100.4396,103.2988,101.3342,92.45065,89.93725,88.77467,81.35355,78.70169,80.74498,69.07349,52.18032,0.0003820963,-0.0004898759,-8.81956E-05,0.001969229,0.06807879,0.4890069,1.48206,3.375661,4.954206,7.02555,8.934485,6.434702,1.629556,0.523897,0.3451088,0.2576023,0.04652539,0.0001723335,5.314794E-05,2.273473E-06,-1.98769E-05,1.568393E-05,3.017773E-05,0.0001481289,0.001390533,0.005147865,0.01530571,0.02570403,0.03975978,0.05782628,0.03311357,0.004060118,0.001669368,0.003347753,0.002019953,0.0005966187,3.120922E-05,6.546654E-06,-9.805055,-6630.469,4074
42859.8315547685,05/04/2017 19:57:26,05/04/2017 07:57:26.332 PM,332,7.541987,-0.1397877,-0.4193665,-0.9785607,-0.1397877,14.57714,29.00434,32.92012,47.89198,82.22885,91.8536,107.6434,104.4354,100.3472,103.1898,101.2342,92.37124,89.85715,88.68542,81.26945,78.62583,80.67644,69.00716,52.12761,-6.791299E-05,-0.0003790889,0.0001875083,0.004994838,0.06716982,0.4851772,1.471891,3.355633,4.929755,6.99217,8.89531,6.407366,1.615481,0.5177399,0.3408529,0.2543001,0.04584093,0.0002176905,0.0001123594,1.619121E-05,1.148511E-05,4.700747E-06,5.536054E-05,0.0001515527,0.001373651,0.005101696,0.0151529,0.02545591,0.03942998,0.05743016,0.03283086,0.004005281,0.001647899,0.003317259,0.001994189,0.0005865844,3.279174E-05,3.975485E-06,-8.433146,5012.331,4074
42859.8315556713,05/04/2017 19:57:26,05/04/2017 07:57:26.41 PM,410,7.565151,-0.2795763,-0.4193665,-0.9785607,-0.2795763,14.56595,28.96779,32.89684,47.82338,82.13589,91.76466,107.4417,104.2348,100.1492,102.9629,101.0199,92.17582,89.65673,88.46525,81.06464,78.45266,80.49751,68.84078,52.00148,-0.0001015265,-0.0003913742,-0.0008033953,0.00202377,0.06634839,0.4808582,1.459997,3.333171,4.901348,6.954364,8.850143,6.364484,1.599169,0.5106899,0.3361579,0.2506025,0.04498479,0.0001642409,8.493564E-05,-1.477758E-05,5.344403E-06,-8.540831E-07,1.984099E-05,0.0001405668,0.001362282,0.005036838,0.01501523,0.0252545,0.03911381,0.05704617,0.03250765,0.003942717,0.001627797,0.003285558,0.001979039,0.0005831305,3.341163E-05,5.068641E-06,-7.236548,10,4074
42859.8315563889,05/04/2017 19:57:26,05/04/2017 07:57:26.472 PM,472,7.587025,-0.06989381,0.06989381,-0.9086576,-0.4892626,14.56012,28.95584,32.86752,47.79699,82.07925,91.68023,107.3624,104.1609,100.0724,102.9123,100.946,92.08903,89.57553,88.4276,81.02761,78.37843,80.4288,68.78473,51.95943,-0.0002462703,0.0001210978,-0.0002519874,0.003972905,0.06556732,0.4762554,1.448201,3.313078,4.874065,6.919828,8.812078,6.33217,1.584693,0.5044171,0.3317832,0.2472813,0.0441932,0.000204357,5.310201E-05,1.160418E-06,-1.402034E-06,-4.671181E-06,-2.351782E-05,0.0001410787,0.001348785,0.004994318,0.01488492,0.02505527,0.03881034,0.05661684,0.03219205,0.00387941,0.001611183,0.003252151,0.001952748,0.0005727554,3.137612E-05,3.357258E-06,-7.260704,195725,4074
42859.8315571065,05/04/2017 19:57:26,05/04/2017 07:57:26.534 PM,534,7.608241,-0.4193665,0.4193665,-0.8387555,-0.6290568,14.5705,28.9744,32.89684,47.84871,82.18879,91.8107,107.5426,104.3367,100.247,103.1136,101.1328,92.28374,89.76401,88.6099,81.19399,78.53922,80.59708,68.93147,52.06228,-0.0001179902,0.0003455237,-0.0002097425,0.001174074,0.06479872,0.472054,1.437345,3.29142,4.847524,6.884209,8.766799,6.292171,1.569998,0.4981744,0.3276455,0.2439368,0.04346964,0.0001968425,6.786278E-05,-2.26983E-06,1.229672E-05,2.23655E-05,2.129785E-05,0.0001443532,0.001323772,0.004937791,0.01475785,0.02483211,0.03852309,0.05611724,0.03190639,0.003834468,0.001593788,0.003219216,0.00193305,0.0005681692,2.96267E-05,3.709361E-06,-8.225492,-6630.469,4074
42859.8315578356,05/04/2017 19:57:26,05/04/2017 07:57:26.597 PM,597,7.630237,0.06989381,0.2795763,-0.7688549,-0.8387555,14.57423,28.99488,32.91451,47.8737,82.23042,91.79152,107.597,104.3976,100.3148,103.1686,101.1873,92.3315,89.82028,88.64449,81.23326,78.58801,80.64619,68.96227,52.09402,0.0004362894,0.0003355419,-0.0005640071,2.583537E-05,0.06372637,0.4673365,1.424561,3.268515,4.815187,6.840693,8.722077,6.248852,1.553006,0.4908757,0.3227259,0.240173,0.04263659,0.0002130662,0.0001142888,-7.982659E-06,6.569482E-06,6.690009E-06,1.255671E-05,0.0001367057,0.001314953,0.004878536,0.01461157,0.02461037,0.03818153,0.05566788,0.03161928,0.003776345,0.00157246,0.003188139,0.001909978,0.0005663495,3.175759E-05,3.312222E-06,-9.105497,5012.331,4074
42859.8315587384,05/04/2017 19:57:26,05/04/2017 07:57:26.675 PM,675,7.655786,-0.1397877,1.398015,-0.7688549,-1.048466,14.58271,29.01748,32.94512,47.91196,82.29233,91.8728,107.7246,104.5022,100.4203,103.2734,101.2819,92.41786,89.90479,88.73759,81.30449,78.66544,80.71917,69.03121,52.14114,-0.0003724925,0.0005090716,0.0001586039,0.00279309,0.06289247,0.4619335,1.410127,3.239935,4.776165,6.786934,8.647057,6.189202,1.531857,0.4821394,0.3168057,0.2356344,0.04163257,0.0001886728,0.0001010592,3.31548E-07,2.342962E-05,-2.973338E-06,-5.619302E-05,0.0001261464,0.001297961,0.004813163,0.01446632,0.0243675,0.03782467,0.05519261,0.03132711,0.003708426,0.001552477,0.00315089,0.001889374,0.000558908,3.070556E-05,-8.802568E-07,-9.281112,10,4074
42859.831559456,05/04/2017 19:57:26,05/04/2017 07:57:26.737 PM,737,7.67749,0.2795763,1.048466,-0.6989553,-1.18828,14.58181,29.006,32.93003,47.9043,82.31325,92.05565,107.7084,104.5074,100.4419,103.2761,101.3046,92.42729,89.90852,88.74516,81.31166,78.67671,80.7382,69.03632,52.13948,-0.0008819867,-1.53563E-06,0.0005084217,0.00510392,0.06267815,0.4568027,1.39517,3.211247,4.736096,6.732844,8.584023,6.127456,1.510947,0.4732839,0.3109701,0.2312179,0.04069137,0.000207517,9.912987E-05,1.651365E-05,-4.303087E-06,2.634191E-05,-2.77498E-07,0.0001260077,0.001278419,0.004753042,0.01432012,0.02413703,0.03745409,0.05470232,0.03102398,0.003649636,0.001526922,0.003112198,0.001866527,0.0005516624,3.025554E-05,9.948951E-07,-8.721943,195726,4074
42859.8315601852,05/04/2017 19:57:26,05/04/2017 07:57:26.8 PM,800,7.698281,0,1.957407,-0.6989553,-1.18828,14.57305,28.99856,32.96452,47.86873,82.23319,91.94367,107.5961,104.3853,100.3276,103.1419,101.1648,92.2971,89.79144,88.62614,81.20602,78.56615,80.63245,68.94241,52.06833,0.0004294295,0.0004706801,0.0003867101,0.002405559,0.06115678,0.4512514,1.381357,3.182872,4.694885,6.680521,8.518103,6.070163,1.490728,0.4649459,0.3054018,0.2269075,0.03980169,0.0001801178,0.0001349599,6.579955E-06,9.953759E-07,-5.91289E-08,1.602542E-05,0.0001307754,0.001263306,0.004691559,0.01416656,0.02390316,0.03712886,0.05425768,0.03069526,0.003596601,0.001504223,0.00307235,0.001845325,0.0005450086,2.688189E-05,7.697129E-07,-7.207363,-6630.469,4074
42859.8315609028,05/04/2017 19:57:26,05/04/2017 07:57:26.862 PM,862,7.719118,0.5591593,2.307119,-0.6290568,-1.25819,14.55557,28.94197,32.91839,47.76354,82.04787,91.70031,107.3235,104.1041,100.0385,102.8492,100.8799,92.02445,89.51902,88.36044,80.95651,78.32455,80.40048,68.73034,51.90643,-4.458934E-05,0.0004269138,-0.0005447376,0.001593181,0.06053608,0.4462285,1.367738,3.157032,4.658021,6.634259,8.469716,6.027719,1.471492,0.4573446,0.3003358,0.2231582,0.03894674,0.000189405,0.000102621,1.387401E-05,5.49535E-06,-1.286053E-06,4.384443E-05,0.0001289515,0.001251108,0.004644227,0.01401515,0.02371567,0.03683882,0.05383573,0.03038628,0.003544142,0.001482701,0.003035565,0.001824043,0.0005416466,3.014826E-05,6.264153E-07,-5.931746,5012.331,4074
42859.8315616204,05/04/2017 19:57:26,05/04/2017 07:57:26.924 PM,924,7.740672,0.6989553,2.447027,-0.6290568,-1.18828,14.54276,28.9134,32.83087,47.69519,81.89479,91.56103,107.1273,103.9049,99.83443,102.6531,100.6806,91.85044,89.34881,88.17162,80.79467,78.16815,80.21185,68.58226,51.79795,0.000598183,0.0005497666,0.0004283787,0.001607534,0.05999122,0.4411927,1.354608,3.131883,4.623879,6.589193,8.402021,5.979597,1.452683,0.4500711,0.2954488,0.2192391,0.03807629,0.0001853202,6.775559E-05,1.456261E-05,7.490478E-06,3.488603E-06,-5.341806E-06,0.0001231279,0.001234826,0.004592234,0.01390449,0.02352766,0.03654248,0.05341903,0.03010633,0.003493635,0.001464776,0.00299946,0.001806505,0.0005338685,3.026448E-05,3.336787E-06,-6.330209,10,4074
42859.8315623495,05/04/2017 19:57:26,05/04/2017 07:57:26.987 PM,987,7.766074,0.5591593,3.356823,-0.6290568,-1.118372,14.53463,28.90073,32.83691,47.65248,81.86021,91.52965,107.0563,103.8161,99.76106,102.5707,100.5855,91.75895,89.254,88.08832,80.70783,78.095,80.13461,68.51391,51.74561,-4.870528E-05,-0.0001374416,0.000202437,-0.001363533,0.05877284,0.4355994,1.3408,3.105568,4.58812,6.540785,8.351193,5.927632,1.433479,0.441965,0.289706,0.2151219,0.03718982,0.0001870928,8.369538E-05,1.454986E-05,1.32921E-05,8.159785E-06,4.04451E-05,0.0001239385,0.00121333,0.004521589,0.01378188,0.02330174,0.03625183,0.05297534,0.02984704,0.00345081,0.001441807,0.002967796,0.001787589,0.0005274774,2.968929E-05,2.026638E-06,-7.760953,195726,4074
42859.8315632523,05/04/2017 19:57:27,05/04/2017 07:57:27.065 PM,65,7.788367,1.18828,3.216805,-0.6290568,-0.9785607,14.53368,28.89742,32.8714,47.64516,81.87408,91.54636,107.0568,103.8358,99.77533,102.5896,100.6023,91.78272,89.27634,88.09852,80.72055,78.11204,80.15019,68.5191,51.75288,0.0006125888,0.0002779546,6.670241E-06,0.0004248482,0.05783292,0.4307775,1.326908,3.078788,4.551422,6.491255,8.286531,5.873934,1.414038,0.433772,0.2839542,0.2110042,0.0363894,0.0001858597,0.000114105,1.454986E-05,1.672232E-05,9.66757E-06,4.79375E-05,0.000127469,0.00118653,0.004481484,0.01366198,0.02311047,0.03596507,0.05258502,0.02962861,0.003406334,0.001424713,0.002938886,0.001765454,0.0005233497,2.897999E-05,3.135002E-07,-8.561348,-6630.469,4074
42859.8315639699,05/04/2017 19:57:27,05/04/2017 07:57:27.127 PM,127,7.808918,0.8387555,4.197382,-0.6290568,-0.9086576,14.54008,28.90789,32.83777,47.68425,81.92831,91.6177,107.194,103.9499,99.88175,102.7032,100.7203,91.89662,89.3826,88.20211,80.81947,78.21167,80.25082,68.60046,51.81853,0.0002099128,0.0007854907,-0.0005580781,0.0002411301,0.05685787,0.4256453,1.313213,3.05274,4.516078,6.443727,8.220685,5.833922,1.395697,0.4260376,0.2787546,0.2071188,0.03554275,0.0001526801,6.582628E-05,1.06988E-05,6.07945E-06,3.222523E-06,7.908647E-05,0.0001150004,0.00117926,0.00443161,0.01353026,0.02291111,0.03566678,0.05219695,0.0293708,0.003357754,0.001407771,0.002909139,0.001748131,0.0005165036,2.872667E-05,3.42686E-06,-9.056048,5012.331,4074
42859.8315646991,05/04/2017 19:57:27,05/04/2017 07:57:27.19 PM,190,7.828841,1.18828,3.917104,-0.6989553,-0.8387555,14.54329,28.92222,32.85157,47.6771,81.95265,91.66059,107.2165,103.9861,99.92896,102.7368,100.7719,91.93449,89.42381,88.25116,80.8667,78.25111,80.29253,68.63871,51.84599,0.0006475743,0.0006495846,0.0003794634,2.009419E-05,0.05611442,0.4206468,1.300719,3.028958,4.484721,6.402894,8.181178,5.79331,1.37943,0.4191041,0.2742704,0.2035433,0.03487331,0.0002038175,0.0001079955,6.465189E-06,9.356535E-06,2.52776E-06,8.422016E-05,0.0001153951,0.001162573,0.004404407,0.01341527,0.02272486,0.03539364,0.0518505,0.02913539,0.003311337,0.001390361,0.0028796,0.001727866,0.0005146766,2.97191E-05,3.08704E-06,-8.368761,10,4074
42859.8315654167,05/04/2017 19:57:27,05/04/2017 07:57:27.252 PM,252,7.850499,1.18828,4.477761,-0.7688549,-0.5591593,14.54098,28.91276,32.88045,47.67094,81.93323,91.68339,107.1629,103.9425,99.86651,102.6793,100.7143,91.88157,89.3746,88.19041,80.80988,78.19785,80.23068,68.59743,51.80373,-1.280513E-05,-0.0002180639,0.0001437811,0.0003473421,0.05551087,0.4156522,1.28886,3.00734,4.457271,6.36668,8.141005,5.753835,1.365221,0.4130725,0.2701303,0.2004626,0.03419286,0.0001413284,6.118674E-05,-1.402708E-07,9.050265E-06,5.158994E-06,4.731314E-05,0.0001164937,0.001147289,0.004345575,0.01332009,0.02254839,0.03515449,0.05153845,0.02888734,0.003263189,0.00137524,0.00285826,0.001713151,0.0005058851,2.847633E-05,3.664325E-06,-6.563944,195726,4074
42859.8315661343,05/04/2017 19:57:27,05/04/2017 07:57:27.314 PM,314,7.874158,1.048466,4.828386,-0.7688549,-0.4193665,14.54008,28.91258,32.84381,47.66492,81.93044,91.73598,107.1982,103.9537,99.89977,102.7062,100.7339,91.89825,89.38789,88.21643,80.83131,78.22334,80.25621,68.60127,51.8179,-7.614484E-05,0.0002933112,0.0002216007,0.002859114,0.05473131,0.4105921,1.277405,2.986264,4.429988,6.331603,8.094062,5.713923,1.351217,0.407109,0.2662381,0.1973516,0.03353325,0.0001612736,5.544474E-05,5.674574E-06,1.829961E-05,8.307607E-06,2.532155E-05,0.0001134249,0.001133187,0.004322242,0.01319806,0.02237898,0.0349049,0.05123039,0.028645,0.003220499,0.001354224,0.00282837,0.001694538,0.0005047533,2.602656E-05,9.21199E-06,-5.173073,-6630.469,4074
42859.831567037,05/04/2017 19:57:27,05/04/2017 07:57:27.392 PM,392,7.899688,1.398015,4.547872,-0.8387555,-0.3494712,14.53914,28.91791,32.84251,47.66485,81.92661,91.6791,107.1591,103.9337,99.86824,102.664,100.702,91.87701,89.36426,88.18202,80.80801,78.19537,80.23284,68.588,51.80398,0.0004939126,-0.0001466556,0.0004913755,0.001191297,0.05405854,0.4062541,1.266378,2.966276,4.40422,6.299183,8.068316,5.695931,1.338168,0.4015385,0.2623488,0.1945157,0.03284814,0.0001648575,8.05258E-05,2.077277E-05,2.832994E-06,5.203341E-06,9.573627E-06,0.000111694,0.001127369,0.004263854,0.01309596,0.0222132,0.03465702,0.05089826,0.02838388,0.003179338,0.001342471,0.002805067,0.001679669,0.0005023233,2.615769E-05,5.003134E-06,-5.516226,5012.331,4074
42859.8315677662,05/04/2017 19:57:27,05/04/2017 07:57:27.455 PM,455,7.92028,0.6989553,5.179193,-0.9086576,-0.2795763,14.54152,28.9225,32.86536,47.677,81.95202,91.7116,107.2077,103.9767,99.91051,102.7343,100.7368,91.9015,89.39118,88.21489,80.8182,78.21741,80.25842,68.59499,51.80923,-3.635745E-05,7.831871E-05,-0.0001734267,0.003430362,0.05306014,0.4025145,1.256272,2.947205,4.381587,6.270681,8.035688,5.666412,1.326756,0.3966788,0.2590911,0.1918611,0.032334,0.000140888,8.612999E-05,4.016833E-06,1.211296E-05,1.291966E-05,2.004911E-05,0.0001119713,0.001106339,0.004217464,0.01300032,0.02203253,0.0343885,0.05051637,0.02815721,0.003135882,0.001329329,0.00278325,0.001663041,0.0004966544,3.07443E-05,3.209866E-06,-6.777972,10,4074
42859.8315684838,05/04/2017 19:57:27,05/04/2017 07:57:27.517 PM,517,7.941677,1.048466,4.407657,-0.9785607,-0.2096819,14.54763,28.93499,32.84941,47.69618,82.03891,91.75813,107.284,104.0605,99.98859,102.7961,100.8424,91.97453,89.4752,88.29041,80.89939,78.2839,80.3279,68.66159,51.86907,3.772942E-05,-0.0004156523,0.0004394958,-0.0006631078,0.05244737,0.398407,1.246605,2.929329,4.361467,6.246495,8.019263,5.645713,1.316674,0.3922442,0.2560307,0.1894696,0.03178358,0.0001626444,6.219733E-05,5.087989E-06,1.584945E-05,4.242497E-06,2.608466E-05,0.0001168457,0.001090482,0.004194665,0.01288285,0.02187482,0.03413179,0.05015886,0.02794469,0.003100375,0.001310896,0.002754639,0.001649632,0.00049348,2.612491E-05,6.120855E-06,-7.413533,195726,4074
42859.831569213,05/04/2017 19:57:27,05/04/2017 07:57:27.58 PM,580,7.962805,0.6290568,4.688115,-0.9785607,-0.1397877,14.55446,28.95061,32.82785,47.74718,82.11171,91.89356,107.404,104.1859,100.1179,102.9336,100.9707,92.10777,89.60289,88.425,81.01519,78.40611,80.44929,68.77245,51.95343,-0.0001612076,-0.000652656,0.0002542109,-0.0006516255,0.05196247,0.3948987,1.237635,2.913752,4.341734,6.222448,7.991409,5.621608,1.306972,0.3881739,0.2531791,0.1871916,0.03130295,0.0001463051,8.5395E-05,1.304514E-05,7.894945E-07,1.05775E-05,1.429107E-05,0.0001142633,0.001082223,0.004136074,0.01276557,0.02169109,0.03385381,0.04978443,0.02772335,0.00306128,0.001301173,0.00272947,0.0016339,0.0004905026,2.450663E-05,6.583502E-06,-7.246467,-6630.469,4074
42859.8315699306,05/04/2017 19:57:27,05/04/2017 07:57:27.642 PM,642,7.984677,0.2096819,3.987165,-1.048466,-0.1397877,14.56435,28.9811,32.90761,47.7897,82.18451,92.01885,107.5177,104.333,100.2583,103.0878,101.1158,92.25349,89.74193,88.56333,81.14458,78.524,80.57765,68.88956,52.03601,-0.000198937,0.0004461095,-0.0001200646,0.0008927555,0.05104259,0.3908854,1.228023,2.895399,4.319699,6.195472,7.955674,5.602046,1.296378,0.3837209,0.2502035,0.1847201,0.03072138,0.0001476704,7.882616E-05,1.19244E-05,3.736489E-06,1.649696E-05,1.595604E-05,0.0001147978,0.001078052,0.004100529,0.01265129,0.02150382,0.03357452,0.04939894,0.02748187,0.003015447,0.001287944,0.002700589,0.001620803,0.0004833274,2.660175E-05,7.242671E-06,-6.55686,5012.331,4074
