[DateTime],DateTimeUTC,Millisecond,[GpsTime],Latitude,Longitude,SatelliteCount
6/1/2019 12:14,14:57.9,5091166,6/1/2019 12:14,50.1821,-66.4197,9
6/1/2019 12:14,14:59.8,5092972,6/1/2019 12:14,50.182,-66.4197,9
6/1/2019 12:15,15:01.9,5095088,6/1/2019 12:15,50.182,-66.4196,9
6/1/2019 12:15,15:02.9,5096118,6/1/2019 12:15,50.1819,-66.4196,9
6/1/2019 12:15,15:04.7,5097935,6/1/2019 12:15,50.1818,-66.4196,9
6/1/2019 12:15,15:06.8,5100046,6/1/2019 12:15,50.1817,-66.4196,9
6/1/2019 12:15,15:10.0,5103204,6/1/2019 12:15,50.1816,-66.4196,9
6/1/2019 12:15,15:10.7,5103960,6/1/2019 12:15,50.1816,-66.4195,9
6/1/2019 12:15,15:11.8,5105012,6/1/2019 12:15,50.1815,-66.4195,9
6/1/2019 12:15,15:15.0,5108212,6/1/2019 12:15,50.1814,-66.4195,9
6/1/2019 12:15,15:16.8,5109979,6/1/2019 12:15,50.1813,-66.4194,9
6/1/2019 12:15,15:18.9,5112076,6/1/2019 12:15,50.1812,-66.4194,9
6/1/2019 12:15,15:21.0,5114183,6/1/2019 12:15,50.1811,-66.4194,9
6/1/2019 12:15,15:21.7,5114952,6/1/2019 12:15,50.1811,-66.4193,9
6/1/2019 12:15,15:23.8,5117040,6/1/2019 12:15,50.181,-66.4193,9
6/1/2019 12:15,15:25.9,5119139,6/1/2019 12:15,50.1809,-66.4192,9
6/1/2019 12:15,15:28.9,5122114,6/1/2019 12:15,50.1808,-66.4192,9
6/1/2019 12:15,15:29.9,5123065,6/1/2019 12:15,50.1808,-66.4191,9
6/1/2019 12:15,15:30.9,5124106,6/1/2019 12:15,50.1807,-66.4191,9
6/1/2019 12:15,15:32.8,5125978,6/1/2019 12:15,50.1807,-66.419,9
6/1/2019 12:15,15:33.8,5126988,6/1/2019 12:15,50.1806,-66.419,9
6/1/2019 12:15,15:35.9,5129087,6/1/2019 12:15,50.1805,-66.4189,9
6/1/2019 12:15,15:38.8,5131963,6/1/2019 12:15,50.1804,-66.4189,9
6/1/2019 12:15,15:39.8,5133012,6/1/2019 12:15,50.1804,-66.4188,9
6/1/2019 12:15,15:41.9,5135123,6/1/2019 12:15,50.1803,-66.4188,9
6/1/2019 12:15,15:42.9,5136151,6/1/2019 12:15,50.1802,-66.4187,9
6/1/2019 12:15,15:45.9,5139069,6/1/2019 12:15,50.1802,-66.4186,9
6/1/2019 12:15,15:46.9,5140142,6/1/2019 12:15,50.1801,-66.4186,5
6/1/2019 12:15,15:49.0,5142171,6/1/2019 12:15,50.18,-66.4185,5
6/1/2019 12:15,15:51.8,5145047,6/1/2019 12:15,50.1799,-66.4185,5
6/1/2019 12:15,15:52.9,5146164,6/1/2019 12:15,50.1799,-66.4184,5
6/1/2019 12:15,15:53.9,5147144,6/1/2019 12:15,50.1798,-66.4184,5
6/1/2019 12:15,15:55.8,5149042,6/1/2019 12:15,50.1798,-66.4183,5
6/1/2019 12:15,15:56.8,5150019,6/1/2019 12:15,50.1797,-66.4183,5
6/1/2019 12:15,15:58.9,5152116,6/1/2019 12:15,50.1796,-66.4182,5
6/1/2019 12:16,16:01.8,5154996,6/1/2019 12:16,50.1795,-66.4182,5
6/1/2019 12:16,16:03.9,5157083,6/1/2019 12:16,50.1794,-66.4181,5
6/1/2019 12:16,16:06.0,5159184,6/1/2019 12:16,50.1793,-66.4181,5
6/1/2019 12:16,16:08.9,5162095,6/1/2019 12:16,50.1792,-66.4181,5
6/1/2019 12:16,16:10.9,5164150,6/1/2019 12:16,50.1791,-66.4181,5
6/1/2019 12:16,16:11.7,5164937,6/1/2019 12:16,50.1791,-66.418,5
6/1/2019 12:16,16:13.8,5167036,6/1/2019 12:16,50.179,-66.418,9
6/1/2019 12:16,16:16.0,5169178,6/1/2019 12:16,50.1789,-66.418,9
6/1/2019 12:16,16:17.7,5170960,6/1/2019 12:16,50.1788,-66.418,9
6/1/2019 12:16,16:19.8,5173052,6/1/2019 12:16,50.1787,-66.418,9
6/1/2019 12:16,16:21.9,5175144,6/1/2019 12:16,50.1787,-66.4179,9
6/1/2019 12:16,16:22.8,5176050,6/1/2019 12:16,50.1786,-66.4179,9
6/1/2019 12:16,16:24.8,5178021,6/1/2019 12:16,50.1785,-66.4179,9
6/1/2019 12:16,16:26.9,5180120,6/1/2019 12:16,50.1784,-66.4179,9
6/1/2019 12:16,16:29.8,5183020,6/1/2019 12:16,50.1783,-66.4179,9
6/1/2019 12:16,16:31.9,5185088,6/1/2019 12:16,50.1782,-66.4179,9
6/1/2019 12:16,16:32.9,5186140,6/1/2019 12:16,50.1782,-66.4178,9
6/1/2019 12:16,16:34.0,5187181,6/1/2019 12:16,50.1781,-66.4178,9
6/1/2019 12:16,16:36.8,5190064,6/1/2019 12:16,50.178,-66.4178,9
6/1/2019 12:16,16:39.0,5192164,6/1/2019 12:16,50.1779,-66.4178,9
6/1/2019 12:16,16:40.8,5193986,6/1/2019 12:16,50.1778,-66.4178,9
6/1/2019 12:16,16:43.9,5197131,6/1/2019 12:16,50.1777,-66.4177,9
6/1/2019 12:16,16:45.7,5198966,6/1/2019 12:16,50.1776,-66.4177,9
6/1/2019 12:16,16:47.8,5201057,6/1/2019 12:16,50.1775,-66.4177,9
6/1/2019 12:16,16:49.9,5203152,6/1/2019 12:16,50.1774,-66.4177,9
6/1/2019 12:16,16:52.8,5206056,6/1/2019 12:16,50.1773,-66.4177,9
6/1/2019 12:16,16:55.0,5208255,6/1/2019 12:16,50.1772,-66.4176,9
6/1/2019 12:16,16:56.7,5209956,6/1/2019 12:16,50.1771,-66.4176,9
6/1/2019 12:16,16:59.9,5213130,6/1/2019 12:16,50.177,-66.4176,9
6/1/2019 12:17,17:02.1,5215262,6/1/2019 12:17,50.1769,-66.4176,9
6/1/2019 12:17,17:02.8,5215973,6/1/2019 12:17,50.1769,-66.4175,9
6/1/2019 12:17,17:04.9,5218071,6/1/2019 12:17,50.1768,-66.4175,9
6/1/2019 12:17,17:06.0,5219249,6/1/2019 12:17,50.1767,-66.4175,9
6/1/2019 12:17,17:08.8,5222002,6/1/2019 12:17,50.1766,-66.4175,8
6/1/2019 12:17,17:10.9,5224090,6/1/2019 12:17,50.1765,-66.4175,8
6/1/2019 12:17,17:13.8,5226967,6/1/2019 12:17,50.1764,-66.4174,8
6/1/2019 12:17,17:15.9,5229068,6/1/2019 12:17,50.1763,-66.4174,8
6/1/2019 12:17,17:17.9,5231152,6/1/2019 12:17,50.1762,-66.4174,8
6/1/2019 12:17,17:19.8,5232983,6/1/2019 12:17,50.1761,-66.4174,8
6/1/2019 12:17,17:21.9,5235083,6/1/2019 12:17,50.176,-66.4174,8
6/1/2019 12:17,17:24.8,5238002,6/1/2019 12:17,50.1759,-66.4174,8
6/1/2019 12:17,17:26.8,5240056,6/1/2019 12:17,50.1758,-66.4173,8
6/1/2019 12:17,17:29.7,5242934,6/1/2019 12:17,50.1757,-66.4173,8
6/1/2019 12:17,17:31.8,5245028,6/1/2019 12:17,50.1756,-66.4173,8
6/1/2019 12:17,17:33.9,5247121,6/1/2019 12:17,50.1755,-66.4173,8
6/1/2019 12:17,17:35.7,5248953,6/1/2019 12:17,50.1754,-66.4173,8
6/1/2019 12:17,17:36.8,5250003,6/1/2019 12:17,50.1754,-66.4172,8
6/1/2019 12:17,17:38.9,5252160,6/1/2019 12:17,50.1753,-66.4172,8
6/1/2019 12:17,17:41.0,5254186,6/1/2019 12:17,50.1752,-66.4172,8
6/1/2019 12:17,17:43.9,5257074,6/1/2019 12:17,50.1751,-66.4172,8
6/1/2019 12:17,17:46.0,5259203,6/1/2019 12:17,50.175,-66.4172,8
6/1/2019 12:17,17:46.7,5259947,6/1/2019 12:17,50.175,-66.4171,8
6/1/2019 12:17,17:47.9,5261058,6/1/2019 12:17,50.1749,-66.4171,8
6/1/2019 12:17,17:51.0,5264166,6/1/2019 12:17,50.1748,-66.4171,8
6/1/2019 12:17,17:52.0,5265249,6/1/2019 12:17,50.1747,-66.4171,8
6/1/2019 12:17,17:54.8,5268060,6/1/2019 12:17,50.1746,-66.4171,8
6/1/2019 12:17,17:56.9,5270155,6/1/2019 12:17,50.1745,-66.4171,8
6/1/2019 12:17,17:57.7,5270938,6/1/2019 12:17,50.1745,-66.417,8
6/1/2019 12:17,17:59.9,5273067,6/1/2019 12:17,50.1744,-66.417,8
6/1/2019 12:18,18:01.9,5275155,6/1/2019 12:18,50.1743,-66.417,8
6/1/2019 12:18,18:03.7,5276957,6/1/2019 12:18,50.1742,-66.417,8
6/1/2019 12:18,18:05.9,5279136,6/1/2019 12:18,50.1741,-66.417,8
6/1/2019 12:18,18:06.9,5280099,6/1/2019 12:18,50.1741,-66.4169,8
6/1/2019 12:18,18:09.0,5282195,6/1/2019 12:18,50.174,-66.4169,8
6/1/2019 12:18,18:10.8,5284022,6/1/2019 12:18,50.1739,-66.4169,8
6/1/2019 12:18,18:12.9,5286118,6/1/2019 12:18,50.1738,-66.4168,8
6/1/2019 12:18,18:15.8,5289017,6/1/2019 12:18,50.1737,-66.4168,8
6/1/2019 12:18,18:17.9,5291088,6/1/2019 12:18,50.1736,-66.4168,7
6/1/2019 12:18,18:20.0,5293187,6/1/2019 12:18,50.1735,-66.4168,8
6/1/2019 12:18,18:21.8,5295018,6/1/2019 12:18,50.1734,-66.4168,8
6/1/2019 12:18,18:26.8,5300016,6/1/2019 12:18,50.1732,-66.4167,8
6/1/2019 12:18,18:27.9,5301076,6/1/2019 12:18,50.1732,-66.4168,8
6/1/2019 12:18,18:29.9,5303141,6/1/2019 12:18,50.1731,-66.4168,8
6/1/2019 12:18,18:31.7,5304969,6/1/2019 12:18,50.173,-66.4168,8
6/1/2019 12:18,18:33.8,5307055,6/1/2019 12:18,50.1729,-66.4168,8
6/1/2019 12:18,18:35.9,5309153,6/1/2019 12:18,50.1728,-66.4168,8
6/1/2019 12:18,18:37.9,5311066,6/1/2019 12:18,50.1728,-66.4169,8
6/1/2019 12:18,18:38.8,5312024,6/1/2019 12:18,50.1727,-66.4169,8
6/1/2019 12:18,18:41.9,5315163,6/1/2019 12:18,50.1726,-66.4169,8
6/1/2019 12:18,18:42.8,5315985,6/1/2019 12:18,50.1725,-66.4169,8
6/1/2019 12:18,18:44.8,5318050,6/1/2019 12:18,50.1725,-66.417,8
6/1/2019 12:18,18:45.9,5319090,6/1/2019 12:18,50.1724,-66.417,8
6/1/2019 12:18,18:48.0,5321191,6/1/2019 12:18,50.1723,-66.417,8
6/1/2019 12:18,18:50.9,5324073,6/1/2019 12:18,50.1722,-66.417,8
6/1/2019 12:18,18:53.0,5326162,6/1/2019 12:18,50.1721,-66.417,8
6/1/2019 12:18,18:54.8,5328005,6/1/2019 12:18,50.172,-66.417,8
6/1/2019 12:18,18:56.9,5330127,6/1/2019 12:18,50.1719,-66.417,8
6/1/2019 12:18,18:58.0,5331201,6/1/2019 12:18,50.1719,-66.4169,8
6/1/2019 12:18,18:59.7,5332962,6/1/2019 12:18,50.1718,-66.4169,8
6/1/2019 12:19,19:01.9,5335066,6/1/2019 12:19,50.1717,-66.4169,8
6/1/2019 12:19,19:04.0,5337166,6/1/2019 12:19,50.1716,-66.4169,8
6/1/2019 12:19,19:05.8,5338988,6/1/2019 12:19,50.1715,-66.4169,8
6/1/2019 12:19,19:08.9,5342128,6/1/2019 12:19,50.1714,-66.4169,8
6/1/2019 12:19,19:11.8,5345008,6/1/2019 12:19,50.1713,-66.4169,8
6/1/2019 12:19,19:12.9,5346070,6/1/2019 12:19,50.1712,-66.4169,8
6/1/2019 12:19,19:16.0,5349194,6/1/2019 12:19,50.1711,-66.4169,8
6/1/2019 12:19,19:17.8,5351029,6/1/2019 12:19,50.171,-66.4169,8
6/1/2019 12:19,19:19.9,5353120,6/1/2019 12:19,50.171,-66.417,8
6/1/2019 12:19,19:21.0,5354171,6/1/2019 12:19,50.1709,-66.417,8
6/1/2019 12:19,19:22.8,5355999,6/1/2019 12:19,50.1708,-66.417,8
6/1/2019 12:19,19:24.9,5358094,6/1/2019 12:19,50.1707,-66.417,8
6/1/2019 12:19,19:27.0,5360186,6/1/2019 12:19,50.1706,-66.417,8
6/1/2019 12:19,19:29.8,5363065,6/1/2019 12:19,50.1705,-66.417,8
6/1/2019 12:19,19:32.0,5365188,6/1/2019 12:19,50.1704,-66.417,8
6/1/2019 12:19,19:33.8,5366992,6/1/2019 12:19,50.1703,-66.417,8
6/1/2019 12:19,19:36.9,5370128,6/1/2019 12:19,50.1702,-66.417,8
6/1/2019 12:19,19:38.8,5371966,6/1/2019 12:19,50.1701,-66.417,8
6/1/2019 12:19,19:41.9,5375107,6/1/2019 12:19,50.17,-66.417,8
6/1/2019 12:19,19:43.0,5376164,6/1/2019 12:19,50.1699,-66.4171,8
6/1/2019 12:19,19:45.8,5379027,6/1/2019 12:19,50.1698,-66.4171,8
6/1/2019 12:19,19:47.9,5381125,6/1/2019 12:19,50.1697,-66.417,8
6/1/2019 12:19,19:50.8,5383997,6/1/2019 12:19,50.1696,-66.417,8
6/1/2019 12:19,19:51.8,5385051,6/1/2019 12:19,50.1695,-66.417,8
6/1/2019 12:19,19:55.0,5388192,6/1/2019 12:19,50.1694,-66.417,8
6/1/2019 12:19,19:56.8,5390020,6/1/2019 12:19,50.1693,-66.417,8
6/1/2019 12:19,19:58.9,5392116,6/1/2019 12:19,50.1692,-66.417,8
6/1/2019 12:20,20:01.8,5395003,6/1/2019 12:20,50.1691,-66.417,8
6/1/2019 12:20,20:03.9,5397088,6/1/2019 12:20,50.169,-66.417,8
6/1/2019 12:20,20:06.0,5399182,6/1/2019 12:20,50.1689,-66.4169,8
6/1/2019 12:20,20:07.8,5401013,6/1/2019 12:20,50.1688,-66.4169,8
6/1/2019 12:20,20:10.9,5404153,6/1/2019 12:20,50.1687,-66.4169,8
6/1/2019 12:20,20:12.8,5405986,6/1/2019 12:20,50.1686,-66.4169,8
6/1/2019 12:20,20:15.9,5409127,6/1/2019 12:20,50.1685,-66.4169,8
6/1/2019 12:20,20:17.0,5410174,6/1/2019 12:20,50.1684,-66.4169,8
6/1/2019 12:20,20:19.8,5413053,6/1/2019 12:20,50.1683,-66.4169,8
6/1/2019 12:20,20:21.9,5415143,6/1/2019 12:20,50.1682,-66.4169,8
6/1/2019 12:20,20:24.8,5418031,6/1/2019 12:20,50.1681,-66.4169,8
6/1/2019 12:20,20:26.9,5420121,6/1/2019 12:20,50.168,-66.4169,8
6/1/2019 12:20,20:28.7,5421953,6/1/2019 12:20,50.1679,-66.4169,8
6/1/2019 12:20,20:31.9,5425093,6/1/2019 12:20,50.1678,-66.4169,8
6/1/2019 12:20,20:34.0,5427205,6/1/2019 12:20,50.1677,-66.4169,8
6/1/2019 12:20,20:36.9,5430106,6/1/2019 12:20,50.1676,-66.4169,8
6/1/2019 12:20,20:37.9,5431110,6/1/2019 12:20,50.1675,-66.4169,8
6/1/2019 12:20,20:40.8,5433991,6/1/2019 12:20,50.1674,-66.4168,8
6/1/2019 12:20,20:42.9,5436086,6/1/2019 12:20,50.1673,-66.4168,8
6/1/2019 12:20,20:45.8,5438986,6/1/2019 12:20,50.1672,-66.4168,8
6/1/2019 12:20,20:47.8,5441060,6/1/2019 12:20,50.1671,-66.4168,8
6/1/2019 12:20,20:49.9,5443153,6/1/2019 12:20,50.167,-66.4168,8
6/1/2019 12:20,20:52.8,5446028,6/1/2019 12:20,50.1669,-66.4168,8
6/1/2019 12:20,20:54.9,5448125,6/1/2019 12:20,50.1668,-66.4168,8
6/1/2019 12:20,20:56.8,5449971,6/1/2019 12:20,50.1667,-66.4168,8
6/1/2019 12:20,20:58.8,5452046,6/1/2019 12:20,50.1666,-66.4168,8
6/1/2019 12:21,21:02.0,5455193,6/1/2019 12:21,50.1665,-66.4168,8
6/1/2019 12:21,21:03.8,5457065,6/1/2019 12:21,50.1664,-66.4168,8
6/1/2019 12:21,21:05.9,5459118,6/1/2019 12:21,50.1663,-66.4168,8
6/1/2019 12:21,21:07.7,5460959,6/1/2019 12:21,50.1662,-66.4168,8
6/1/2019 12:21,21:10.9,5464090,6/1/2019 12:21,50.1661,-66.4168,8
6/1/2019 12:21,21:13.0,5466186,6/1/2019 12:21,50.166,-66.4168,8
6/1/2019 12:21,21:14.8,5468014,6/1/2019 12:21,50.166,-66.4169,8
6/1/2019 12:21,21:15.8,5469065,6/1/2019 12:21,50.1659,-66.4169,8
6/1/2019 12:21,21:17.9,5471160,6/1/2019 12:21,50.1658,-66.4169,8
6/1/2019 12:21,21:19.8,5472987,6/1/2019 12:21,50.1657,-66.4169,8
6/1/2019 12:21,21:22.9,5476139,6/1/2019 12:21,50.1656,-66.4169,8
6/1/2019 12:21,21:24.8,5477986,6/1/2019 12:21,50.1655,-66.4169,8
6/1/2019 12:21,21:26.8,5480054,6/1/2019 12:21,50.1654,-66.4169,8
6/1/2019 12:21,21:27.9,5481105,6/1/2019 12:21,50.1654,-66.4168,8
6/1/2019 12:21,21:28.9,5482150,6/1/2019 12:21,50.1653,-66.4168,8
6/1/2019 12:21,21:31.8,5485029,6/1/2019 12:21,50.1652,-66.4168,8
6/1/2019 12:21,21:33.9,5487122,6/1/2019 12:21,50.1651,-66.4168,8
6/1/2019 12:21,21:35.8,5489022,6/1/2019 12:21,50.165,-66.4168,8
6/1/2019 12:21,21:37.8,5491052,6/1/2019 12:21,50.1649,-66.4168,8
6/1/2019 12:21,21:41.0,5494186,6/1/2019 12:21,50.1648,-66.4168,8
6/1/2019 12:21,21:42.8,5496054,6/1/2019 12:21,50.1647,-66.4168,8
6/1/2019 12:21,21:44.9,5498111,6/1/2019 12:21,50.1646,-66.4168,8
6/1/2019 12:21,21:47.9,5501063,6/1/2019 12:21,50.1645,-66.4168,8
6/1/2019 12:21,21:49.9,5503159,6/1/2019 12:21,50.1644,-66.4168,8
6/1/2019 12:21,21:52.0,5505182,6/1/2019 12:21,50.1644,-66.4167,8
6/1/2019 12:21,21:52.8,5505968,6/1/2019 12:21,50.1643,-66.4167,8
6/1/2019 12:21,21:53.8,5507013,6/1/2019 12:21,50.1642,-66.4167,8
6/1/2019 12:21,21:56.9,5510152,6/1/2019 12:21,50.1641,-66.4167,8
6/1/2019 12:21,21:58.8,5511984,6/1/2019 12:21,50.164,-66.4167,8
6/1/2019 12:22,22:01.9,5515133,6/1/2019 12:22,50.1639,-66.4167,8
6/1/2019 12:22,22:03.8,5517004,6/1/2019 12:22,50.1638,-66.4167,8
6/1/2019 12:22,22:05.8,5519054,6/1/2019 12:22,50.1637,-66.4167,8
6/1/2019 12:22,22:07.9,5521147,6/1/2019 12:22,50.1636,-66.4167,8
6/1/2019 12:22,22:09.8,5522975,6/1/2019 12:22,50.1635,-66.4167,8
6/1/2019 12:22,22:12.9,5526121,6/1/2019 12:22,50.1634,-66.4167,8
6/1/2019 12:22,22:14.8,5528024,6/1/2019 12:22,50.1633,-66.4167,8
6/1/2019 12:22,22:17.9,5531087,6/1/2019 12:22,50.1632,-66.4167,8
6/1/2019 12:22,22:20.0,5533254,6/1/2019 12:22,50.1631,-66.4167,8
6/1/2019 12:22,22:22.8,5536061,6/1/2019 12:22,50.163,-66.4167,8
6/1/2019 12:22,22:24.9,5538168,6/1/2019 12:22,50.1629,-66.4167,8
6/1/2019 12:22,22:26.8,5540001,6/1/2019 12:22,50.1628,-66.4167,8
6/1/2019 12:22,22:28.9,5542081,6/1/2019 12:22,50.1627,-66.4167,8
6/1/2019 12:22,22:31.7,5544960,6/1/2019 12:22,50.1626,-66.4167,8
6/1/2019 12:22,22:32.8,5546010,6/1/2019 12:22,50.1625,-66.4167,8
6/1/2019 12:22,22:35.9,5549152,6/1/2019 12:22,50.1624,-66.4167,8
6/1/2019 12:22,22:38.8,5552033,6/1/2019 12:22,50.1623,-66.4167,8
6/1/2019 12:22,22:39.8,5553074,6/1/2019 12:22,50.1622,-66.4167,8
6/1/2019 12:22,22:42.7,5555956,6/1/2019 12:22,50.1621,-66.4167,8
6/1/2019 12:22,22:44.8,5558052,6/1/2019 12:22,50.162,-66.4167,8
6/1/2019 12:22,22:46.9,5560140,6/1/2019 12:22,50.1619,-66.4167,8
6/1/2019 12:22,22:48.8,5562045,6/1/2019 12:22,50.1618,-66.4167,8
6/1/2019 12:22,22:51.9,5565118,6/1/2019 12:22,50.1617,-66.4167,8
6/1/2019 12:22,22:53.8,5566976,6/1/2019 12:22,50.1616,-66.4167,8
6/1/2019 12:22,22:56.9,5570096,6/1/2019 12:22,50.1615,-66.4167,8
6/1/2019 12:22,22:59.0,5572191,6/1/2019 12:22,50.1614,-66.4167,8
6/1/2019 12:23,23:00.8,5574028,6/1/2019 12:22,50.1613,-66.4167,8
6/1/2019 12:23,23:03.9,5577160,6/1/2019 12:23,50.1612,-66.4167,8
6/1/2019 12:23,23:05.0,5578202,6/1/2019 12:23,50.1611,-66.4167,8
6/1/2019 12:23,23:05.8,5578993,6/1/2019 12:23,50.1611,-66.4166,8
6/1/2019 12:23,23:07.9,5581132,6/1/2019 12:23,50.161,-66.4166,8
6/1/2019 12:23,23:10.0,5583170,6/1/2019 12:23,50.1609,-66.4166,8
6/1/2019 12:23,23:12.9,5586084,6/1/2019 12:23,50.1608,-66.4166,8
6/1/2019 12:23,23:14.9,5588147,6/1/2019 12:23,50.1607,-66.4166,8
6/1/2019 12:23,23:16.8,5589976,6/1/2019 12:23,50.1606,-66.4166,8
6/1/2019 12:23,23:18.9,5592070,6/1/2019 12:23,50.1605,-66.4166,8
6/1/2019 12:23,23:21.8,5594977,6/1/2019 12:23,50.1604,-66.4167,8
6/1/2019 12:23,23:23.8,5597045,6/1/2019 12:23,50.1603,-66.4167,8
6/1/2019 12:23,23:25.9,5599144,6/1/2019 12:23,50.1602,-66.4167,8
6/1/2019 12:23,23:28.8,5602018,6/1/2019 12:23,50.1601,-66.4167,8
6/1/2019 12:23,23:30.9,5604112,6/1/2019 12:23,50.16,-66.4167,8
6/1/2019 12:23,23:32.8,5605980,6/1/2019 12:23,50.1599,-66.4167,8
6/1/2019 12:23,23:34.8,5608048,6/1/2019 12:23,50.1598,-66.4167,8
6/1/2019 12:23,23:35.9,5609081,6/1/2019 12:23,50.1598,-66.4168,8
6/1/2019 12:23,23:38.0,5611178,6/1/2019 12:23,50.1597,-66.4168,8
6/1/2019 12:23,23:39.8,5613050,6/1/2019 12:23,50.1596,-66.4168,8
6/1/2019 12:23,23:42.9,5616154,6/1/2019 12:23,50.1595,-66.4168,8
6/1/2019 12:23,23:44.0,5617212,6/1/2019 12:23,50.1594,-66.4168,8
6/1/2019 12:23,23:46.9,5620080,6/1/2019 12:23,50.1593,-66.4168,8
6/1/2019 12:23,23:49.0,5622176,6/1/2019 12:23,50.1592,-66.4169,8
6/1/2019 12:23,23:51.8,5625047,6/1/2019 12:23,50.1591,-66.4169,8
6/1/2019 12:23,23:53.9,5627142,6/1/2019 12:23,50.159,-66.4169,8
6/1/2019 12:23,23:55.8,5628982,6/1/2019 12:23,50.1589,-66.4169,8
6/1/2019 12:23,23:58.9,5632123,6/1/2019 12:23,50.1588,-66.4169,8
6/1/2019 12:23,24:00.0,5633164,6/1/2019 12:23,50.1587,-66.4169,8
6/1/2019 12:24,24:02.8,5636047,6/1/2019 12:24,50.1586,-66.417,8
6/1/2019 12:24,24:04.9,5638139,6/1/2019 12:24,50.1585,-66.417,8
6/1/2019 12:24,24:07.8,5641017,6/1/2019 12:24,50.1584,-66.417,8
6/1/2019 12:24,24:09.9,5643106,6/1/2019 12:24,50.1583,-66.4171,8
6/1/2019 12:24,24:12.9,5646070,6/1/2019 12:24,50.1582,-66.4171,8
6/1/2019 12:24,24:14.9,5648084,6/1/2019 12:24,50.1581,-66.4172,8
6/1/2019 12:24,24:17.9,5651068,6/1/2019 12:24,50.158,-66.4172,8
6/1/2019 12:24,24:18.8,5652005,6/1/2019 12:24,50.158,-66.4173,8
6/1/2019 12:24,24:19.8,5653052,6/1/2019 12:24,50.1579,-66.4173,8
6/1/2019 12:24,24:21.9,5655158,6/1/2019 12:24,50.1578,-66.4173,8
6/1/2019 12:24,24:24.8,5658032,6/1/2019 12:24,50.1577,-66.4174,8
6/1/2019 12:24,24:26.9,5660138,6/1/2019 12:24,50.1576,-66.4174,8
6/1/2019 12:24,24:29.8,5663003,6/1/2019 12:24,50.1575,-66.4174,8
6/1/2019 12:24,24:30.8,5664046,6/1/2019 12:24,50.1574,-66.4174,8
6/1/2019 12:24,24:34.0,5667257,6/1/2019 12:24,50.1573,-66.4174,8
6/1/2019 12:24,24:35.9,5669089,6/1/2019 12:24,50.1572,-66.4174,8
6/1/2019 12:24,24:39.0,5672228,6/1/2019 12:24,50.1571,-66.4174,8
6/1/2019 12:24,24:40.8,5673993,6/1/2019 12:24,50.157,-66.4174,8
6/1/2019 12:24,24:42.9,5676129,6/1/2019 12:24,50.1569,-66.4174,9
6/1/2019 12:24,24:45.0,5678178,6/1/2019 12:24,50.1568,-66.4174,9
6/1/2019 12:24,24:46.8,5680011,6/1/2019 12:24,50.1567,-66.4174,9
6/1/2019 12:24,24:49.9,5683158,6/1/2019 12:24,50.1566,-66.4174,9
6/1/2019 12:24,24:51.8,5684985,6/1/2019 12:24,50.1565,-66.4173,9
6/1/2019 12:24,24:54.9,5688121,6/1/2019 12:24,50.1564,-66.4173,9
6/1/2019 12:24,24:56.7,5689959,6/1/2019 12:24,50.1563,-66.4173,9
6/1/2019 12:24,24:58.8,5692055,6/1/2019 12:24,50.1562,-66.4173,9
6/1/2019 12:25,25:00.9,5694157,6/1/2019 12:24,50.1561,-66.4173,9
6/1/2019 12:25,25:03.8,5697026,6/1/2019 12:25,50.156,-66.4173,9
6/1/2019 12:25,25:05.9,5699119,6/1/2019 12:25,50.1559,-66.4173,9
6/1/2019 12:25,25:07.7,5700952,6/1/2019 12:25,50.1558,-66.4173,9
6/1/2019 12:25,25:09.8,5703040,6/1/2019 12:25,50.1557,-66.4173,9
6/1/2019 12:25,25:10.9,5704094,6/1/2019 12:25,50.1557,-66.4174,9
6/1/2019 12:25,25:13.0,5706183,6/1/2019 12:25,50.1556,-66.4174,9
6/1/2019 12:25,25:14.8,5708014,6/1/2019 12:25,50.1555,-66.4174,9
6/1/2019 12:25,25:18.0,5711189,6/1/2019 12:25,50.1554,-66.4174,9
6/1/2019 12:25,25:19.8,5713003,6/1/2019 12:25,50.1553,-66.4175,9
6/1/2019 12:25,25:21.9,5715087,6/1/2019 12:25,50.1552,-66.4175,9
6/1/2019 12:25,25:24.7,5717958,6/1/2019 12:25,50.1551,-66.4175,9
6/1/2019 12:25,25:25.8,5719009,6/1/2019 12:25,50.1551,-66.4176,9
6/1/2019 12:25,25:26.8,5720056,6/1/2019 12:25,50.155,-66.4176,9
6/1/2019 12:25,25:30.1,5723330,6/1/2019 12:25,50.1549,-66.4176,9
6/1/2019 12:25,25:30.8,5724039,6/1/2019 12:25,50.1549,-66.4177,9
6/1/2019 12:25,25:31.8,5725056,6/1/2019 12:25,50.1548,-66.4177,9
6/1/2019 12:25,25:35.0,5728238,6/1/2019 12:25,50.1547,-66.4177,9
6/1/2019 12:25,25:36.8,5729998,6/1/2019 12:25,50.1546,-66.4177,9
6/1/2019 12:25,25:38.9,5732090,6/1/2019 12:25,50.1545,-66.4177,9
6/1/2019 12:25,25:41.8,5734975,6/1/2019 12:25,50.1544,-66.4177,9
6/1/2019 12:25,25:42.8,5736040,6/1/2019 12:25,50.1544,-66.4178,9
6/1/2019 12:25,25:43.9,5737071,6/1/2019 12:25,50.1543,-66.4178,9
6/1/2019 12:25,25:46.0,5739168,6/1/2019 12:25,50.1542,-66.4178,9
