GeneralExcelTime,DateTime,DateTimeUTC,Millisecond (ms),LuZDepth (m),Ed0Roll (°),Ed0Pitch (°),EdZRoll (°),EdZPitch (°),Ed0320 (µW/(cm² nm)),Ed0330 (µW/(cm² nm)),Ed0340 (µW/(cm² nm)),Ed0380 (µW/(cm² nm)),Ed0412 (µW/(cm² nm)),Ed0443 (µW/(cm² nm)),Ed0465 (µW/(cm² nm)),Ed0490 (µW/(cm² nm)),Ed0510 (µW/(cm² nm)),Ed0532 (µW/(cm² nm)),Ed0555 (µW/(cm² nm)),Ed0589 (µW/(cm² nm)),Ed0625 (µW/(cm² nm)),Ed0665 (µW/(cm² nm)),Ed0683 (µW/(cm² nm)),Ed0694 (µW/(cm² nm)),Ed0710 (µW/(cm² nm)),Ed0780 (µW/(cm² nm)),Ed0875 (µW/(cm² nm)),EdZ320 (µW/(cm² nm)),EdZ330 (µW/(cm² nm)),EdZ340 (µW/(cm² nm)),EdZ380 (µW/(cm² nm)),EdZ412 (µW/(cm² nm)),EdZ443 (µW/(cm² nm)),EdZ465 (µW/(cm² nm)),EdZ490 (µW/(cm² nm)),EdZ510 (µW/(cm² nm)),EdZ532 (µW/(cm² nm)),EdZ555 (µW/(cm² nm)),EdZ589 (µW/(cm² nm)),EdZ625 (µW/(cm² nm)),EdZ665 (µW/(cm² nm)),EdZ683 (µW/(cm² nm)),EdZ694 (µW/(cm² nm)),EdZ710 (µW/(cm² nm)),EdZ780 (µW/(cm² nm)),EdZ875 (µW/(cm² nm)),LuZ320 (µW/(sr cm² nm)),LuZ330 (µW/(sr cm² nm)),LuZ340 (µW/(sr cm² nm)),LuZ380 (µW/(sr cm² nm)),LuZ412 (µW/(sr cm² nm)),LuZ443 (µW/(sr cm² nm)),LuZ465 (µW/(sr cm² nm)),LuZ490 (µW/(sr cm² nm)),LuZ510 (µW/(sr cm² nm)),LuZ532 (µW/(sr cm² nm)),LuZ555 (µW/(sr cm² nm)),LuZ589 (µW/(sr cm² nm)),LuZ625 (µW/(sr cm² nm)),LuZ665 (µW/(sr cm² nm)),LuZ683 (µW/(sr cm² nm)),LuZ694 (µW/(sr cm² nm)),LuZ710 (µW/(sr cm² nm)),LuZ780 (µW/(sr cm² nm)),LuZ875 (µW/(sr cm² nm)),LuZTemp (°C),BioGPS_Position (position),BioShade_Position (position)
42876.5426317014,05/21/2017 13:01:23,05/21/2017 01:01:23.379 PM,379,18.55275,8.488172,-12.11175,-1.537848,-0.4193665,17.7492,33.36672,37.44992,53.30318,90.28549,99.99632,116.5218,112.7248,107.9908,111.1761,108.7532,100.3412,96.60211,94.29109,86.58047,84.69893,86.3334,73.30016,55.6412,7.683083e-05,0.0003508986,-0.0001058771,-0.0004420718,4.603361e-05,0.000375143,0.009096377,0.07609018,0.198508,0.4072243,0.6437878,0.3552417,0.02106179,0.002969392,0.001251537,0.0004534258,1.507673e-05,-1.495201e-05,1.378076e-07,3.659781e-06,9.004325e-06,-1.552134e-06,-4.856176e-07,3.306448e-07,-9.868337e-06,2.515793e-05,0.0003315797,0.0008231965,0.001615149,0.002384183,0.0008406969,3.580295e-05,1.791354e-05,2.192669e-05,1.543224e-05,1.049288e-05,2.124921e-06,5.662303e-06,7.098463,10,-998
42876.542632419,05/21/2017 13:01:23,05/21/2017 01:01:23.441 PM,441,18.57374,9.833344,-12.89928,-1.607768,-1.25819,17.77189,33.42542,37.47321,53.43518,90.48234,100.2178,116.8235,113.0268,108.2815,111.4715,109.0477,100.6246,96.88585,94.5599,86.83486,84.93604,86.56846,73.51408,55.80542,-0.0004184537,0.0002449379,-0.0003090552,-0.0007032959,-1.131974e-05,0.0004107511,0.009010491,0.0756458,0.1976224,0.4052148,0.6408206,0.3531238,0.02085597,0.002903698,0.001308976,0.000468533,3.197916e-05,3.152254e-05,-1.759349e-05,-7.09003e-06,1.263362e-05,6.556735e-06,6.084108e-05,1.87721e-06,7.270121e-06,2.313055e-05,0.0003328552,0.0008196151,0.00161769,0.002367374,0.0008269934,3.618035e-05,2.3796e-05,2.433343e-05,1.65713e-05,9.057834e-06,4.768406e-07,-2.251821e-07,6.138139,130118,-998
42876.5426331366,05/21/2017 13:01:23,05/21/2017 01:01:23.503 PM,503,18.59387,9.478851,-13.18626,-1.607768,-1.887474,17.78841,33.46189,37.51114,53.53992,90.66296,100.3237,117.0338,113.2446,108.4964,111.7177,109.2688,100.8292,97.08664,94.7635,87.01563,85.13195,86.75411,73.67241,55.93071,-0.0006119028,0.0004115571,-0.0003594527,0.001656334,-0.0002773336,0.0004132688,0.009408917,0.0752252,0.1964074,0.4034477,0.6375994,0.350729,0.02068714,0.002876601,0.001281404,0.0004285229,-4.246221e-05,-2.265923e-05,3.215519e-06,6.860496e-06,7.227961e-06,3.340782e-06,-7.034533e-05,0,1.179565e-05,2.541595e-05,0.0003252903,0.0008240007,0.001612055,0.002374236,0.0008330559,3.317278e-05,2.174451e-05,1.989574e-05,1.837884e-05,1.146931e-05,-2.419966e-06,1.109533e-06,5.290687,-6618.843,-998
42876.5426338657,05/21/2017 13:01:23,05/21/2017 01:01:23.566 PM,566,18.61319,9.620604,-13.97722,-1.677691,-2.516986,17.79945,33.48054,37.55598,53.59115,90.75604,100.3647,117.1716,113.3748,108.6234,111.8532,109.3978,100.9508,97.19896,94.88077,87.13216,85.24404,86.86912,73.76465,56.00151,0.0001468018,0.0003433056,5.410319e-05,-0.001449651,-0.0001757494,0.0004071544,0.008949276,0.0749952,0.1953872,0.4013529,0.6344517,0.3486265,0.02042757,0.002847897,0.001301579,0.000468809,-1.484116e-05,-3.622396e-06,-1.028966e-05,-4.335627e-07,-8.838064e-06,-3.252088e-06,-1.963287e-05,1.990977e-07,1.68945e-05,3.675084e-05,0.0003337932,0.0008187811,0.001609234,0.002367312,0.0008302935,3.212227e-05,2.125841e-05,2.4705e-05,1.474617e-05,1.198711e-05,1.162299e-07,6.56303e-06,5.673407,5005.641,-998
42876.5426347685,05/21/2017 13:01:23,05/21/2017 01:01:23.644 PM,644,18.63636,9.407997,-14.04926,-1.747616,-3.286811,17.80076,33.48302,37.55167,53.61123,90.77676,100.3638,117.2,113.4152,108.6652,111.8997,109.4421,100.992,97.22779,94.91572,87.16973,85.2743,86.89815,73.78947,56.01804,0.0001166182,0.000353202,0.0004847053,-0.001584569,0.0001260264,0.0005506654,0.009020126,0.0744584,0.1945834,0.3991794,0.6310461,0.3465555,0.02025172,0.002757348,0.001145254,0.0004214866,2.019205e-05,2.173437e-05,-1.19893e-05,-2.95843e-06,6.982946e-06,-2.061064e-06,-8.507247e-05,6.602233e-06,8.075202e-06,4.707204e-05,0.0003294675,0.0008166888,0.001610002,0.002370671,0.000827371,3.432056e-05,2.336197e-05,1.664875e-05,1.829528e-05,8.436472e-06,3.141188e-06,-2.169935e-07,6.416609,10,-998
42876.5426354861,05/21/2017 13:01:23,05/21/2017 01:01:23.706 PM,706,18.6595,9.266332,-13.97722,-1.887474,-4.127304,17.80494,33.49009,37.58055,53.63941,90.80643,100.3632,117.25,113.463,108.7129,111.9453,109.4875,101.0381,97.27147,94.96203,87.20449,85.30871,86.93773,73.82846,56.0486,0.0002215747,-0.0003140427,-0.0004935989,0.001791252,0.0004992004,0.0004524736,0.009087578,0.07402016,0.193235,0.3968918,0.6273365,0.3440026,0.0200899,0.002818169,0.001218353,0.0004663946,-3.398155e-05,-1.472079e-05,5.948711e-05,-2.958429e-06,6.584795e-06,9.308575e-06,-8.324891e-06,1.589229e-06,1.318624e-05,4.606625e-05,0.0003306957,0.0008153337,0.001608925,0.002375557,0.0008239145,3.037142e-05,2.087936e-05,2.404678e-05,1.69979e-05,1.082206e-05,-1.212963e-06,3.578346e-06,7.072851,130118,-998
42876.5426362153,05/21/2017 13:01:23,05/21/2017 01:01:23.769 PM,769,18.67934,8.841677,-13.11448,-1.887474,-5.109016,17.80363,33.49799,37.56115,53.6187,90.7823,100.2977,117.191,113.4259,108.6734,111.9035,109.443,100.993,97.22862,94.91012,87.16557,85.25898,86.88733,73.78945,56.0204,-9.672447e-05,-5.374813e-06,0.0002727393,0.002824667,8.489803e-05,0.0003654318,0.008804363,0.07356462,0.1922859,0.3944725,0.6233715,0.3414757,0.0199109,0.002732104,0.001121865,0.0004681882,4.558357e-05,4.932624e-06,-4.042369e-06,4.922215e-06,7.028886e-06,2.084293e-06,-5.418117e-05,1.179656e-05,9.258428e-06,3.191147e-05,0.0003312288,0.0008210447,0.001608365,0.002365542,0.000828692,3.243353e-05,2.269068e-05,2.567192e-05,1.916606e-05,1.102918e-05,4.798209e-07,2.345987e-06,7.633721,-6618.843,-998
42876.5426369329,05/21/2017 13:01:23,05/21/2017 01:01:23.831 PM,831,18.69889,8.276225,-12.75591,-2.027343,-5.951673,17.78978,33.45583,37.56374,53.5348,90.66958,100.1539,117.0163,113.23,108.4863,111.715,109.2586,100.8144,97.04962,94.73782,87.00208,85.10488,86.73508,73.65027,55.91175,0.0007086272,-0.0003731656,-0.0001771324,0.004707778,-3.584583e-05,-0.0001895497,0.008637619,0.07313583,0.1911457,0.3923592,0.6197631,0.3391654,0.019634,0.002731567,0.001112203,0.000468947,4.305114e-05,1.425836e-06,3.849436e-05,1.071155e-06,1.493064e-05,-5.720719e-06,5.896795e-06,1.016467e-05,8.912811e-06,2.293834e-05,0.0003339214,0.0008066816,0.001612873,0.002369842,0.0008273938,3.05504e-05,1.85559e-05,2.139467e-05,2.001926e-05,1.067042e-05,1.969948e-06,7.942782e-07,7.1671,5005.641,-998
42876.5426376505,05/21/2017 13:01:23,05/21/2017 01:01:23.893 PM,893,18.71833,7.42955,-11.75456,-2.097282,-6.72524,17.77488,33.42165,37.51588,53.45957,90.51422,99.9453,116.8258,113.0327,108.2967,111.5236,109.0534,100.6545,96.883,94.56709,86.86381,84.95623,86.5817,73.52462,55.81515,0.0008189192,-0.0003931293,0.0007233522,0.0006200488,-7.546489e-06,0.0003226302,0.008706328,0.07286882,0.1899876,0.3900653,0.6161361,0.3369041,0.01949947,0.002644236,0.001139923,0.0004553574,4.61725e-05,8.747698e-06,1.028966e-05,-1.657743e-07,2.11326e-06,-1.685173e-06,1.054486e-05,2.463838e-06,1.524774e-05,1.561081e-05,0.0003291511,0.0008088558,0.001609499,0.002369032,0.0008255922,3.240685e-05,1.818264e-05,2.259804e-05,1.879224e-05,1.294135e-05,-1.969948e-06,-1.707289e-06,5.812633,10,-998
42876.5426385532,05/21/2017 13:01:23,05/21/2017 01:01:23.971 PM,971,18.74091,7.07726,-10.61459,-2.167225,-7.218143,17.75839,33.39051,37.50468,53.36196,90.35317,99.82588,116.5959,112.8192,108.0755,111.3089,108.8517,100.445,96.70612,94.38419,86.674,84.80542,86.41471,73.3838,55.70403,0.0002160868,-0.00111489,0.0006825895,0.0004334601,0.0002203576,0.000209332,0.008923347,0.07226966,0.1887203,0.3872174,0.6117951,0.3341204,0.01933387,0.002674207,0.001112469,0.0004376287,2.467637e-05,-2.331435e-05,-2.664289e-06,-2.55037e-06,7.8405e-06,-6.208529e-07,3.29527e-05,5.716958e-06,-2.134684e-06,4.285141e-05,0.0003340429,0.0008122511,0.001598954,0.002370322,0.0008252948,2.921197e-05,2.030935e-05,2.644039e-05,2.337486e-05,9.294543e-06,2.065316e-06,-1.801455e-07,5.3399,130118,-998
42876.5426392824,05/21/2017 13:01:24,05/21/2017 01:01:24.034 PM,34,18.76307,6.02195,-9.053941,-2.23717,-7.500041,17.72747,33.32585,37.38741,53.20372,90.09186,99.49268,116.2517,112.4288,107.6936,110.9274,108.4663,100.0773,96.35911,94.03743,86.34314,84.49883,86.10112,73.11678,55.50374,-8.231876e-05,8.830053e-05,-0.0004313432,0.001079344,-0.0005146708,0.0001485465,0.008935078,0.0717726,0.187404,0.3843373,0.6073567,0.3311443,0.01909664,0.002607538,0.001082484,0.0003812005,4.422901e-05,-2.658992e-06,3.215519e-06,1.068605e-05,3.292398e-06,-3.843377e-07,6.576665e-05,6.143596e-06,9.075455e-06,1.905736e-05,0.0003304123,0.0008109282,0.00160782,0.002368368,0.0008253806,3.604418e-05,2.005761e-05,2.706952e-05,1.586324e-05,1.055946e-05,2.315658e-06,5.035886e-07,5.733386,-6618.843,-998
42876.54264,05/21/2017 13:01:24,05/21/2017 01:01:24.096 PM,96,18.78102,5.31957,-7.852672,-2.377071,-7.923233,17.69529,33.28093,37.31258,53.03035,89.80918,99.20214,115.8458,112.0211,107.2972,110.5352,108.0616,99.69585,96.00522,93.68165,86.01571,84.18056,85.78519,72.83373,55.28271,0.0001934491,0.0003754691,-4.446852e-06,0.0004592954,-6.301321e-05,-2.80548e-05,0.008683286,0.07127592,0.1862401,0.3818861,0.6029963,0.3284502,0.01882799,0.002571182,0.001046301,0.0003920998,4.870492e-05,-1.953781e-05,3.174177e-05,-8.939048e-06,-9.95376e-06,-7.878923e-06,3.891887e-05,3.637094e-06,-4.013205e-06,2.735118e-05,0.0003184812,0.00080968,0.001607013,0.002372485,0.0008181171,3.654998e-05,1.881052e-05,2.296117e-05,1.692313e-05,9.046738e-06,2.846143e-06,1.383846e-06,6.601081,5005.641,-998
42876.5426407292,05/21/2017 13:01:24,05/21/2017 01:01:24.159 PM,159,18.79683,3.917104,-6.02195,-2.447027,-8.488172,17.65499,33.19256,37.19581,52.82613,89.44944,98.83869,115.3573,111.5137,106.7963,110.0197,107.549,99.22313,95.55095,93.21996,85.57734,83.77414,85.35676,72.47511,54.98004,-0.000332019,-0.00010618,0.0003431476,0.0002583538,-0.0002965772,0.0006258379,0.008444062,0.0708974,0.1850694,0.3797137,0.5992587,0.326008,0.01851473,0.002497593,0.00101998,0.0004011366,4.652586e-05,-1.113694e-05,1.465358e-05,-6.669219e-06,6.630735e-06,3.976417e-06,3.149585e-05,2.719822e-06,7.026158e-06,3.052126e-05,0.0003286847,0.0008186396,0.001611509,0.00236735,0.0008132957,3.477189e-05,1.671275e-05,2.641083e-05,1.36291e-05,6.698137e-06,-1.531851e-06,3.738021e-06,7.248609,10,-998
42876.5426414468,05/21/2017 13:01:24,05/21/2017 01:01:24.221 PM,221,18.8133,3.146803,-4.197382,-2.516986,-8.629533,17.60734,33.10143,37.06967,52.58302,89.00642,98.37003,114.7434,110.9112,106.2155,109.4132,106.947,98.64513,95.00043,92.67136,85.07198,83.28418,84.85515,72.0355,54.61868,-0.0001845312,-0.0003808439,-0.0002164128,0.001274545,-0.0001392328,0.0001783998,0.0082681,0.07072256,0.1842614,0.3777059,0.5963293,0.3240343,0.0183813,0.002509143,0.001023845,0.0004268673,3.645507e-05,-3.818929e-05,-3.426825e-05,7.141035e-07,3.16989e-06,7.243287e-06,-2.8929e-05,7.626166e-06,3.305709e-06,3.857549e-05,0.0003277467,0.0008165102,0.00160591,0.00236692,0.0008170362,3.39237e-05,1.77139e-05,2.383942e-05,1.852648e-05,8.54373e-06,1.770271e-06,1.555801e-07,7.506575,130118,-998
42876.5426423495,05/21/2017 13:01:24,05/21/2017 01:01:24.299 PM,299,18.8302,1.677691,-2.097282,-2.58695,-8.41751,17.55104,32.97366,36.89507,52.30951,88.5457,97.80408,114.0496,110.2124,105.5379,108.7306,106.2531,97.99121,94.33495,92.04368,84.48148,82.71796,84.28481,71.53881,54.22326,-0.0002743959,-0.0004860367,-0.0003097964,0.00250316,-0.0002814842,0.0005006703,0.008503972,0.07043072,0.1836179,0.3761903,0.5938582,0.3222646,0.01833476,0.002506658,0.001014716,0.0004131627,4.852824e-05,-7.82283e-06,2.861812e-05,-1.224178e-06,-2.940187e-06,1.803431e-06,-3.551954e-05,-1.397241e-06,-4.952466e-06,2.379405e-05,0.0003293885,0.0008159666,0.001599328,0.002356294,0.000818609,3.647995e-05,1.673075e-05,2.536369e-05,1.171099e-05,8.943178e-06,4.470382e-07,1.539426e-06,6.839041,-6618.843,-998
42876.5426430671,05/21/2017 13:01:24,05/21/2017 01:01:24.361 PM,361,18.84966,0.3494712,-0.2096819,-2.516986,-8.064393,17.49521,32.84304,36.7709,52.04963,88.10803,97.35033,113.4274,109.5689,104.9209,108.0851,105.6068,97.38898,93.71799,91.46015,83.94756,82.19704,83.75732,71.06948,53.86604,0.0002558742,-0.0004737515,0.0001271466,-0.001906076,-0.0003377055,0.000363993,0.008188918,0.07031545,0.1829839,0.3752589,0.5920891,0.3209446,0.01817349,0.002460847,0.001016982,0.00043211,4.717368e-05,-2.200412e-05,-2.113056e-05,1.402704e-06,-7.488291e-06,1.067276e-05,3.878012e-05,-1.397242e-06,1.427188e-06,5.566076e-05,0.0003215449,0.0008171653,0.001602407,0.002357496,0.0008108364,3.483026e-05,1.85559e-05,2.272894e-05,1.575329e-05,1.151e-05,-1.624239e-06,-7.133034e-07,5.760123,5005.641,-998
42876.5426437963,05/21/2017 13:01:24,05/21/2017 01:01:24.424 PM,424,18.86817,-0.6290568,2.097282,-2.58695,-7.782122,17.4394,32.75154,36.642,51.80931,87.65669,96.85842,112.7666,108.9601,104.3265,107.484,104.9977,96.81656,93.13921,90.90036,83.42109,81.69917,83.24005,70.62672,53.50713,-0.0003875842,0.0005712659,-0.0004713647,-0.0001464004,7.244633e-05,0.0004254464,0.008793292,0.07013527,0.1825112,0.3744823,0.5907158,0.3198473,0.01812468,0.002401002,0.0009603041,0.0003043534,5.496723e-06,1.314082e-05,-3.10068e-05,4.424893e-06,7.580171e-06,-3.370346e-06,-7.776837e-05,9.930015e-06,-5.855128e-07,2.097416e-05,0.0003241228,0.000814388,0.00159866,0.002342352,0.0008108536,2.954269e-05,1.679211e-05,1.978173e-05,1.317863e-05,8.798932e-06,3.764061e-06,6.59169e-07,5.299037,10,-998
42876.5426445139,05/21/2017 13:01:24,05/21/2017 01:01:24.486 PM,486,18.88319,-2.167225,4.267467,-2.516986,-7.42955,17.37281,32.61605,36.45791,51.51782,87.11377,96.18164,111.9303,108.221,103.597,106.7202,104.2325,96.10699,92.45142,90.20812,82.78245,81.07954,82.61597,70.07099,53.07753,0.0001105423,0.0004461095,-6.860834e-05,0.0005396721,-0.0001630043,0.0003567995,0.008620442,0.06994547,0.1824068,0.3740925,0.5899766,0.3190873,0.01790841,0.002370396,0.0009558777,0.0003600917,3.875192e-05,-2.905623e-05,2.126836e-05,-1.644989e-06,-2.587977e-06,6.770256e-06,3.225896e-05,-2.079863e-06,-2.683604e-07,3.752493e-05,0.0003256749,0.0008082005,0.001603463,0.00233789,0.0008018343,3.437504e-05,1.928547e-05,1.923283e-05,1.346198e-05,8.802632e-06,2.93555e-06,1.469824e-06,5.887565,130119,-998
42876.5426452431,05/21/2017 13:01:24,05/21/2017 01:01:24.549 PM,549,18.89826,-3.356823,5.811145,-2.58695,-6.866017,17.31148,32.48681,36.37255,51.22677,86.63403,95.60191,111.2764,107.5244,102.9246,106.0374,103.4816,95.44711,91.80173,89.53313,82.18665,80.51356,82.04321,69.56561,52.68514,8.623863e-06,0.0002464736,0.0001058771,0.001036285,0.0002611086,0.0004103914,0.008397977,0.06996938,0.1823108,0.3742323,0.5897965,0.3186219,0.01791996,0.002410602,0.001052432,0.0003527795,8.547968e-06,-1.348763e-06,-2.779127e-05,-6.1974e-06,-1.264893e-05,1.447179e-05,-4.578691e-05,-8.852753e-07,-6.282069e-06,5.601094e-05,0.0003155592,0.000802497,0.00159291,0.002332487,0.0007991233,3.158145e-05,2.121335e-05,1.932572e-05,1.794344e-05,7.016214e-06,1.84776e-07,9.539526e-07,6.398887,-6618.844,-998
42876.5426461458,05/21/2017 13:01:24,05/21/2017 01:01:24.627 PM,627,18.91478,-4.61799,8.276225,-2.447027,-6.092237,17.25357,32.36344,36.19449,50.96516,86.15024,94.96373,110.5924,106.8043,102.2585,105.3423,102.7576,94.80511,91.17936,88.8761,81.61452,79.95616,81.47662,69.08014,52.30064,0.0003519127,-3.762368e-05,-0.0008026541,-0.002603631,0.0002048873,0.0004535526,0.008435681,0.06991822,0.1826499,0.3744907,0.5901417,0.318552,0.01781403,0.002384188,0.001015249,0.0003208403,6.252806e-05,-2.662846e-05,2.158992e-05,3.022188e-06,2.603291e-06,7.056045e-06,-2.504405e-05,-3.519769e-06,5.196429e-06,3.201415e-05,0.0003264712,0.0008006205,0.001582696,0.002321082,0.0007968185,3.470186e-05,1.756633e-05,2.073599e-05,1.440753e-05,9.335227e-06,1.448404e-06,5.068641e-06,7.310279,5005.641,-998
42876.5426468634,05/21/2017 13:01:24,05/21/2017 01:01:24.689 PM,689,18.93206,-5.740895,9.904288,-2.377071,-5.670653,17.18962,32.24265,36.04317,50.66396,85.61224,94.38447,109.8784,106.0617,101.5924,104.6544,102.059,94.14825,90.53732,88.24483,81.02852,79.38644,80.89175,68.56058,51.8986,5.007724e-05,0.0001428165,-0.0003883571,-0.00125158,0.0001852664,4.747736e-05,0.008546287,0.07006221,0.1827088,0.3743802,0.5902135,0.3181597,0.01775264,0.002383555,0.001024645,0.0004396292,-7.962401e-05,-5.795831e-05,-2.990433e-05,4.590667e-06,-5.390344e-06,-5.203341e-06,2.953795e-05,-1.182399e-06,3.220322e-06,3.783826e-05,0.0003220713,0.0007921918,0.00157414,0.00230977,0.0007941361,3.180063e-05,2.088804e-05,1.803368e-05,2.227098e-05,8.93948e-06,3.576304e-07,4.090123e-06,7.307395,10,-998
42876.542647581,05/21/2017 13:01:24,05/21/2017 01:01:24.751 PM,751,18.95093,-6.654867,11.32655,-2.307119,-5.249377,17.13596,32.12718,35.88193,50.39497,85.23946,93.95757,109.3347,105.4782,101.0566,104.0912,101.4959,93.62569,90.02305,87.73509,80.55256,78.92205,80.42822,68.14877,51.58159,0.000601613,0.0006872083,0.000164533,-0.0005167073,-4.872878e-05,0.0004017591,0.008548382,0.0701326,0.1828712,0.3750257,0.5908703,0.3181693,0.01771174,0.002342033,0.00101425,0.0003580912,-5.52421e-05,-1.964241e-05,-2.619664e-05,-7.217548e-06,-7.825187e-06,-2.871974e-06,-2.70559e-05,-9.919347e-07,7.367707e-06,3.813315e-05,0.000326586,0.0007898911,0.001566638,0.002298521,0.0007909618,3.013408e-05,1.79801e-05,2.048445e-05,1.797863e-05,8.504631e-06,1.513969e-06,-5.363425e-07,7.071194,130119,-998
42876.5426483102,05/21/2017 13:01:24,05/21/2017 01:01:24.814 PM,814,18.96515,-7.852672,13.32988,-2.23717,-4.688115,17.08216,32.02256,35.78234,50.16715,84.84577,93.48305,108.7612,104.8959,100.5,103.4969,100.9081,93.07348,89.47971,87.18848,80.05222,78.44281,79.9399,67.69041,51.2506,0.0005165502,0.0005612841,-0.0001163589,-0.001271674,-0.0001642979,0.0002711964,0.008646837,0.07011617,0.1832308,0.3755372,0.5915632,0.3185587,0.01769215,0.002350562,0.001056896,0.0003408454,5.388754e-05,-1.079011e-05,1.207459e-06,4.678107e-06,1.467031e-05,-1.20454e-05,1.304233e-05,-3.626429e-06,6.294266e-06,3.46866e-05,0.0003212413,0.0007902037,0.001553201,0.002282629,0.0007884798,2.926255e-05,1.916063e-05,1.941439e-05,1.434596e-05,9.457281e-06,1.662982e-06,4.307117e-06,5.72843,-6618.844,-998
42876.5426490278,05/21/2017 13:01:24,05/21/2017 01:01:24.876 PM,876,18.98068,-8.134991,14.12132,-2.027343,-4.127304,17.03082,31.9238,35.69741,49.94628,84.42326,93.02456,108.182,104.3324,99.94655,102.8888,100.3145,92.52037,88.939,86.65456,79.55106,77.95293,79.44593,67.24267,50.914,0.0008821828,0.0002487771,0.0004231907,0.0007176491,5.05615e-05,0.0006355491,0.008669879,0.07028619,0.1833528,0.3758672,0.5921234,0.3184981,0.017579,0.002372345,0.001066625,0.0003462951,4.181438e-05,-3.653223e-05,-2.439201e-05,2.608664e-06,5.007507e-06,-1.277184e-05,2.102035e-05,2.079864e-06,9.343815e-06,5.000253e-05,0.0003177726,0.0007769575,0.001548097,0.002272869,0.0007816108,3.097449e-05,2.018782e-05,1.886307e-05,1.588523e-05,1.023768e-05,1.600397e-06,4.605995e-06,5.352636,5005.641,-998
42876.5426499306,05/21/2017 13:01:24,05/21/2017 01:01:24.954 PM,954,18.99661,-9.266332,15.49497,-1.957407,-3.777001,16.98641,31.84104,35.59222,49.74562,84.07653,92.64823,107.6913,103.8433,99.47117,102.3969,99.84202,92.05873,88.48546,86.20907,79.14169,77.5511,79.03172,66.89068,50.62646,4.321734e-05,0.0001190138,-3.1869e-05,0.000120565,5.282545e-05,0.0006003008,0.00864139,0.0703176,0.1833699,0.3762385,0.5924566,0.3183034,0.01763275,0.002386869,0.001003322,0.000314149,5.459426e-05,-2.453099e-05,-6.809026e-05,1.35534e-06,7.963009e-07,-7.080683e-06,7.478529e-05,5.780954e-06,4.39135e-06,5.792774e-05,0.0003177524,0.0007825717,0.001539541,0.002274309,0.0007821103,3.134856e-05,2.054083e-05,1.978173e-05,1.746407e-05,1.041944e-05,-3.75512e-07,2.272291e-06,5.979962,10,-998
42876.5426506597,05/21/2017 13:01:25,05/21/2017 01:01:25.017 PM,17,19.01337,-9.54972,16.22157,-1.957407,-3.356823,16.94756,31.75772,35.49392,49.59058,83.80988,92.33241,107.3242,103.4587,99.10101,101.9922,99.43151,91.67986,88.11414,85.82941,78.80109,77.21099,78.68934,66.5881,50.37482,0.0004951321,-0.0003869866,7.48551e-05,0.0004535542,-0.0001350822,0.0005093025,0.00840845,0.07043005,0.183555,0.3764206,0.5926533,0.3182428,0.01760526,0.002269467,0.0009466895,0.0003640927,4.022425e-05,-3.58496e-05,-3.071149e-05,1.137465e-05,1.851399e-05,-4.789438e-06,8.533015e-05,5.674294e-06,8.674269e-06,3.935163e-05,0.0003190481,0.0007715518,0.001536662,0.002257806,0.0007700007,2.992787e-05,2.036143e-05,2.005337e-05,1.421842e-05,6.85612e-06,3.492858e-06,3.848563e-07,6.892037,130119,-998
42876.5426513773,05/21/2017 13:01:25,05/21/2017 01:01:25.079 PM,79,19.03307,-9.904288,17.02394,-1.747616,-2.936826,16.92078,31.7072,35.38829,49.48175,83.61965,92.08138,107.0546,103.1849,98.8247,101.6918,99.15437,91.41296,87.84834,85.58235,78.5573,76.97858,78.45112,66.39813,50.21215,-0.0007038253,-0.0001942611,-0.0001030184,-0.002104147,-3.131794e-05,0.0004848445,0.008564303,0.0703499,0.1835228,0.3761955,0.5925791,0.3178876,0.01747843,0.002314206,0.0009708038,0.000269103,3.504163e-05,-2.350703e-05,-1.773129e-05,-5.151748e-06,8.667428e-06,4.567705e-06,-2.337907e-05,1.441091e-06,-2.866575e-06,3.111105e-05,0.0003136089,0.0007812017,0.001534236,0.002258398,0.0007689483,3.395483e-05,2.109348e-05,1.802946e-05,1.852837e-05,6.102664e-06,1.499068e-06,7.16488e-07,7.510926,-6618.844,-998
42876.5426520949,05/21/2017 13:01:25,05/21/2017 01:01:25.141 PM,141,19.04843,-10.25924,17.09706,-1.607768,-2.58695,16.90038,31.68047,35.35424,49.39193,83.49175,91.88182,106.845,102.9939,98.65895,101.5087,98.96915,91.22913,87.68655,85.41887,78.39906,76.82395,78.29996,66.26617,50.11283,0.0003375069,-0.0004722158,5.855005e-05,0.003844958,7.244635e-05,0.0005697283,0.008764144,0.07047959,0.1836599,0.3765493,0.5926335,0.3177019,0.01746688,0.002229115,0.0009488809,0.0003042844,-3.333372e-05,-5.487543e-05,7.946926e-06,-5.78934e-06,-2.51141e-06,1.905428e-05,4.939436e-05,7.050205e-06,5.098844e-06,3.251178e-05,0.0003133659,0.0007769352,0.001534515,0.002250882,0.0007683364,2.895129e-05,2.235214e-05,1.940172e-05,1.424041e-05,7.019914e-06,4.676019e-06,2.550698e-06,7.241295,5005.641,-998
