GeneralExcelTime,DateTime,DateTimeUTC,Millisecond (ms),LuZDepth (m),Ed0Roll (°),Ed0Pitch (°),EdZRoll (°),EdZPitch (°),Ed0320 (µW/(cm² nm)),Ed0330 (µW/(cm² nm)),Ed0340 (µW/(cm² nm)),Ed0380 (µW/(cm² nm)),Ed0412 (µW/(cm² nm)),Ed0443 (µW/(cm² nm)),Ed0465 (µW/(cm² nm)),Ed0490 (µW/(cm² nm)),Ed0510 (µW/(cm² nm)),Ed0532 (µW/(cm² nm)),Ed0555 (µW/(cm² nm)),Ed0589 (µW/(cm² nm)),Ed0625 (µW/(cm² nm)),Ed0665 (µW/(cm² nm)),Ed0683 (µW/(cm² nm)),Ed0694 (µW/(cm² nm)),Ed0710 (µW/(cm² nm)),Ed0780 (µW/(cm² nm)),Ed0875 (µW/(cm² nm)),EdZ320 (µW/(cm² nm)),EdZ330 (µW/(cm² nm)),EdZ340 (µW/(cm² nm)),EdZ380 (µW/(cm² nm)),EdZ412 (µW/(cm² nm)),EdZ443 (µW/(cm² nm)),EdZ465 (µW/(cm² nm)),EdZ490 (µW/(cm² nm)),EdZ510 (µW/(cm² nm)),EdZ532 (µW/(cm² nm)),EdZ555 (µW/(cm² nm)),EdZ589 (µW/(cm² nm)),EdZ625 (µW/(cm² nm)),EdZ665 (µW/(cm² nm)),EdZ683 (µW/(cm² nm)),EdZ694 (µW/(cm² nm)),EdZ710 (µW/(cm² nm)),EdZ780 (µW/(cm² nm)),EdZ875 (µW/(cm² nm)),LuZ320 (µW/(sr cm² nm)),LuZ330 (µW/(sr cm² nm)),LuZ340 (µW/(sr cm² nm)),LuZ380 (µW/(sr cm² nm)),LuZ412 (µW/(sr cm² nm)),LuZ443 (µW/(sr cm² nm)),LuZ465 (µW/(sr cm² nm)),LuZ490 (µW/(sr cm² nm)),LuZ510 (µW/(sr cm² nm)),LuZ532 (µW/(sr cm² nm)),LuZ555 (µW/(sr cm² nm)),LuZ589 (µW/(sr cm² nm)),LuZ625 (µW/(sr cm² nm)),LuZ665 (µW/(sr cm² nm)),LuZ683 (µW/(sr cm² nm)),LuZ694 (µW/(sr cm² nm)),LuZ710 (µW/(sr cm² nm)),LuZ780 (µW/(sr cm² nm)),LuZ875 (µW/(sr cm² nm)),LuZTemp (°C),BioGPS_Position (position),BioShade_Position (position)
42876.5398771412,05/21/2017 12:57:25,05/21/2017 12:57:25.385 PM,385,8.125484,-5.31957,2.516986,-1.677691,-1.537848,17.12116,32.30088,36.23847,51.42743,87.36655,96.48549,112.7528,108.994,104.5459,107.6789,105.2046,97.01683,93.44589,91.31272,83.7748,81.89526,83.52818,70.85241,53.68453,0.0008204436,-0.0005843191,0.0002712571,-0.0002210359,0.0001392328,0.01241245,0.1055288,0.5059072,1.143332,2.098323,3.273461,3.160414,1.034773,0.4740131,0.3112966,0.190246,0.02666085,1.167094e-05,1.67207e-05,-4.911285e-06,3.078009e-06,7.317197e-06,1.574792e-05,-1.621227e-06,3.542355e-05,0.0002965686,0.001904733,0.004378482,0.008199107,0.01266515,0.008234274,0.001241305,0.0004365974,0.0003617207,0.0002179953,7.509976e-05,2.589841e-06,-1.457541e-06,4.857045,10,-998
42876.5398778588,05/21/2017 12:57:25,05/21/2017 12:57:25.447 PM,447,8.145072,-6.232837,3.566888,-1.677691,-0.8387555,17.10603,32.26791,36.21131,51.36036,87.25424,96.2277,112.5743,108.7819,104.3588,107.4706,104.9697,96.80666,93.22938,91.07456,83.56487,81.69422,83.34126,70.67538,53.54702,-0.0005385019,-0.0009500624,0.0001185823,0.0004420718,0.0001241398,0.01192761,0.1058279,0.5101217,1.155406,2.123521,3.317565,3.206955,1.049432,0.4810987,0.3158659,0.1929571,0.02691067,8.555017e-06,7.110892e-05,3.124204e-06,-1.087258e-06,3.813812e-06,5.94536e-05,8.746092e-07,4.495033e-05,0.0003066318,0.001888726,0.004370298,0.008176618,0.01263028,0.008215263,0.001230194,0.000435822,0.0003573886,0.0002177886,7.175624e-05,5.221405e-06,4.50364e-07,4.622704,125720,-998
42876.5398785764,05/21/2017 12:57:25,05/21/2017 12:57:25.509 PM,509,8.162813,-6.866017,5.179193,-1.677691,-0.2795763,17.08418,32.2274,36.18975,51.23949,87.08622,95.80012,112.3088,108.5592,104.1394,107.2506,104.7519,96.59599,93.02836,90.85443,83.3771,81.51746,83.1565,70.51224,53.42322,-0.0001749274,-0.001220083,-0.0004306021,-1.435288e-05,2.075288e-05,0.01236102,0.106753,0.5159584,1.170763,2.156983,3.372764,3.265275,1.068586,0.4908302,0.3221387,0.196407,0.0272131,5.472128e-06,2.2968e-05,-2.932926e-06,1.05663e-05,1.470831e-05,1.33892e-05,1.82388e-06,3.991248e-05,0.0003106497,0.001891115,0.004364966,0.008158285,0.01260762,0.008190928,0.001227381,0.0004320981,0.0003572957,0.00021807,7.242199e-05,3.847508e-06,2.624978e-06,4.742658,-6618.816,-998
42876.5398794792,05/21/2017 12:57:25,05/21/2017 12:57:25.587 PM,587,8.185528,-7.570544,6.162531,-1.607768,0.3494712,17.05524,32.17531,36.07335,51.1247,86.87059,95.42132,111.9939,108.2665,103.8523,106.929,104.4422,96.31171,92.74623,90.57298,83.11158,81.24135,82.90398,70.28954,53.25204,6.997095e-05,-0.001203958,6.917305e-05,0.0002928009,2.829934e-05,0.01215456,0.1080304,0.5224384,1.187728,2.193567,3.437514,3.330411,1.090018,0.5018096,0.329239,0.2002842,0.02759136,2.454751e-05,2.503511e-05,8.326959e-06,-1.071947e-07,-1.498917e-05,-5.605427e-05,2.666492e-07,3.038569e-05,0.00030407,0.001884285,0.004354073,0.008160855,0.01260304,0.008190957,0.001229731,0.0004358393,0.0003560459,0.000211737,7.129762e-05,2.93555e-06,2.894612e-06,5.017658,5005.708,-998
42876.5398802083,05/21/2017 12:57:25,05/21/2017 12:57:25.65 PM,650,8.209227,-7.993807,7.42955,-1.607768,0.9785607,17.02763,32.10596,35.99618,50.99773,86.64791,95.06915,111.667,107.926,103.5203,106.6039,104.1032,95.99038,92.43105,90.26167,82.8231,80.95769,82.6218,70.03998,53.05043,0.0004493232,-0.0007117789,-0.0002038134,-0.0009300731,0.0002048873,0.01263078,0.1089889,0.52727,1.200884,2.2201,3.487315,3.38041,1.105398,0.5095021,0.3341292,0.2030267,0.02793813,2.820843e-05,7.115485e-05,-2.639634e-06,1.802396e-05,1.553611e-05,-2.719465e-05,-9.674031e-06,2.595775e-05,0.0003087698,0.001887673,0.004357684,0.008156318,0.01262247,0.008211947,0.001237914,0.0004364643,0.0003595124,0.0002231672,7.10942e-05,7.063202e-06,1.596745e-07,5.176432,10,-998
42876.5398809259,05/21/2017 12:57:25,05/21/2017 12:57:25.712 PM,712,8.228283,-8.700234,9.337157,-1.537848,1.46793,16.99296,32.03973,35.89486,50.82152,86.39748,94.79081,111.2862,107.524,103.1186,106.202,103.6853,95.60304,92.04919,89.87005,82.46751,80.60184,82.26741,69.74042,52.8215,-0.000532328,-0.0007854906,-9.041902e-05,0.002698361,4.829756e-05,0.01237792,0.1089165,0.5293168,1.20577,2.22837,3.501873,3.398924,1.108449,0.5103644,0.3344444,0.202807,0.0277406,5.949976e-05,2.627539e-05,-2.601378e-06,-8.039576e-06,-9.416273e-06,-6.313043e-06,-5.930277e-06,2.56162e-05,0.0002998125,0.001881809,0.004366299,0.008173201,0.01264023,0.008236659,0.001242843,0.0004400899,0.0003592169,0.0002267383,7.563236e-05,3.010057e-06,3.561968e-07,5.248515,125720,-998
42876.5398816551,05/21/2017 12:57:25,05/21/2017 12:57:25.775 PM,775,8.246999,-8.488172,9.620604,-1.537848,1.957407,16.96012,31.97414,35.86942,50.66515,86.11949,94.55828,110.8937,107.1379,102.732,105.7874,103.285,95.21989,91.685,89.51362,82.1295,80.28413,81.90878,69.44421,52.58343,-0.0003465227,-0.0009375211,-6.267922e-05,-0.00163911,0.0001256491,0.01242116,0.108661,0.527483,1.201036,2.217718,3.483973,3.37616,1.097291,0.5036123,0.3297354,0.199763,0.02730031,3.005817e-05,4.497134e-05,-5.151748e-06,8.391786e-06,1.459005e-05,3.246708e-05,-6.93288e-07,2.187136e-05,0.0003087698,0.001881856,0.004359538,0.008167459,0.01262452,0.008220285,0.001238205,0.0004374741,0.0003622232,0.0002221513,7.255143e-05,6.380724e-06,3.303449e-06,4.992435,-6618.816,-998
42876.5398823727,05/21/2017 12:57:25,05/21/2017 12:57:25.837 PM,837,8.266636,-9.195521,10.75684,-1.537848,2.167225,16.93239,31.93529,35.79182,50.54573,85.8687,94.34405,110.6034,106.8393,102.4061,105.4811,102.9825,94.90182,91.40875,89.23666,81.86613,80.02274,81.62562,69.19886,52.39501,0.0003580866,-0.0004445739,-3.112786e-05,0.001142497,3.094061e-05,0.01242936,0.107825,0.5231466,1.189977,2.194442,3.442858,3.325558,1.076841,0.4921668,0.3219655,0.1949335,0.02663811,2.196559e-06,2.347329e-05,4.4759e-06,1.379744e-05,1.933514e-05,5.778862e-05,1.42924e-06,2.030999e-05,0.0003085486,0.001878266,0.004348422,0.008150052,0.01259361,0.00819707,0.001226973,0.0004302983,0.0003550241,0.0002181932,7.548441e-05,4.586611e-06,3.783057e-06,4.690136,5005.708,-998
42876.5398832755,05/21/2017 12:57:25,05/21/2017 12:57:25.915 PM,915,8.287466,-8.41751,11.32655,-1.537848,2.447027,16.8958,31.84986,35.67672,50.38084,85.55095,94.08015,110.1378,106.4017,102.0019,105.0342,102.5121,94.46309,90.99973,88.83632,81.49348,79.66013,81.23757,68.85377,52.12863,-0.0002421544,-0.001006626,-0.0006381212,-0.000177977,9.055791e-06,0.01289802,0.1075171,0.5204736,1.182442,2.180334,3.418463,3.295978,1.063177,0.4848872,0.3169222,0.191873,0.02620495,-7.43747e-06,1.653697e-06,1.301964e-05,2.327648e-06,1.498917e-05,-4.439942e-06,3.70109e-06,3.139814e-05,0.0002889752,0.001873225,0.004338042,0.008112575,0.01255338,0.008152341,0.001215771,0.0004284263,0.0003538502,0.000217362,7.167857e-05,5.826397e-06,1.134098e-06,4.572358,10,-998
42876.5398839931,05/21/2017 12:57:25,05/21/2017 12:57:25.977 PM,977,8.311981,-8.700234,12.18325,-1.46793,2.656917,16.86453,31.78978,35.63145,50.25639,85.32956,93.82709,109.7942,106.0473,101.7037,104.6916,102.1643,94.15052,90.68486,88.52311,81.21284,79.39312,80.9689,68.6192,51.93699,-0.0004479513,-0.0007893298,0.0002660691,0.001004708,-0.0001584764,0.0123362,0.1075329,0.5186557,1.178161,2.17104,3.402034,3.275956,1.053462,0.4795947,0.3133402,0.189438,0.02583481,8.246728e-06,3.57382e-05,1.694721e-05,-8.085516e-06,9.253668e-06,6.743163e-05,7.412847e-06,2.4311e-05,0.0003062448,0.001862333,0.004314044,0.008076498,0.01248455,0.00808285,0.00119443,0.0004206485,0.0003493492,0.000210652,7.223336e-05,3.722337e-06,2.874141e-06,4.806488,125720,-998
42876.5398847222,05/21/2017 12:57:26,05/21/2017 12:57:26.04 PM,40,8.335402,-7.711585,12.54102,-1.537848,2.516986,16.83087,31.72796,35.56419,50.12549,85.06973,93.57967,109.4484,105.6673,101.3336,104.3295,101.7952,93.81179,90.34644,88.21406,80.91724,79.08974,80.66742,68.35057,51.73113,-0.0001433718,-0.001149552,-0.0005603015,-0.001621887,0.0001128201,0.01229628,0.106993,0.5155787,1.16975,2.153713,3.370882,3.237825,1.037023,0.4702698,0.306997,0.1854531,0.02517084,1.452811e-05,-2.370297e-05,6.465189e-06,1.393526e-05,3.26687e-06,5.695614e-05,2.181952e-06,2.856468e-05,0.0003077008,0.001855996,0.004291721,0.008036651,0.01241881,0.008019355,0.001183061,0.0004132905,0.0003448096,0.0002106332,6.764341e-05,5.447905e-06,4.573241e-06,5.046214,-6618.816,-998
42876.5398854398,05/21/2017 12:57:26,05/21/2017 12:57:26.102 PM,102,8.353178,-7.641058,12.61263,-1.46793,2.377071,16.7956,31.65723,35.45684,49.96638,84.7813,93.26542,108.9886,105.2429,100.9154,103.8886,101.3688,93.40146,89.92885,87.8299,80.55364,78.74128,80.31132,68.03453,51.49102,0.0002538162,-8.424197e-05,8.004309e-05,-0.000321507,9.885906e-05,0.01202184,0.106564,0.5126975,1.161669,2.13798,3.342944,3.203578,1.022242,0.4622152,0.3015443,0.181962,0.02463426,-8.362336e-06,2.241677e-05,7.778629e-06,6.538855e-06,7.878922e-06,4.925561e-05,1.584658e-06,1.774662e-05,0.0003113869,0.001849417,0.004280225,0.008009519,0.01236893,0.007966994,0.001169198,0.000407599,0.0003391589,0.0002145297,7.190049e-05,5.835338e-06,3.32041e-06,5.154819,5005.708,-998
42876.539886169,05/21/2017 12:57:26,05/21/2017 12:57:26.165 PM,165,8.373135,-6.936421,12.97099,-1.46793,2.167225,16.77189,31.60799,35.37278,49.86435,84.60622,93.05707,108.7546,104.9967,100.6718,103.6184,101.1035,93.15216,89.68588,87.56718,80.32346,78.52405,80.07749,67.83412,51.33145,0.0002606761,-0.0006042826,-4.298608e-05,-0.0009932263,5.207081e-05,0.01206932,0.1063244,0.5107198,1.155072,2.125543,3.320748,3.177046,1.009968,0.455553,0.2967828,0.1790568,0.02418496,1.741832e-05,1.603166e-05,1.117062e-05,-1.03451e-06,4.493794e-06,3.489517e-05,1.98387e-06,3.026371e-05,0.0003170452,0.001843365,0.004259719,0.007990668,0.01232058,0.007929339,0.001156604,0.0004038403,0.0003394398,0.0002105408,7.045805e-05,3.105425e-06,4.499545e-06,5.096768,10,-998
42876.5398870718,05/21/2017 12:57:26,05/21/2017 12:57:26.243 PM,243,8.39512,-5.670653,13.11448,-1.46793,1.887474,16.75145,31.55903,35.36631,49.76992,84.41642,92.8794,108.4999,104.747,100.4172,103.3541,100.8475,92.91138,89.45644,87.32251,80.11458,78.32117,79.86461,67.64801,51.18262,0.0005372061,-0.0001758332,6.892597e-05,-0.0003875303,-2.414877e-05,0.01198048,0.1059934,0.509138,1.150759,2.116837,3.30584,3.157899,0.9999676,0.4501357,0.2931152,0.1767366,0.02382454,1.271692e-05,2.250864e-06,5.840349e-06,7.610799e-06,9.918868e-06,2.27547e-05,1.16899e-05,3.903421e-05,0.0002987619,0.001838714,0.004252384,0.007962565,0.01228474,0.007904523,0.001153795,0.0004015574,0.0003349299,0.0002043618,7.198186e-05,6.252574e-06,4.282552e-06,4.807344,125720,-998
42876.5398877894,05/21/2017 12:57:26,05/21/2017 12:57:26.305 PM,305,8.419431,-5.811145,12.68426,-1.537848,1.46793,16.73321,31.52192,35.30767,49.69009,84.25395,92.74417,108.2392,104.4974,100.151,103.0923,100.5942,92.66982,89.22398,87.07078,79.88964,78.10084,79.64516,67.45578,51.0358,-0.0001502318,-0.0003677908,-7.040825e-05,8.898845e-05,0.0001554578,0.01198515,0.1059603,0.5090353,1.150799,2.116207,3.304244,3.153855,0.9965157,0.4482053,0.2914452,0.1756037,0.02354185,-1.086718e-05,2.682662e-05,1.433308e-05,-1.194451e-06,6.489394e-06,-2.289344e-06,1.059012e-05,2.728735e-05,0.0002978403,0.001832546,0.004240207,0.007943801,0.01224544,0.007865975,0.001141271,0.0003983022,0.00033254,0.0002068422,6.825779e-05,6.520796e-06,2.816822e-06,4.558283,-6618.816,-998
42876.5398885069,05/21/2017 12:57:26,05/21/2017 12:57:26.367 PM,367,8.441784,-4.267467,12.11175,-1.46793,1.118372,16.71995,31.49494,35.23525,49.62519,84.11176,92.59631,108.0655,104.3417,99.9928,102.9184,100.4316,92.52188,89.0803,86.93845,79.7536,77.96609,79.51405,67.34753,50.94484,2.057969e-05,-0.0006465133,-0.0003705698,-0.000462166,0.0001188572,0.01220312,0.1058283,0.5109314,1.155185,2.125412,3.319455,3.168567,1.000513,0.4504424,0.2929317,0.1762436,0.02355887,-1.545298e-05,2.048746e-05,1.387401e-05,8.330531e-06,1.915776e-05,3.392393e-05,8.543439e-06,2.871454e-05,0.0003034249,0.001826979,0.004233621,0.007920192,0.01220425,0.007830773,0.001134913,0.0003956026,0.0003367371,0.0002042122,6.560919e-05,5.191603e-06,-9.171047e-07,4.582855,5005.708,-998
42876.5398892361,05/21/2017 12:57:26,05/21/2017 12:57:26.43 PM,430,8.461402,-3.84705,11.96882,-1.46793,0.6989553,16.71355,31.47746,35.21627,49.59639,84.05882,92.56154,107.9611,104.2589,99.9178,102.8333,100.3404,92.44151,89.00204,86.86424,79.6769,77.89416,79.43673,67.28158,50.89419,5.076327e-05,0.0002764189,-0.0001934374,-0.00298542,-0.0002031084,0.01205529,0.1062439,0.5109546,1.154824,2.125542,3.320038,3.166212,0.9969179,0.448289,0.2914405,0.1750919,0.02329232,-1.06745e-05,3.936714e-05,-7.906147e-07,-1.578819e-05,-1.626042e-07,2.885963e-05,9.183397e-06,3.57773e-05,0.0002979325,0.00181808,0.004218997,0.007895233,0.01217715,0.007793282,0.001125011,0.0003896298,0.0003306358,0.0002082979,6.58496e-05,4.142553e-06,2.088051e-07,4.896657,10,-998
42876.5398899537,05/21/2017 12:57:26,05/21/2017 12:57:26.492 PM,492,8.483342,-2.936826,10.97035,-1.46793,0.4193665,16.71672,31.47755,35.23051,49.60906,84.08401,92.563,108.0286,104.2937,99.93647,102.855,100.375,92.48833,89.04259,86.90169,79.70516,77.92511,79.47468,67.31481,50.91188,-0.0007394968,8.292569e-05,-0.0005714186,0.0002784476,0.0002971162,0.01185927,0.1058032,0.5084514,1.148751,2.113602,3.298869,3.139595,0.9837897,0.4405312,0.2862722,0.1716719,0.02271292,4.084829e-06,-3.334953e-05,-1.453711e-06,1.114821e-05,-1.142665e-05,1.33892e-05,3.722423e-06,4.352315e-05,0.0002839252,0.001821512,0.004211477,0.007876025,0.01213836,0.007757228,0.00111679,0.0003906258,0.0003287779,0.0002029676,6.701096e-05,2.843163e-06,1.604933e-06,5.039392,125721,-998
42876.5398906829,05/21/2017 12:57:26,05/21/2017 12:57:26.555 PM,555,8.503915,-2.377071,10.61459,-1.398015,0.2795763,16.72075,31.49565,35.26974,49.62854,84.08466,92.58481,108.045,104.3194,99.95074,102.8739,100.3877,92.49445,89.05712,86.92043,79.72431,77.94733,79.48361,67.3259,50.91978,-0.0003237872,-0.0001489591,-0.0005958762,-0.001932321,3.773237e-06,0.01180244,0.1052343,0.5062324,1.143795,2.104081,3.283165,3.118983,0.973667,0.4344452,0.2817314,0.1688429,0.02227711,-3.8536e-07,3.909153e-05,1.233246e-05,8.621487e-06,3.872941e-06,3.510329e-05,1.351378e-05,3.61717e-05,0.0002818794,0.001810568,0.004207985,0.007861159,0.01209993,0.007717856,0.001111214,0.0003862914,0.0003306653,0.000197589,6.862724e-05,5.364458e-06,4.155631e-06,5.12864,-6618.816,-998
42876.5398915856,05/21/2017 12:57:26,05/21/2017 12:57:26.633 PM,633,8.527651,-1.677691,9.195521,-1.398015,0,16.72902,31.512,35.29258,49.65186,84.14101,92.63219,108.1032,104.3814,100.014,102.932,100.4602,92.55056,89.11459,86.9771,79.77883,77.99593,79.53704,67.36512,50.95794,-0.0005378159,4.606985e-05,-0.0001519336,-0.001650183,-0.0003524212,0.01225132,0.1048409,0.5051651,1.142167,2.100842,3.277678,3.109336,0.9672972,0.4302525,0.2787317,0.166875,0.02198247,-1.714857e-05,-5.249822e-07,1.747004e-06,1.760612e-05,1.207707e-05,-1.935537e-05,7.807488e-06,3.267896e-05,0.0002849757,0.001814784,0.004186778,0.007827887,0.01205962,0.007690454,0.001104686,0.0003867609,0.0003252185,0.0001968897,6.816861e-05,5.406181e-06,2.399211e-06,4.91222,5005.708,-998
42876.5398923032,05/21/2017 12:57:26,05/21/2017 12:57:26.695 PM,695,8.550936,-1.328101,8.629533,-1.398015,-0.06989381,16.74561,31.52716,35.29862,49.71539,84.27103,92.78052,108.2689,104.5503,100.1615,103.1147,100.6506,92.71849,89.27097,87.1382,79.92555,78.14206,79.68123,67.49715,51.06752,-0.0003457388,0.0001366738,-0.0002082602,0.0004822602,0.0001222532,0.01174453,0.1049494,0.5061164,1.145024,2.107442,3.289513,3.119464,0.9683257,0.4303271,0.2782072,0.1663102,0.02170261,1.410422e-05,1.515888e-06,-4.080593e-06,-3.246457e-06,3.414692e-06,1.623354e-05,7.764823e-06,2.921467e-05,0.000279852,0.001802711,0.004175655,0.007801414,0.01200469,0.007639627,0.001091616,0.0003855275,0.0003199025,0.0001946776,6.436277e-05,6.198929e-06,1.076779e-06,4.594679,10,-998
42876.5398930208,05/21/2017 12:57:26,05/21/2017 12:57:26.757 PM,757,8.571142,-0.6290568,7.641058,-1.328101,0.1397877,16.77077,31.59513,35.40123,49.83666,84.49093,93.05029,108.58,104.8674,100.4437,103.4068,100.9529,92.99799,89.54311,87.41148,80.1889,78.38077,79.92505,67.71583,51.23911,-0.0003114393,2.99454e-05,-0.0002819624,-0.001819958,0.0002693259,0.01179165,0.1045618,0.5064695,1.146733,2.111702,3.297909,3.125597,0.9674066,0.4290588,0.2772176,0.1655947,0.02155237,7.090646e-06,-1.475202e-05,8.990056e-06,3.460846e-06,9.741481e-06,2.102035e-05,8.020807e-06,2.161519e-05,0.0002873901,0.001796773,0.004158834,0.007770089,0.01195651,0.007596922,0.001085267,0.0003759096,0.0003166597,0.0001960057,6.291662e-05,4.750525e-06,-7.656186e-07,4.453134,125721,-998
42876.53989375,05/21/2017 12:57:26,05/21/2017 12:57:26.82 PM,820,8.590761,-0.3494712,6.232837,-1.398015,0.2795763,16.79598,31.6452,35.41028,49.94797,84.6974,93.22276,108.8566,105.1403,100.7145,103.6968,101.2088,93.25774,89.80036,87.6673,80.4386,78.61131,80.15634,67.91728,51.39305,-5.487928e-06,-3.99272e-05,0.0003601939,0.0009157202,-1.131973e-05,0.0118679,0.103992,0.5050716,1.143993,2.106951,3.289773,3.113493,0.9598284,0.4243482,0.2738355,0.1634267,0.02113416,-5.549201e-06,1.373486e-05,1.537873e-05,-1.202108e-05,1.531438e-05,2.129785e-05,-3.061132e-06,3.208124e-05,0.0002780642,0.001797259,0.004144002,0.007739445,0.01190848,0.007556939,0.001073303,0.0003719976,0.0003152242,0.0001936001,6.288334e-05,4.625354e-06,2.612111e-06,4.653295,-6618.816,-998
42876.5398946528,05/21/2017 12:57:26,05/21/2017 12:57:26.898 PM,898,8.609867,0.1397877,4.898533,-1.398015,0.3494712,16.82548,31.69876,35.48961,50.08068,84.91751,93.51601,109.1969,105.4911,101.0348,104.0359,101.5756,93.59357,90.11836,87.98309,80.75147,78.89806,80.44545,68.17722,51.59266,-7.91828e-05,-0.0005098394,0.0002837506,0.0008181201,8.678467e-05,0.01174022,0.1041818,0.5051452,1.145136,2.110616,3.29631,3.117496,0.9582205,0.4229912,0.2726901,0.1623401,0.02093964,1.952497e-06,1.350518e-05,7.71487e-06,9.616863e-06,4.582486e-07,5.952298e-05,-3.199789e-07,1.919995e-05,0.0002637988,0.001789647,0.004129907,0.007708902,0.01185621,0.007516583,0.001063346,0.0003699027,0.0003053987,0.000189277,6.333087e-05,6.3241e-06,3.218055e-06,4.894326,5005.708,-998
42876.5398953704,05/21/2017 12:57:26,05/21/2017 12:57:26.96 PM,960,8.633036,0.4892626,3.356823,-1.398015,0.6989553,16.85881,31.76425,35.57195,50.2287,85.172,93.87473,109.5474,105.8386,101.4119,104.3975,101.9473,93.93171,90.47097,88.31421,81.04572,79.1884,80.73421,68.43423,51.79671,-0.0004781348,-9.44432e-05,5.039749e-05,0.002712713,0.0003897763,0.01161572,0.1036544,0.5049161,1.145346,2.111413,3.298983,3.118065,0.9551966,0.4207172,0.2709234,0.1611415,0.02069912,-5.934562e-06,4.993752e-05,2.996685e-06,9.387161e-06,1.300835e-06,3.926575e-05,9.866019e-06,2.971479e-05,0.0002947809,0.001781043,0.004109013,0.007673557,0.01181179,0.007474284,0.001053911,0.0003672754,0.0003064205,0.0001917033,6.380587e-05,1.826896e-06,-2.820916e-06,5.047609,10,-998
42876.5398960995,05/21/2017 12:57:27,05/21/2017 12:57:27.023 PM,23,8.657598,0.7688549,2.027343,-1.398015,0.9086576,16.89542,31.83057,35.68232,50.38753,85.48209,94.23795,109.9506,106.2685,101.8398,104.8215,102.3586,94.32295,90.87531,88.71407,81.40283,79.53388,81.07922,68.74006,52.03428,-0.0001948211,-0.00037163,8.967787e-05,0.004343212,0.0004837302,0.01118739,0.1034432,0.5038725,1.143268,2.108514,3.294931,3.110252,0.9491144,0.4167311,0.2680058,0.1592385,0.02030306,-1.695589e-05,4.662503e-05,7.090029e-06,5.543479e-06,5.395509e-06,8.200019e-05,6.463576e-06,3.214223e-05,0.0002787093,0.001775637,0.004089371,0.007658145,0.0117676,0.007432572,0.00104562,0.0003668558,0.000306657,0.0001829616,6.501743e-05,7.900654e-06,2.587546e-06,5.016475,125721,-998
42876.5398968171,05/21/2017 12:57:27,05/21/2017 12:57:27.085 PM,85,8.677543,1.118372,0.4193665,-1.398015,0.9086576,16.92669,31.91728,35.73276,50.52428,85.71511,94.53322,110.3223,106.6173,102.1874,105.1878,102.7202,94.66277,91.20921,89.06666,81.70907,79.83478,81.38124,69.009,52.24359,8.506271e-05,-0.0005827834,0.0002038134,-5.16707e-05,-0.0002803522,0.01130578,0.1022999,0.49998,1.1352,2.093868,3.269919,3.080106,0.9344959,0.4080848,0.2619783,0.1556087,0.01977313,-1.784222e-05,4.703845e-05,-6.745729e-06,-8.72868e-07,3.429475e-06,3.607453e-05,3.242453e-06,1.911457e-05,0.000260039,0.001772607,0.004078395,0.007612747,0.01171077,0.007381716,0.001035134,0.0003604236,0.0003017168,0.000186691,6.601234e-05,5.918785e-06,2.66943e-06,4.763817,-6618.816,-998
42876.5398975347,05/21/2017 12:57:27,05/21/2017 12:57:27.147 PM,147,8.697098,1.607768,-0.9785607,-1.46793,0.5591593,16.9606,31.96992,35.82416,50.69137,85.9929,94.95853,110.7481,107.0074,102.5588,105.57,103.1152,95.03876,91.56725,89.43221,82.05189,80.15487,81.6964,69.29234,52.46385,-3.361345e-05,-0.0001590263,-0.0001734267,-0.0002296477,4.452431e-05,0.01135716,0.1016404,0.493856,1.12177,2.068943,3.22877,3.031052,0.9147544,0.3972619,0.2546391,0.1510575,0.01909186,2.87094e-05,2.696443e-05,-2.104055e-06,2.511411e-06,1.361442e-05,8.116769e-05,-8.372784e-06,2.975139e-05,0.0002874086,0.001760095,0.004055157,0.007579314,0.01163979,0.007326622,0.001025026,0.0003548248,0.0002990694,0.0001837532,6.323523e-05,5.289951e-06,1.57218e-06,4.432341,5005.708,-998
42876.5398984375,05/21/2017 12:57:27,05/21/2017 12:57:27.225 PM,225,8.718519,1.887474,-2.097282,-1.46793,-0.5591593,16.999,32.05038,35.89258,50.85661,86.28241,95.38814,111.1665,107.4073,102.94,105.9898,103.5201,95.41195,91.93121,89.78397,82.37647,80.50266,82.02451,69.57819,52.68563,-0.000199623,-0.0001512626,7.85608e-05,0.001179815,0.000130177,0.01133784,0.1002348,0.4896453,1.112221,2.051108,3.200561,2.997829,0.900391,0.3894831,0.2493218,0.1475755,0.01845486,1.391154e-05,2.430014e-05,1.606733e-06,6.355092e-06,6.504177e-07,-3.309145e-05,4.906345e-06,3.748504e-05,0.0002742859,0.001748394,0.004034674,0.007538407,0.01157952,0.007263344,0.00100693,0.0003495991,0.0002915072,0.0001827241,6.079628e-05,5.522411e-06,1.641781e-06,4.467726,10,-998
