[DateTime],DateTimeUTC,Millisecond,[GpsTime],Latitude,Longitude,SatelliteCount
5/21/2017 6:31:27 PM,05/21/2017 06:31:27.832 PM,24419846,5/21/2017 6:31:22 PM,50.1807166735331,-66.3001333236694,11
5/21/2017 6:31:28 PM,05/21/2017 06:31:28.347 PM,24420371,5/21/2017 6:31:23 PM,50.1807166735331,-66.3000833193461,11
5/21/2017 6:31:28 PM,05/21/2017 06:31:28.612 PM,24420630,5/21/2017 6:31:23 PM,50.1807333310445,-66.3000833193461,11
5/21/2017 6:31:29 PM,05/21/2017 06:31:29.392 PM,24421415,5/21/2017 6:31:24 PM,50.1807333310445,-66.3000333468119,11
5/21/2017 6:31:29 PM,05/21/2017 06:31:29.657 PM,24421680,5/21/2017 6:31:24 PM,50.1807666619619,-66.3000333468119,11
5/21/2017 6:31:30 PM,05/21/2017 06:31:30.453 PM,24422465,5/21/2017 6:31:25 PM,50.1807666619619,-66.2999666531881,11
5/21/2017 6:31:30 PM,05/21/2017 06:31:30.703 PM,24422723,5/21/2017 6:31:25 PM,50.1807833353678,-66.2999666531881,11
5/21/2017 6:31:31 PM,05/21/2017 06:31:31.498 PM,24423513,5/21/2017 6:31:26 PM,50.1807833353678,-66.2999166806539,11
5/21/2017 6:31:31 PM,05/21/2017 06:31:31.748 PM,24423774,5/21/2017 6:31:26 PM,50.1808166662852,-66.2999166806539,11
5/21/2017 6:31:32 PM,05/21/2017 06:31:32.543 PM,24424555,5/21/2017 6:31:27 PM,50.1808166662852,-66.2998666763306,11
5/21/2017 6:31:32 PM,05/21/2017 06:31:32.793 PM,24424818,5/21/2017 6:31:27 PM,50.1808333396912,-66.2998666763306,11
5/21/2017 6:31:33 PM,05/21/2017 06:31:33.589 PM,24425604,5/21/2017 6:31:28 PM,50.1808333396912,-66.2998166720072,11
5/21/2017 6:31:33 PM,05/21/2017 06:31:33.854 PM,24425865,5/21/2017 6:31:28 PM,50.1808666706085,-66.2998166720072,11
5/21/2017 6:31:34 PM,05/21/2017 06:31:34.369 PM,24426387,5/21/2017 6:31:29 PM,50.1808666706085,-66.2997666676839,11
5/21/2017 6:31:34 PM,05/21/2017 06:31:34.634 PM,24426651,5/21/2017 6:31:29 PM,50.1809000015259,-66.2997666676839,11
5/21/2017 6:31:35 PM,05/21/2017 06:31:35.414 PM,24427434,5/21/2017 6:31:30 PM,50.1809000015259,-66.2997166633606,11
5/21/2017 6:31:35 PM,05/21/2017 06:31:35.679 PM,24427698,5/21/2017 6:31:30 PM,50.1809166590373,-66.2997166633606,11
5/21/2017 6:31:36 PM,05/21/2017 06:31:36.459 PM,24428482,5/21/2017 6:31:31 PM,50.1809166590373,-66.2996666590373,11
5/21/2017 6:31:36 PM,05/21/2017 06:31:36.724 PM,24428745,5/21/2017 6:31:31 PM,50.1809500058492,-66.2996666590373,11
5/21/2017 6:31:37 PM,05/21/2017 06:31:37.504 PM,24429529,5/21/2017 6:31:32 PM,50.1809500058492,-66.2996166547139,11
5/21/2017 6:31:37 PM,05/21/2017 06:31:37.769 PM,24429790,5/21/2017 6:31:32 PM,50.1809666633606,-66.2996166547139,11
5/21/2017 6:31:38 PM,05/21/2017 06:31:38.565 PM,24430578,5/21/2017 6:31:33 PM,50.1809666633606,-66.2995666821798,11
5/21/2017 6:31:38 PM,05/21/2017 06:31:38.815 PM,24430840,5/21/2017 6:31:33 PM,50.1810166676839,-66.2995666821798,11
5/21/2017 6:31:39 PM,05/21/2017 06:31:39.345 PM,24431362,5/21/2017 6:31:34 PM,50.1810166676839,-66.2995166778564,11
5/21/2017 6:31:39 PM,05/21/2017 06:31:39.61 PM,24431623,5/21/2017 6:31:34 PM,50.1810333410899,-66.2995166778564,11
5/21/2017 6:31:40 PM,05/21/2017 06:31:40.39 PM,24432411,5/21/2017 6:31:35 PM,50.1810333410899,-66.2994666735331,11
5/21/2017 6:31:40 PM,05/21/2017 06:31:40.655 PM,24432673,5/21/2017 6:31:35 PM,50.1810666720072,-66.2994666735331,11
5/21/2017 6:31:41 PM,05/21/2017 06:31:41.435 PM,24433458,5/21/2017 6:31:36 PM,50.1810666720072,-66.2994333267212,11
5/21/2017 6:31:41 PM,05/21/2017 06:31:41.701 PM,24433716,5/21/2017 6:31:36 PM,50.1811000029246,-66.2994333267212,11
5/21/2017 6:31:42 PM,05/21/2017 06:31:42.481 PM,24434503,5/21/2017 6:31:37 PM,50.1811000029246,-66.2993833223979,11
5/21/2017 6:31:42 PM,05/21/2017 06:31:42.746 PM,24434767,5/21/2017 6:31:37 PM,50.181133333842,-66.2993833223979,11
5/21/2017 6:31:43 PM,05/21/2017 06:31:43.541 PM,24435553,5/21/2017 6:31:38 PM,50.181133333842,-66.2993333180745,11
5/21/2017 6:31:43 PM,05/21/2017 06:31:43.791 PM,24435809,5/21/2017 6:31:38 PM,50.1811666647593,-66.2993333180745,11
5/21/2017 6:31:44 PM,05/21/2017 06:31:44.571 PM,24436594,5/21/2017 6:31:39 PM,50.1811666647593,-66.2993000030518,11
5/21/2017 6:31:44 PM,05/21/2017 06:31:44.836 PM,24436859,5/21/2017 6:31:39 PM,50.1811999956767,-66.2993000030518,11
5/21/2017 6:31:45 PM,05/21/2017 06:31:45.367 PM,24437384,5/21/2017 6:31:40 PM,50.1811999956767,-66.2992499987284,11
5/21/2017 6:31:45 PM,05/21/2017 06:31:45.632 PM,24437644,5/21/2017 6:31:40 PM,50.181233326594,-66.2992499987284,10
5/21/2017 6:31:46 PM,05/21/2017 06:31:46.412 PM,24438433,5/21/2017 6:31:41 PM,50.181233326594,-66.2992166519165,10
5/21/2017 6:31:46 PM,05/21/2017 06:31:46.677 PM,24438689,5/21/2017 6:31:41 PM,50.18125,-66.2992166519165,11
5/21/2017 6:31:47 PM,05/21/2017 06:31:47.457 PM,24439475,5/21/2017 6:31:42 PM,50.18125,-66.2991666793823,11
5/21/2017 6:31:47 PM,05/21/2017 06:31:47.722 PM,24439736,5/21/2017 6:31:42 PM,50.1813000043233,-66.2991666793823,11
5/21/2017 6:31:48 PM,05/21/2017 06:31:48.502 PM,24440520,5/21/2017 6:31:43 PM,50.1813000043233,-66.2991333325704,11
5/21/2017 6:31:48 PM,05/21/2017 06:31:48.767 PM,24440782,5/21/2017 6:31:43 PM,50.1813333352407,-66.2991333325704,11
5/21/2017 6:31:49 PM,05/21/2017 06:31:49.547 PM,24441568,5/21/2017 6:31:44 PM,50.1813333352407,-66.2990833282471,11
5/21/2017 6:31:49 PM,05/21/2017 06:31:49.813 PM,24441828,5/21/2017 6:31:44 PM,50.181366666158,-66.2990833282471,11
5/21/2017 6:31:50 PM,05/21/2017 06:31:50.327 PM,24442353,5/21/2017 6:31:45 PM,50.181366666158,-66.2990500132243,11
5/21/2017 6:31:50 PM,05/21/2017 06:31:50.593 PM,24442615,5/21/2017 6:31:45 PM,50.1813999970754,-66.2990500132243,11
5/21/2017 6:31:51 PM,05/21/2017 06:31:51.373 PM,24443398,5/21/2017 6:31:46 PM,50.1813999970754,-66.2990166664124,11
5/21/2017 6:31:51 PM,05/21/2017 06:31:51.653 PM,24443665,5/21/2017 6:31:46 PM,50.1814333279928,-66.2990166664124,11
5/21/2017 6:31:52 PM,05/21/2017 06:31:52.433 PM,24444446,5/21/2017 6:31:47 PM,50.1814333279928,-66.298966662089,11
5/21/2017 6:31:52 PM,05/21/2017 06:31:52.699 PM,24444709,5/21/2017 6:31:47 PM,50.1814666589101,-66.298966662089,11
5/21/2017 6:31:53 PM,05/21/2017 06:31:53.479 PM,24445492,5/21/2017 6:31:48 PM,50.1814666589101,-66.2989333470662,11
5/21/2017 6:31:53 PM,05/21/2017 06:31:53.744 PM,24445754,5/21/2017 6:31:48 PM,50.181500005722,-66.2989333470662,11
5/21/2017 6:31:54 PM,05/21/2017 06:31:54.524 PM,24446543,5/21/2017 6:31:49 PM,50.181500005722,-66.2989000002543,11
5/21/2017 6:31:54 PM,05/21/2017 06:31:54.789 PM,24446809,5/21/2017 6:31:49 PM,50.1815499941508,-66.2989000002543,11
5/21/2017 6:31:55 PM,05/21/2017 06:31:55.569 PM,24447589,5/21/2017 6:31:50 PM,50.1815499941508,-66.298849995931,11
5/21/2017 6:31:55 PM,05/21/2017 06:31:55.834 PM,24447849,5/21/2017 6:31:50 PM,50.1815833409627,-66.298849995931,11
5/21/2017 6:31:56 PM,05/21/2017 06:31:56.349 PM,24448371,5/21/2017 6:31:51 PM,50.1815833409627,-66.2988166809082,11
5/21/2017 6:31:56 PM,05/21/2017 06:31:56.614 PM,24448634,5/21/2017 6:31:51 PM,50.1815999984741,-66.2988166809082,11
5/21/2017 6:31:57 PM,05/21/2017 06:31:57.41 PM,24449421,5/21/2017 6:31:52 PM,50.1815999984741,-66.2987833340963,11
5/21/2017 6:31:57 PM,05/21/2017 06:31:57.659 PM,24449682,5/21/2017 6:31:52 PM,50.1816333293915,-66.2987833340963,11
5/21/2017 6:31:58 PM,05/21/2017 06:31:58.455 PM,24450466,5/21/2017 6:31:53 PM,50.1816333293915,-66.2987333297729,11
5/21/2017 6:31:58 PM,05/21/2017 06:31:58.705 PM,24450727,5/21/2017 6:31:53 PM,50.1816833337148,-66.2987333297729,11
5/21/2017 6:31:59 PM,05/21/2017 06:31:59.5 PM,24451512,5/21/2017 6:31:54 PM,50.1816833337148,-66.2987000147502,11
5/21/2017 6:31:59 PM,05/21/2017 06:31:59.75 PM,24451772,5/21/2017 6:31:54 PM,50.1817166646322,-66.2987000147502,11
5/21/2017 6:32:00 PM,05/21/2017 06:32:00.545 PM,24452558,5/21/2017 6:31:55 PM,50.1817166646322,-66.2986666679382,11
5/21/2017 6:32:00 PM,05/21/2017 06:32:00.795 PM,24452820,5/21/2017 6:31:55 PM,50.1817499955495,-66.2986666679382,11
5/21/2017 6:32:01 PM,05/21/2017 06:32:01.325 PM,24453344,5/21/2017 6:31:56 PM,50.1817499955495,-66.2986166636149,11
5/21/2017 6:32:01 PM,05/21/2017 06:32:01.591 PM,24453605,5/21/2017 6:31:56 PM,50.1817999998728,-66.2986166636149,11
5/21/2017 6:32:02 PM,05/21/2017 06:32:02.371 PM,24454395,5/21/2017 6:31:57 PM,50.1817999998728,-66.2985833485921,11
5/21/2017 6:32:02 PM,05/21/2017 06:32:02.636 PM,24454655,5/21/2017 6:31:57 PM,50.1818333307902,-66.2985833485921,11
5/21/2017 6:32:03 PM,05/21/2017 06:32:03.432 PM,24455441,5/21/2017 6:31:58 PM,50.1818333307902,-66.2985500017802,11
5/21/2017 6:32:03 PM,05/21/2017 06:32:03.681 PM,24455700,5/21/2017 6:31:58 PM,50.1818666617076,-66.2985500017802,11
5/21/2017 6:32:04 PM,05/21/2017 06:32:04.461 PM,24456484,5/21/2017 6:31:59 PM,50.1818666617076,-66.2985166549683,11
5/21/2017 6:32:04 PM,05/21/2017 06:32:04.726 PM,24456748,5/21/2017 6:31:59 PM,50.1818999926249,-66.2985166549683,11
5/21/2017 6:32:05 PM,05/21/2017 06:32:05.506 PM,24457531,5/21/2017 6:32:00 PM,50.1818999926249,-66.2984833399455,11
5/21/2017 6:32:05 PM,05/21/2017 06:32:05.772 PM,24457795,5/21/2017 6:32:00 PM,50.1819333394368,-66.2984833399455,11
5/21/2017 6:32:06 PM,05/21/2017 06:32:06.567 PM,24458580,5/21/2017 6:32:01 PM,50.1819333394368,-66.2984333356222,11
5/21/2017 6:32:06 PM,05/21/2017 06:32:06.832 PM,24458843,5/21/2017 6:32:01 PM,50.1819666703542,-66.2984333356222,11
5/21/2017 6:32:07 PM,05/21/2017 06:32:07.347 PM,24459367,5/21/2017 6:32:02 PM,50.1819666703542,-66.2983999888102,11
5/21/2017 6:32:07 PM,05/21/2017 06:32:07.612 PM,24459624,5/21/2017 6:32:02 PM,50.1820000012716,-66.2983999888102,11
5/21/2017 6:32:08 PM,05/21/2017 06:32:08.392 PM,24460409,5/21/2017 6:32:03 PM,50.1820000012716,-66.2983666737874,11
5/21/2017 6:32:08 PM,05/21/2017 06:32:08.658 PM,24460674,5/21/2017 6:32:03 PM,50.1820500055949,-66.2983666737874,11
5/21/2017 6:32:09 PM,05/21/2017 06:32:09.438 PM,24461455,5/21/2017 6:32:04 PM,50.1820500055949,-66.2983333269755,11
5/21/2017 6:32:09 PM,05/21/2017 06:32:09.703 PM,24461717,5/21/2017 6:32:04 PM,50.1820833365123,-66.2983333269755,11
5/21/2017 6:32:10 PM,05/21/2017 06:32:10.483 PM,24462503,5/21/2017 6:32:05 PM,50.1820833365123,-66.2982833226522,11
5/21/2017 6:32:10 PM,05/21/2017 06:32:10.748 PM,24462767,5/21/2017 6:32:05 PM,50.1821166674296,-66.2982833226522,11
5/21/2017 6:32:11 PM,05/21/2017 06:32:11.544 PM,24463554,5/21/2017 6:32:06 PM,50.1821166674296,-66.2982500076294,11
5/21/2017 6:32:11 PM,05/21/2017 06:32:11.793 PM,24463816,5/21/2017 6:32:06 PM,50.182149998347,-66.2982500076294,11
5/21/2017 6:32:12 PM,05/21/2017 06:32:12.589 PM,24464599,5/21/2017 6:32:07 PM,50.182149998347,-66.2982166608175,11
5/21/2017 6:32:12 PM,05/21/2017 06:32:12.838 PM,24464860,5/21/2017 6:32:07 PM,50.1821833292643,-66.2982166608175,11
5/21/2017 6:32:13 PM,05/21/2017 06:32:13.369 PM,24465382,5/21/2017 6:32:08 PM,50.1821833292643,-66.2981833457947,11
5/21/2017 6:32:13 PM,05/21/2017 06:32:13.634 PM,24465649,5/21/2017 6:32:08 PM,50.1822166601817,-66.2981833457947,11
5/21/2017 6:32:14 PM,05/21/2017 06:32:14.414 PM,24466429,5/21/2017 6:32:09 PM,50.1822166601817,-66.2981333414714,11
5/21/2017 6:32:14 PM,05/21/2017 06:32:14.679 PM,24466695,5/21/2017 6:32:09 PM,50.1822500069936,-66.2981333414714,11
5/21/2017 6:32:15 PM,05/21/2017 06:32:15.459 PM,24467475,5/21/2017 6:32:10 PM,50.1822500069936,-66.2980999946594,11
5/21/2017 6:32:15 PM,05/21/2017 06:32:15.724 PM,24467736,5/21/2017 6:32:10 PM,50.182283337911,-66.2980999946594,11
5/21/2017 6:32:16 PM,05/21/2017 06:32:16.504 PM,24468522,5/21/2017 6:32:11 PM,50.182283337911,-66.2980666796366,11
5/21/2017 6:32:16 PM,05/21/2017 06:32:16.77 PM,24468786,5/21/2017 6:32:11 PM,50.1823166688283,-66.2980666796366,11
5/21/2017 6:32:17 PM,05/21/2017 06:32:17.55 PM,24469571,5/21/2017 6:32:12 PM,50.1823166688283,-66.2980166753133,11
5/21/2017 6:32:17 PM,05/21/2017 06:32:17.815 PM,24469831,5/21/2017 6:32:12 PM,50.1823666731517,-66.2980166753133,11
5/21/2017 6:32:18 PM,05/21/2017 06:32:18.345 PM,24470357,5/21/2017 6:32:13 PM,50.1823666731517,-66.2979833285014,11
5/21/2017 6:32:18 PM,05/21/2017 06:32:18.595 PM,24470616,5/21/2017 6:32:13 PM,50.182400004069,-66.2979833285014,11
5/21/2017 6:32:19 PM,05/21/2017 06:32:19.39 PM,24471406,5/21/2017 6:32:14 PM,50.182400004069,-66.2979333241781,11
5/21/2017 6:32:19 PM,05/21/2017 06:32:19.64 PM,24471664,5/21/2017 6:32:14 PM,50.1824333349864,-66.2979333241781,11
5/21/2017 6:32:20 PM,05/21/2017 06:32:20.436 PM,24472448,5/21/2017 6:32:15 PM,50.1824333349864,-66.2979166666667,11
5/21/2017 6:32:20 PM,05/21/2017 06:32:20.685 PM,24472709,5/21/2017 6:32:15 PM,50.1824666659037,-66.2979166666667,11
5/21/2017 6:32:21 PM,05/21/2017 06:32:21.481 PM,24473495,5/21/2017 6:32:16 PM,50.1824666659037,-66.2978666623433,11
5/21/2017 6:32:21 PM,05/21/2017 06:32:21.746 PM,24473760,5/21/2017 6:32:16 PM,50.1824999968211,-66.2978666623433,11
5/21/2017 6:32:22 PM,05/21/2017 06:32:22.526 PM,24474545,5/21/2017 6:32:17 PM,50.1824999968211,-66.2978333473206,11
5/21/2017 6:32:22 PM,05/21/2017 06:32:22.791 PM,24474803,5/21/2017 6:32:17 PM,50.1825333277384,-66.2978333473206,11
5/21/2017 6:32:23 PM,05/21/2017 06:32:23.571 PM,24475588,5/21/2017 6:32:18 PM,50.1825333277384,-66.2978000005086,11
5/21/2017 6:32:23 PM,05/21/2017 06:32:23.836 PM,24475852,5/21/2017 6:32:18 PM,50.1825666745504,-66.2978000005086,11
5/21/2017 6:32:24 PM,05/21/2017 06:32:24.367 PM,24476376,5/21/2017 6:32:19 PM,50.1825666745504,-66.2977499961853,11
5/21/2017 6:32:24 PM,05/21/2017 06:32:24.616 PM,24476636,5/21/2017 6:32:19 PM,50.1826000054677,-66.2977499961853,11
5/21/2017 6:32:25 PM,05/21/2017 06:32:25.412 PM,24477424,5/21/2017 6:32:20 PM,50.1826000054677,-66.2977166811625,11
5/21/2017 6:32:25 PM,05/21/2017 06:32:25.677 PM,24477686,5/21/2017 6:32:20 PM,50.1826333363851,-66.2977166811625,11
5/21/2017 6:32:26 PM,05/21/2017 06:32:26.457 PM,24478471,5/21/2017 6:32:21 PM,50.1826333363851,-66.2976833343506,11
5/21/2017 6:32:26 PM,05/21/2017 06:32:26.722 PM,24478733,5/21/2017 6:32:21 PM,50.1826666673024,-66.2976833343506,11
5/21/2017 6:32:27 PM,05/21/2017 06:32:27.502 PM,24479516,5/21/2017 6:32:22 PM,50.1826666673024,-66.2976333300273,11
5/21/2017 6:32:27 PM,05/21/2017 06:32:27.768 PM,24479778,5/21/2017 6:32:22 PM,50.1827166716258,-66.2976333300273,11
5/21/2017 6:32:28 PM,05/21/2017 06:32:28.548 PM,24480563,5/21/2017 6:32:23 PM,50.1827166716258,-66.2975833257039,11
5/21/2017 6:32:28 PM,05/21/2017 06:32:28.813 PM,24480822,5/21/2017 6:32:23 PM,50.1827500025431,-66.2975833257039,11
5/21/2017 6:32:29 PM,05/21/2017 06:32:29.328 PM,24481346,5/21/2017 6:32:24 PM,50.1827500025431,-66.2975666681925,11
5/21/2017 6:32:29 PM,05/21/2017 06:32:29.593 PM,24481608,5/21/2017 6:32:24 PM,50.1827833334605,-66.2975666681925,11
5/21/2017 6:32:30 PM,05/21/2017 06:32:30.373 PM,24482393,5/21/2017 6:32:25 PM,50.1827833334605,-66.2975166638692,11
5/21/2017 6:32:30 PM,05/21/2017 06:32:30.638 PM,24482654,5/21/2017 6:32:25 PM,50.1828166643778,-66.2975166638692,11
5/21/2017 6:32:31 PM,05/21/2017 06:32:31.418 PM,24483441,5/21/2017 6:32:26 PM,50.1828166643778,-66.2974833488464,11
5/21/2017 6:32:31 PM,05/21/2017 06:32:31.683 PM,24483705,5/21/2017 6:32:26 PM,50.1828499952952,-66.2974833488464,11
5/21/2017 6:32:32 PM,05/21/2017 06:32:32.479 PM,24484490,5/21/2017 6:32:27 PM,50.1828499952952,-66.2974333445231,11
5/21/2017 6:32:32 PM,05/21/2017 06:32:32.728 PM,24484748,5/21/2017 6:32:27 PM,50.1828833262126,-66.2974333445231,11
5/21/2017 6:32:33 PM,05/21/2017 06:32:33.524 PM,24485534,5/21/2017 6:32:28 PM,50.1828833262126,-66.2973999977112,11
5/21/2017 6:32:33 PM,05/21/2017 06:32:33.774 PM,24485795,5/21/2017 6:32:28 PM,50.1829166730245,-66.2973999977112,11
5/21/2017 6:32:34 PM,05/21/2017 06:32:34.569 PM,24486580,5/21/2017 6:32:29 PM,50.1829166730245,-66.2973666508992,11
5/21/2017 6:32:34 PM,05/21/2017 06:32:34.834 PM,24486843,5/21/2017 6:32:29 PM,50.1829500039419,-66.2973666508992,11
5/21/2017 6:32:35 PM,05/21/2017 06:32:35.349 PM,24487369,5/21/2017 6:32:30 PM,50.1829500039419,-66.2973166783651,11
5/21/2017 6:32:35 PM,05/21/2017 06:32:35.614 PM,24487628,5/21/2017 6:32:30 PM,50.1829833348592,-66.2973166783651,11
5/21/2017 6:32:36 PM,05/21/2017 06:32:36.394 PM,24488412,5/21/2017 6:32:31 PM,50.1829833348592,-66.2972666740418,11
5/21/2017 6:32:36 PM,05/21/2017 06:32:36.66 PM,24488677,5/21/2017 6:32:31 PM,50.1830166657766,-66.2972666740418,11
5/21/2017 6:32:37 PM,05/21/2017 06:32:37.44 PM,24489460,5/21/2017 6:32:32 PM,50.1830166657766,-66.2972333272298,11
5/21/2017 6:32:37 PM,05/21/2017 06:32:37.705 PM,24489721,5/21/2017 6:32:32 PM,50.1830499966939,-66.2972333272298,11
5/21/2017 6:32:38 PM,05/21/2017 06:32:38.485 PM,24490507,5/21/2017 6:32:33 PM,50.1830499966939,-66.297200012207,11
5/21/2017 6:32:38 PM,05/21/2017 06:32:38.75 PM,24490767,5/21/2017 6:32:33 PM,50.1830833276113,-66.297200012207,11
5/21/2017 6:32:39 PM,05/21/2017 06:32:39.546 PM,24491554,5/21/2017 6:32:34 PM,50.1830833276113,-66.2971500078837,11
5/21/2017 6:32:39 PM,05/21/2017 06:32:39.795 PM,24491815,5/21/2017 6:32:34 PM,50.1831166744232,-66.2971500078837,11
5/21/2017 6:32:40 PM,05/21/2017 06:32:40.591 PM,24492599,5/21/2017 6:32:35 PM,50.1831166744232,-66.2971166610718,11
5/21/2017 6:32:40 PM,05/21/2017 06:32:40.856 PM,24492866,5/21/2017 6:32:35 PM,50.1831500053406,-66.2971166610718,11
5/21/2017 6:32:41 PM,05/21/2017 06:32:41.371 PM,24493390,5/21/2017 6:32:36 PM,50.1831500053406,-66.297083346049,11
5/21/2017 6:32:41 PM,05/21/2017 06:32:41.636 PM,24493651,5/21/2017 6:32:36 PM,50.1831833362579,-66.297083346049,11
5/21/2017 6:32:42 PM,05/21/2017 06:32:42.416 PM,24494434,5/21/2017 6:32:37 PM,50.1831833362579,-66.2970333417257,11
5/21/2017 6:32:42 PM,05/21/2017 06:32:42.681 PM,24494692,5/21/2017 6:32:37 PM,50.1832166671753,-66.2970333417257,11
5/21/2017 6:32:43 PM,05/21/2017 06:32:43.461 PM,24495478,5/21/2017 6:32:38 PM,50.1832166671753,-66.2969833374023,11
5/21/2017 6:32:43 PM,05/21/2017 06:32:43.726 PM,24495740,5/21/2017 6:32:38 PM,50.1832499980926,-66.2969833374023,11
5/21/2017 6:32:44 PM,05/21/2017 06:32:44.506 PM,24496527,5/21/2017 6:32:39 PM,50.1832499980926,-66.2969499905904,11
5/21/2017 6:32:44 PM,05/21/2017 06:32:44.772 PM,24496790,5/21/2017 6:32:39 PM,50.18328332901,-66.2969499905904,11
5/21/2017 6:32:45 PM,05/21/2017 06:32:45.552 PM,24497573,5/21/2017 6:32:40 PM,50.18328332901,-66.2968999862671,11
5/21/2017 6:32:45 PM,05/21/2017 06:32:45.817 PM,24497835,5/21/2017 6:32:40 PM,50.1833166599274,-66.2968999862671,11
5/21/2017 6:32:46 PM,05/21/2017 06:32:46.347 PM,24498361,5/21/2017 6:32:41 PM,50.1833166599274,-66.2968666712443,11
5/21/2017 6:32:46 PM,05/21/2017 06:32:46.597 PM,24498620,5/21/2017 6:32:41 PM,50.1833500067393,-66.2968666712443,11
5/21/2017 6:32:47 PM,05/21/2017 06:32:47.392 PM,24499404,5/21/2017 6:32:42 PM,50.1833500067393,-66.2968333244324,11
5/21/2017 6:32:47 PM,05/21/2017 06:32:47.658 PM,24499666,5/21/2017 6:32:42 PM,50.1833833376567,-66.2968333244324,11
5/21/2017 6:32:48 PM,05/21/2017 06:32:48.438 PM,24500454,5/21/2017 6:32:43 PM,50.1833833376567,-66.296783320109,11
5/21/2017 6:32:48 PM,05/21/2017 06:32:48.703 PM,24500713,5/21/2017 6:32:43 PM,50.183416668574,-66.296783320109,11
5/21/2017 6:32:49 PM,05/21/2017 06:32:49.483 PM,24501497,5/21/2017 6:32:44 PM,50.183416668574,-66.2967500050863,11
5/21/2017 6:32:49 PM,05/21/2017 06:32:49.748 PM,24501759,5/21/2017 6:32:44 PM,50.1834499994914,-66.2967500050863,11
5/21/2017 6:32:50 PM,05/21/2017 06:32:50.528 PM,24502544,5/21/2017 6:32:45 PM,50.1834499994914,-66.2967000007629,11
5/21/2017 6:32:50 PM,05/21/2017 06:32:50.793 PM,24502807,5/21/2017 6:32:45 PM,50.1834833304087,-66.2967000007629,11
5/21/2017 6:32:51 PM,05/21/2017 06:32:51.573 PM,24503592,5/21/2017 6:32:46 PM,50.1834833304087,-66.296666653951,11
5/21/2017 6:32:51 PM,05/21/2017 06:32:51.838 PM,24503854,5/21/2017 6:32:46 PM,50.1835166613261,-66.296666653951,11
5/21/2017 6:32:52 PM,05/21/2017 06:32:52.369 PM,24504378,5/21/2017 6:32:47 PM,50.1835166613261,-66.2966166814168,11
5/21/2017 6:32:52 PM,05/21/2017 06:32:52.618 PM,24504639,5/21/2017 6:32:47 PM,50.1835499922434,-66.2966166814168,11
5/21/2017 6:32:53 PM,05/21/2017 06:32:53.414 PM,24505425,5/21/2017 6:32:48 PM,50.1835499922434,-66.2965666770935,11
5/21/2017 6:32:53 PM,05/21/2017 06:32:53.679 PM,24505687,5/21/2017 6:32:48 PM,50.1835833390554,-66.2965666770935,11
5/21/2017 6:32:54 PM,05/21/2017 06:32:54.459 PM,24506474,5/21/2017 6:32:49 PM,50.1835833390554,-66.2965333302816,11
5/21/2017 6:32:54 PM,05/21/2017 06:32:54.724 PM,24506733,5/21/2017 6:32:49 PM,50.1836166699727,-66.2965333302816,11
5/21/2017 6:32:55 PM,05/21/2017 06:32:55.504 PM,24507520,5/21/2017 6:32:50 PM,50.1836166699727,-66.2965000152588,11
5/21/2017 6:32:55 PM,05/21/2017 06:32:55.77 PM,24507783,5/21/2017 6:32:50 PM,50.1836500008901,-66.2965000152588,11
5/21/2017 6:32:56 PM,05/21/2017 06:32:56.55 PM,24508564,5/21/2017 6:32:51 PM,50.1836500008901,-66.2964500109355,11
5/21/2017 6:32:56 PM,05/21/2017 06:32:56.815 PM,24508826,5/21/2017 6:32:51 PM,50.1836833318075,-66.2964500109355,11
5/21/2017 6:32:57 PM,05/21/2017 06:32:57.33 PM,24509349,5/21/2017 6:32:52 PM,50.1836833318075,-66.2964000066121,11
5/21/2017 6:32:57 PM,05/21/2017 06:32:57.595 PM,24509610,5/21/2017 6:32:52 PM,50.1837166627248,-66.2964000066121,11
5/21/2017 6:32:58 PM,05/21/2017 06:32:58.375 PM,24510396,5/21/2017 6:32:53 PM,50.1837166627248,-66.2963500022888,11
5/21/2017 6:32:58 PM,05/21/2017 06:32:58.64 PM,24510658,5/21/2017 6:32:53 PM,50.1837499936422,-66.2963500022888,11
5/21/2017 6:32:59 PM,05/21/2017 06:32:59.436 PM,24511443,5/21/2017 6:32:54 PM,50.1837499936422,-66.2962999979655,11
5/21/2017 6:32:59 PM,05/21/2017 06:32:59.685 PM,24511703,5/21/2017 6:32:54 PM,50.1837833404541,-66.2962999979655,11
5/21/2017 6:33:00 PM,05/21/2017 06:33:00.481 PM,24512488,5/21/2017 6:32:55 PM,50.1837833404541,-66.2962666511536,11
5/21/2017 6:33:00 PM,05/21/2017 06:33:00.73 PM,24512752,5/21/2017 6:32:55 PM,50.1837999979655,-66.2962666511536,11
5/21/2017 6:33:01 PM,05/21/2017 06:33:01.526 PM,24513540,5/21/2017 6:32:56 PM,50.1837999979655,-66.2962166786194,11
5/21/2017 6:33:01 PM,05/21/2017 06:33:01.791 PM,24513798,5/21/2017 6:32:56 PM,50.1838333288829,-66.2962166786194,11
5/21/2017 6:33:02 PM,05/21/2017 06:33:02.571 PM,24514587,5/21/2017 6:32:57 PM,50.1838333288829,-66.2961833318075,11
5/21/2017 6:33:02 PM,05/21/2017 06:33:02.836 PM,24514844,5/21/2017 6:32:57 PM,50.1838666598002,-66.2961833318075,11
