GeneralExcelTime,DateTime,DateTimeUTC,Millisecond (ms),LuZDepth (m),Ed0Roll (°),Ed0Pitch (°),EdZRoll (°),EdZPitch (°),Ed0320 (µW/(cm² nm)),Ed0330 (µW/(cm² nm)),Ed0340 (µW/(cm² nm)),Ed0380 (µW/(cm² nm)),Ed0412 (µW/(cm² nm)),Ed0443 (µW/(cm² nm)),Ed0465 (µW/(cm² nm)),Ed0490 (µW/(cm² nm)),Ed0510 (µW/(cm² nm)),Ed0532 (µW/(cm² nm)),Ed0555 (µW/(cm² nm)),Ed0589 (µW/(cm² nm)),Ed0625 (µW/(cm² nm)),Ed0665 (µW/(cm² nm)),Ed0683 (µW/(cm² nm)),Ed0694 (µW/(cm² nm)),Ed0710 (µW/(cm² nm)),Ed0780 (µW/(cm² nm)),Ed0875 (µW/(cm² nm)),EdZ320 (µW/(cm² nm)),EdZ330 (µW/(cm² nm)),EdZ340 (µW/(cm² nm)),EdZ380 (µW/(cm² nm)),EdZ412 (µW/(cm² nm)),EdZ443 (µW/(cm² nm)),EdZ465 (µW/(cm² nm)),EdZ490 (µW/(cm² nm)),EdZ510 (µW/(cm² nm)),EdZ532 (µW/(cm² nm)),EdZ555 (µW/(cm² nm)),EdZ589 (µW/(cm² nm)),EdZ625 (µW/(cm² nm)),EdZ665 (µW/(cm² nm)),EdZ683 (µW/(cm² nm)),EdZ694 (µW/(cm² nm)),EdZ710 (µW/(cm² nm)),EdZ780 (µW/(cm² nm)),EdZ875 (µW/(cm² nm)),LuZ320 (µW/(sr cm² nm)),LuZ330 (µW/(sr cm² nm)),LuZ340 (µW/(sr cm² nm)),LuZ380 (µW/(sr cm² nm)),LuZ412 (µW/(sr cm² nm)),LuZ443 (µW/(sr cm² nm)),LuZ465 (µW/(sr cm² nm)),LuZ490 (µW/(sr cm² nm)),LuZ510 (µW/(sr cm² nm)),LuZ532 (µW/(sr cm² nm)),LuZ555 (µW/(sr cm² nm)),LuZ589 (µW/(sr cm² nm)),LuZ625 (µW/(sr cm² nm)),LuZ665 (µW/(sr cm² nm)),LuZ683 (µW/(sr cm² nm)),LuZ694 (µW/(sr cm² nm)),LuZ710 (µW/(sr cm² nm)),LuZ780 (µW/(sr cm² nm)),LuZ875 (µW/(sr cm² nm)),LuZTemp (°C),BioGPS_Position (position),BioShade_Position (position)
42876.55,05/21/2017 13:05:36,05/21/2017 01:05:36.567 PM,567,20.21196,6.373475,-8.629533,-1.677691,2.307119,18.08671,33.85339,37.91036,53.76698,91.05451,100.5361,117.2528,113.3802,108.6056,111.82,109.3536,100.9307,97.11915,94.73254,86.99035,85.14423,86.74656,73.57897,55.83841,-0.0005899511,-0.0008714877,4.298609e-05,-0.002092665,0.0003580811,0.000209332,0.007775826,0.06584152,0.1703417,0.3488473,0.5434914,0.2711549,0.01212583,0.001331134,0.0005370773,0.0001527975,3.062461e-05,-5.934562e-06,6.660719e-06,6.120889e-07,1.742674e-05,-6.504176e-06,-1.588667e-05,5.460975e-06,1.583054e-06,1.542651e-05,0.0002664313,0.00066961,0.001322839,0.001937085,0.0006362891,2.384269e-05,1.489854e-05,1.959595e-05,1.702428e-05,8.051819e-06,1.007326e-06,5.427763e-07,7.492733,5005.568,-998
42876.55,05/21/2017 13:05:36,05/21/2017 01:05:36.629 PM,629,20.2387,6.092237,-8.558846,-1.677691,2.23717,18.08197,33.84788,37.90734,53.73463,90.9815,100.5004,117.1844,113.2781,108.5358,111.7608,109.2879,100.8663,97.0517,94.67424,86.92896,85.07565,86.69031,73.52901,55.78547,0.0001660095,-0.0005944714,-0.000223083,-0.001294639,-0.000345252,0.0006294347,0.007578498,0.06563195,0.1696959,0.3474707,0.5412951,0.2697312,0.01206238,0.001377529,0.0006019797,0.0001690775,-1.755026e-05,-2.215826e-05,3.57382e-05,2.244326e-06,1.145448e-05,-3.192959e-06,-4.280382e-05,3.035229e-06,1.110035e-05,3.409273e-05,0.0002630773,0.0006663561,0.001320657,0.001927381,0.0006326002,2.438351e-05,1.663463e-05,1.968462e-05,1.433968e-05,4.634327e-06,2.303737e-06,1.754665e-06,5.93322,10,-998
42876.55,05/21/2017 13:05:36,05/21/2017 01:05:36.707 PM,707,20.26349,4.898533,-7.500041,-1.677691,2.167225,18.07061,33.81913,37.85216,53.66808,90.87026,100.3115,117.0237,113.1174,108.3613,111.5806,109.1118,100.7137,96.89307,94.5141,86.78649,84.94138,86.53664,73.406,55.69156,-0.0001639516,5.758729e-05,-0.0003942863,0.001263062,-5.282546e-05,0.000370827,0.007490936,0.06516768,0.1689536,0.3460319,0.5391477,0.2682617,0.01191644,0.001406185,0.0004773724,0.0002091567,-6.360498e-06,-2.836258e-05,9.187197e-06,5.30477e-06,-1.015065e-06,6.858949e-06,-6.861099e-05,1.218967e-06,7.611671e-06,4.29699e-05,0.0002730851,0.0006574433,0.001320339,0.001922685,0.0006245188,2.674133e-05,1.389161e-05,2.291894e-05,1.405319e-05,7.012517e-06,7.62945e-07,4.667407e-07,4.250254,130531,-998
42876.55,05/21/2017 13:05:36,05/21/2017 01:05:36.77 PM,770,20.28562,4.828386,-6.654867,-1.677691,2.097282,18.04531,33.76355,37.81336,53.5389,90.63926,100.0943,116.7145,112.8243,108.0707,111.2731,108.8226,100.4326,96.62744,94.25053,86.54503,84.70584,86.28757,73.19406,55.53719,-0.000466473,-0.0004868045,0.0002883033,0.0006602372,0.0001233852,0.0002197626,0.007360641,0.06494062,0.168133,0.3448573,0.5371046,0.2667766,0.01187059,0.001365589,0.0004893667,0.0002348874,3.89286e-05,-4.597358e-05,4.290422e-05,1.791635e-05,1.194451e-05,-9.874522e-06,6.451789e-06,9.450046e-06,9.63657e-07,3.569825e-05,0.0002660466,0.0006710173,0.001310119,0.001915353,0.0006265949,2.224358e-05,1.568556e-05,1.440245e-05,1.27891e-05,6.705534e-06,-5.185641e-07,-4.053275e-07,4.886925,-6618.859,-998
42876.55,05/21/2017 13:05:36,05/21/2017 01:05:36.832 PM,832,20.30953,3.286811,-4.968687,-1.677691,1.887474,18.02749,33.73149,37.74912,53.44556,90.46313,99.90558,116.4732,112.5851,107.8702,111.0621,108.5776,100.2272,96.42168,94.04952,86.34708,84.51755,86.09839,73.03282,55.4062,-0.0003347629,-7.985438e-05,-0.0004439426,-0.00317775,-0.0002588447,0.0005298042,0.007613271,0.06470113,0.1676951,0.3435302,0.5351886,0.2656583,0.01177483,0.0013074,0.0005048926,0.0001080965,-4.303151e-05,-3.048207e-05,6.385102e-06,1.050753e-05,-1.960125e-06,-2.409502e-06,4.294257e-05,-6.698227e-06,8.611923e-06,2.668768e-05,0.000270379,0.0006601536,0.001304599,0.001912474,0.000619114,2.466754e-05,1.337946e-05,2.294428e-05,1.126303e-05,7.711549e-06,1.198062e-06,-1.352262e-06,6.179487,5005.568,-998
42876.55,05/21/2017 13:05:36,05/21/2017 01:05:36.895 PM,895,20.33665,2.936826,-4.477761,-1.677691,1.747616,17.99659,33.67059,37.68187,53.28664,90.22785,99.59832,116.1315,112.2266,107.5144,110.715,108.2104,99.89986,96.1151,93.72348,86.06984,84.24126,85.81332,72.78899,55.21754,-0.0001714975,-0.0005144465,-7.263167e-05,-0.000134918,-8.338875e-05,0.0008290553,0.007311383,0.06444455,0.1670761,0.3423624,0.5333297,0.2644002,0.01156963,0.001316172,0.000542903,0.0002021401,4.947052e-06,-3.005817e-05,-7.211954e-06,4.284622e-06,3.078009e-06,-5.883323e-06,-7.443841e-05,1.515634e-05,-7.721455e-06,2.224587e-05,0.0002590043,0.000656252,0.001309459,0.001900876,0.000619097,2.271437e-05,1.549459e-05,1.808012e-05,1.113109e-05,6.324579e-06,1.025207e-06,7.486567e-08,7.135466,10,-998
42876.55,05/21/2017 13:05:36,05/21/2017 01:05:36.957 PM,957,20.36242,1.118372,-2.726888,-1.607768,1.677691,17.97113,33.62053,37.62108,53.17003,89.99386,99.31343,115.8075,111.9063,107.1805,110.4016,107.8678,99.59883,95.80531,93.39111,85.78548,83.96683,85.53029,72.55562,55.02738,-0.0003196712,-0.001021983,0.0001296994,0.0001406592,-6.150391e-05,0.0005761225,0.007306117,0.06415658,0.1664014,0.3410256,0.5311418,0.2628162,0.01153787,0.001312371,0.000504293,0.0001760448,-2.497084e-05,-5.117596e-05,7.303823e-06,6.732977e-06,4.777804e-06,-5.247688e-06,-1.325045e-05,8.916749e-06,-7.965419e-06,2.792253e-05,0.0002579823,0.0006536757,0.001300866,0.00189283,0.0006139953,2.392829e-05,1.362251e-05,2.237848e-05,1.55114e-05,5.943626e-06,-7.420834e-07,2.45653e-06,7.676921,130531,-998
42876.55,05/21/2017 13:05:37,05/21/2017 01:05:37.035 PM,35,20.3859,0.8387555,-1.328101,-1.677691,1.46793,17.93923,33.55301,37.54175,53.00155,89.77885,99.03713,115.4464,111.5304,106.8406,110.0263,107.5077,99.22387,95.4623,93.0638,85.47502,83.67799,85.23521,72.28212,54.82019,-0.0008252455,-7.985438e-05,-4.743293e-05,-0.0008784026,0.0001690414,0.0001780401,0.007314736,0.0638825,0.1656729,0.3396122,0.5290672,0.261474,0.01140506,0.001279962,0.0004996475,0.0001918124,2.585424e-05,-3.930684e-05,-1.175961e-05,9.270597e-06,3.445533e-06,-1.478236e-08,-2.698652e-05,4.351714e-06,-7.209131e-06,2.204314e-05,0.0002626454,0.0006555223,0.001289474,0.001889353,0.0006182105,2.294781e-05,1.294479e-05,2.006885e-05,1.334764e-05,4.941309e-06,2.384203e-07,1.916094e-06,7.43543,-6618.859,-998
42876.55,05/21/2017 13:05:37,05/21/2017 01:05:37.097 PM,97,20.40779,-0.7688549,0.2795763,-1.607768,1.328101,17.9045,33.48706,37.46674,52.84963,89.48723,98.76894,115.0648,111.1201,106.4376,109.6482,107.0862,98.82283,95.09524,92.68851,85.12839,83.33899,84.8843,71.99369,54.58653,0.0006107268,-0.0006234784,0.0001415576,0.0002870596,0.0003203486,0.0004416833,0.007395414,0.06354135,0.164885,0.338247,0.5269889,0.2602099,0.01129123,0.001254718,0.0005000949,0.0001943254,-1.796251e-05,1.88399e-06,-5.075927e-05,3.315482e-07,6.523541e-06,-2.690364e-06,-7.28428e-06,-3.583764e-06,-6.709005e-07,6.929949e-06,0.0002569431,0.0006523578,0.001295734,0.00187907,0.0006079043,1.939164e-05,1.357332e-05,2.212514e-05,1.546303e-05,8.795235e-06,1.189121e-06,3.074758e-06,5.746098,5005.568,-998
42876.55,05/21/2017 13:05:37,05/21/2017 01:05:37.16 PM,160,20.43175,-1.328101,1.607768,-1.537848,1.118372,17.86371,33.41716,37.37103,52.68213,89.17509,98.42986,114.622,110.7045,106.0276,109.2316,106.6583,98.40433,94.68278,92.29494,84.76825,82.98594,84.53001,71.66254,54.34639,-0.0005810332,-0.0001202203,-0.0001052419,0.001984812,-6.640914e-05,0.0002970932,0.007187612,0.06322602,0.1640979,0.3365847,0.5245072,0.2587384,0.01120055,0.001244922,0.000542408,0.0001691465,7.002436e-05,-2.7746e-05,-1.511294e-05,6.018874e-06,5.160643e-06,1.869951e-05,1.456857e-05,1.309781e-05,-1.097839e-07,7.704039e-06,0.0002558701,0.0006512409,0.001290903,0.001883239,0.0006063086,1.858582e-05,1.526601e-05,2.07191e-05,1.179957e-05,5.921434e-06,8.463923e-07,5.105489e-06,4.220129,10,-998
42876.55,05/21/2017 13:05:37,05/21/2017 01:05:37.222 PM,222,20.45859,-2.097282,3.146803,-1.46793,0.9086576,17.82901,33.33154,37.26627,52.51712,88.88857,98.19305,114.2349,110.3359,105.6707,108.8659,106.2907,98.08061,94.33099,91.96227,84.45013,82.69957,84.23942,71.38882,54.13592,-5.350721e-05,-0.0001570762,0.0008923319,0.002969017,6.980506e-05,8.488377e-05,0.007534089,0.06287649,0.1634731,0.3352242,0.5220685,0.2570473,0.01108211,0.001252038,0.0005397426,0.0002550305,-1.696132e-05,-5.109889e-05,-1.005998e-05,6.350422e-06,-6.722616e-06,-2.60167e-06,-9.712367e-07,1.599896e-06,-5.257421e-06,2.572928e-05,0.0002624227,0.0006385828,0.001278054,0.001869385,0.0005990724,1.758632e-05,1.343568e-05,2.070643e-05,1.648334e-05,8.880829e-06,5.602878e-07,3.332693e-06,4.637796,130531,-998
42876.55,05/21/2017 13:05:37,05/21/2017 01:05:37.285 PM,285,20.48422,-3.216805,4.688115,-1.46793,0.6989553,17.78785,33.25447,37.14727,52.34005,88.57134,97.87769,113.7737,109.8975,105.2553,108.4267,105.8433,97.65594,93.91303,91.55864,84.08548,82.3313,83.86825,71.06201,53.88983,0.0002119708,-0.0003264377,-9.486587e-05,0.002870596,0.0001999821,-3.524832e-05,0.00739709,0.06266385,0.162519,0.3335098,0.5195508,0.2555102,0.01103323,0.001212709,0.0005396094,0.0001668011,1.967043e-05,8.054049e-06,-2.374891e-05,1.196124e-05,-5.02282e-06,3.872941e-06,0.000131672,7.092869e-06,-7.965418e-06,2.313055e-05,0.0002580643,0.0006423133,0.001271953,0.001857948,0.0006004063,2.637948e-05,1.249116e-05,1.483313e-05,1.632062e-05,4.966671e-06,1.75537e-06,3.525121e-06,6.395824,-6618.859,-998
42876.55,05/21/2017 13:05:37,05/21/2017 01:05:37.363 PM,363,20.5078,-3.356823,6.162531,-1.398015,0.4193665,17.757,33.19164,37.09253,52.20021,88.33224,97.60024,113.3689,109.4871,104.9028,108.0574,105.4745,97.30491,93.57302,91.22273,83.76557,82.02611,83.56069,70.79254,53.65941,0.0006894196,0.0007685983,-0.0003419124,0.002704102,6.678647e-05,3.59677e-05,0.007311204,0.06236079,0.1619398,0.3319246,0.5172291,0.254123,0.01088619,0.001261492,0.0005313467,0.0002142615,1.702022e-05,-9.402811e-06,-1.350518e-05,-3.593188e-06,1.427897e-05,9.312797e-07,2.33097e-05,8.650098e-06,-8.538736e-07,6.929949e-06,0.0002605062,0.0006345249,0.001268019,0.001860616,0.0005924507,2.006475e-05,1.318849e-05,1.895415e-05,1.812376e-05,7.511825e-06,1.499068e-06,1.62131e-06,6.92571,5005.568,-998
42876.55,05/21/2017 13:05:37,05/21/2017 01:05:37.425 PM,425,20.53195,-4.547872,7.359069,-1.398015,0.2795763,17.72008,33.11871,36.9925,52.02758,88.05145,97.26929,112.9587,109.0724,104.5033,107.6551,105.0554,96.92398,93.20014,90.84982,83.41851,81.69324,83.2104,70.49284,53.41211,0.000268222,-0.0001934933,8.44899e-05,-0.004638884,-0.0001837571,0.0004003205,0.007261349,0.06198092,0.161106,0.3304831,0.5147172,0.2525104,0.01080453,0.001241316,0.0004691097,0.0001029917,-1.637239e-05,2.466311e-06,-3.899966e-05,-4.182607e-06,-3.782429e-06,-1.655608e-06,1.089173e-05,4.661027e-06,-2.659206e-06,2.554497e-05,0.0002557419,0.0006350064,0.001265155,0.001857718,0.000592445,2.186229e-05,1.228572e-05,1.555093e-05,1.656125e-05,5.233497e-06,-2.254397e-06,1.445259e-06,7.462433,10,-998
42876.55,05/21/2017 13:05:37,05/21/2017 01:05:37.487 PM,487,20.5547,-4.61799,8.205602,-1.398015,0,17.68782,33.05643,36.9189,51.8605,87.79419,96.98281,112.6175,108.6991,104.159,107.2839,104.6819,96.58495,92.86606,90.5103,83.10432,81.38618,82.90585,70.22775,53.20482,0.0002455843,-0.0003547377,-0.0007856079,0.0007492256,-0.0002354506,0.0002194029,0.007201857,0.06177657,0.1604857,0.329149,0.5123999,0.2509717,0.01066243,0.001159978,0.0005005613,0.0002450969,3.722069e-05,2.235095e-05,-9.738428e-06,-1.054578e-05,5.466911e-06,-6.740692e-06,5.390368e-05,8.116801e-06,6.843186e-06,1.561082e-05,0.0002569296,0.0006345354,0.001258465,0.001841103,0.0005901859,1.713722e-05,1.585339e-05,1.434334e-05,1.073528e-05,5.307469e-06,1.746429e-06,4.020521e-06,7.312699,130532,-998
42876.55,05/21/2017 13:05:37,05/21/2017 01:05:37.55 PM,550,20.57919,-5.459978,9.762415,-1.328101,-0.2096819,17.66,32.99414,36.83612,51.74516,87.56809,96.7688,112.3004,108.4038,103.867,106.9663,104.3816,96.29723,92.58292,90.23099,82.83749,81.12926,82.6468,70.00397,53.02794,-6.402568e-05,8.446134e-05,-2.541067e-06,0.00312895,0.0001334891,0.0001201321,0.007281039,0.06141674,0.1597224,0.3277865,0.510154,0.2494665,0.01052522,0.001163195,0.0005078912,0.0002428894,1.348661e-05,-4.366142e-05,-6.247295e-06,7.651111e-06,5.436284e-06,1.015538e-05,2.150597e-05,4.36238e-06,7.721455e-06,2.764607e-06,0.000255256,0.0006326857,0.001253074,0.00183532,0.0005895339,2.05083e-05,1.101549e-05,1.561005e-05,1.559057e-05,8.088805e-06,-3.725318e-07,1.469824e-06,5.538453,-6618.859,-998
42876.55,05/21/2017 13:05:37,05/21/2017 01:05:37.612 PM,612,20.60584,-5.530195,10.40133,-1.328101,-0.2795763,17.63312,32.94436,36.77749,51.62012,87.35374,96.53471,111.9906,108.1146,103.5695,106.6841,104.068,96.03689,92.32543,89.97289,82.59591,80.8949,82.40759,69.80093,52.87151,0.001212144,0.0006849048,-0.0002786685,-0.00134631,7.35783e-05,0.0001517837,0.007532413,0.06144572,0.1590878,0.3264935,0.5081923,0.2482608,0.01045449,0.0011938,0.0004784386,0.0002356462,2.703211e-05,-1.764954e-05,-4.414449e-05,6.720226e-06,-2.741112e-06,8.278045e-07,1.484606e-05,-1.813212e-07,1.576006e-05,2.055025e-05,0.000261181,0.0006303253,0.001250791,0.001839021,0.0005831511,1.888029e-05,1.588811e-05,1.785212e-05,1.318052e-05,7.648674e-06,1.186141e-06,2.296856e-06,4.060132,5005.568,-998
42876.55,05/21/2017 13:05:37,05/21/2017 01:05:37.69 PM,690,20.6306,-6.443808,10.97035,-1.328101,-0.3494712,17.60727,32.88584,36.71492,51.50583,87.15498,96.31663,111.7315,107.8296,103.316,106.4231,103.7749,95.77869,92.07526,89.71926,82.36494,80.67635,82.18649,69.6041,52.71834,0.0003793523,0.0003931292,0.0001400754,-0.0003042832,-3.282724e-05,0.0003571592,0.00748926,0.06111221,0.1585588,0.3252262,0.5062027,0.247058,0.01037193,0.001147794,0.0004401901,0.0001515558,8.892916e-06,-4.200437e-06,-7.717246e-06,5.406785e-06,-1.166887e-05,5.86854e-06,1.248734e-05,1.418573e-06,5.769744e-06,6.677185e-06,0.0002599596,0.0006429611,0.001245206,0.001828994,0.0005806118,2.280775e-05,1.774283e-05,1.493447e-05,1.390617e-05,1.065932e-05,1.001365e-06,-1.162758e-06,4.243518,10,-998
42876.55,05/21/2017 13:05:37,05/21/2017 01:05:37.753 PM,753,20.65198,-6.092237,11.61182,-1.328101,-0.4193665,17.58881,32.84763,36.66657,51.42803,87.02815,96.16267,111.568,107.6392,103.1085,106.2141,103.5929,95.59793,91.89005,89.52579,82.18888,80.51057,82.02001,69.4661,52.61064,-0.0004589271,0.0007678305,0.0001630507,-0.0001119532,0.0001954542,-1.043062e-05,0.007591486,0.06091012,0.1578974,0.3239827,0.5040394,0.2456858,0.01027383,0.001123476,0.000432727,0.000163007,1.154312e-05,2.813134e-06,-9.44969e-06,-1.160419e-06,-6.370406e-06,3.902505e-06,-4.8215e-05,1.845212e-06,2.732395e-06,1.54818e-06,0.0002596357,0.0006396402,0.001247001,0.001825105,0.0005776099,2.22786e-05,1.329265e-05,1.893726e-05,1.602596e-05,9.812346e-06,1.703002e-07,-1.064496e-06,5.242787,130532,-998
42876.55,05/21/2017 13:05:37,05/21/2017 01:05:37.815 PM,815,20.67398,-7.07726,12.11175,-1.328101,-0.4892626,17.57449,32.83247,36.67599,51.36261,86.90859,96.05477,111.413,107.4849,102.9553,106.0521,103.4238,95.43895,91.73869,89.37388,82.04467,80.37704,81.87908,69.34308,52.51552,7.820282e-05,-0.0008208108,-0.0006507206,-0.0007808022,-2.565807e-05,0.0002640029,0.007141945,0.06058342,0.1572188,0.3224999,0.5018676,0.2442424,0.0102156,0.001151352,0.0004574486,0.000216193,-4.640807e-05,-1.564566e-05,-1.716694e-05,7.969907e-06,-5.162829e-06,1.716216e-05,4.023698e-05,-4.479706e-06,1.049044e-05,4.113735e-05,0.0002567271,0.000629968,0.001249074,0.001816903,0.0005775381,1.944612e-05,1.44703e-05,1.766211e-05,1.186115e-05,7.696754e-06,1.126536e-06,-2.190407e-06,6.288459,-6618.859,-998
42876.55,05/21/2017 13:05:37,05/21/2017 01:05:37.877 PM,877,20.69743,-6.72524,11.89738,-1.398015,-0.4892626,17.5727,32.82191,36.6545,51.34815,86.91756,96.0033,111.3756,107.4655,102.9629,106.0251,103.411,95.41788,91.71806,89.35802,82.03645,80.35399,81.86024,69.32992,52.50121,-3.635745e-05,0.0008453814,-0.000132664,0.001969229,0.0003392149,0.0002229997,0.007652234,0.06015401,0.1565616,0.3212762,0.4997998,0.2430274,0.01013208,0.001109928,0.0004617799,0.0001600408,-4.122544e-06,-1.745686e-05,-7.900991e-06,2.665137e-06,-3.813056e-06,1.773866e-05,-3.045523e-05,6.506244e-07,2.037099e-06,2.757235e-05,0.0002547836,0.0006309955,0.001243678,0.001809855,0.0005784156,1.894809e-05,1.302356e-05,1.688192e-05,1.022513e-05,1.126219e-05,-7.659253e-07,-1.686817e-06,7.588264,5005.568,-998
42876.55,05/21/2017 13:05:37,05/21/2017 01:05:37.94 PM,940,20.72391,-7.288601,12.39785,-1.398015,-0.4193665,17.56576,32.81309,36.67261,51.32501,86.84818,95.99403,111.3053,107.4087,102.9062,105.9577,103.3509,95.37167,91.65893,89.30949,81.98625,80.30081,81.81171,69.29034,52.47009,-0.0002181447,0.0001520304,-0.0001104298,0.002640948,0.0001648909,-1.007096e-05,0.006901884,0.06000401,0.1557802,0.3200816,0.4978141,0.2416828,0.00998071,0.001110171,0.0004298617,0.000154936,-3.239142e-05,-9.402813e-06,2.122243e-05,-4.526908e-06,2.741112e-06,6.356351e-07,2.095098e-05,-1.98387e-06,1.558929e-05,4.768026e-05,0.0002520506,0.0006195139,0.001241704,0.001803716,0.0005721244,2.09713e-05,1.585628e-05,1.906815e-05,1.190952e-05,8.469759e-06,3.933936e-07,3.234432e-06,6.721532,10,-998
42876.55,05/21/2017 13:05:38,05/21/2017 01:05:38.018 PM,18,20.75019,-7.07726,11.54047,-1.398015,-0.4193665,17.57434,32.8288,36.64114,51.36613,86.94531,96.07238,111.4617,107.5654,103.0596,106.1226,103.5063,95.51949,91.8096,89.45512,82.13799,80.43172,81.94712,69.4097,52.55844,-0.0004136518,0.001051928,-0.0005069395,0.001558734,4.603361e-05,7.876925e-05,0.007128958,0.05973835,0.1551585,0.3188488,0.4958344,0.2404234,0.009856905,0.001099304,0.0003716229,0.0001839779,3.465555e-05,-9.094526e-06,3.34414e-05,7.816885e-06,5.665986e-06,-5.587679e-06,-1.345858e-05,-6.719558e-07,1.161268e-05,4.270397e-05,0.0002515107,0.0006214349,0.001238014,0.001803373,0.000575779,2.192454e-05,1.555536e-05,2.069376e-05,1.377423e-05,7.670865e-06,-8.821553e-07,1.10544e-07,5.27619,130532,-998
42876.55,05/21/2017 13:05:38,05/21/2017 01:05:38.08 PM,80,20.77404,-7.42955,11.82596,-1.46793,-0.2795763,17.5847,32.84295,36.67606,51.4058,87.01215,96.14847,111.5593,107.6629,103.1408,106.2157,103.6057,95.60867,91.9035,89.54069,82.21088,80.5145,82.03117,69.4797,52.61641,-0.0002455843,-0.0003102035,0.0001904729,0.002428524,3.660048e-05,-2.445803e-05,0.007106334,0.05953133,0.1549401,0.3176797,0.4941019,0.2392017,0.009807065,0.001088046,0.0003254449,0.0001554879,7.302793e-06,-2.431629e-05,1.929312e-05,-1.836267e-06,-1.393527e-06,8.824984e-06,-7.978022e-06,-3.80775e-06,-5.720952e-06,2.18404e-05,0.0002451875,0.0006168111,0.001237268,0.001791418,0.0005761164,2.018925e-05,1.191825e-05,1.838836e-05,1.015916e-05,9.431391e-06,1.984849e-06,-3.97139e-07,3.532551,-6618.859,-998
42876.55,05/21/2017 13:05:38,05/21/2017 01:05:38.143 PM,143,20.79632,-6.72524,11.46915,-1.46793,-0.06989381,17.59031,32.86049,36.69847,51.4227,87.04303,96.17735,111.5691,107.6932,103.1798,106.2427,103.6364,95.63898,91.93652,89.57152,82.23174,80.54109,82.06243,69.50657,52.64006,0.0001680675,0.0003155783,5.336207e-05,0.003685846,0.0001777199,-4.747736e-05,0.00700411,0.05936971,0.154288,0.3166688,0.4922117,0.2381204,0.009740041,0.001049156,0.0004176676,0.000101957,-4.422901e-05,-3.610834e-05,1.244865e-05,6.503444e-06,-1.80699e-05,-4.966826e-06,4.828438e-05,-6.015605e-06,4.7573e-07,3.907312e-05,0.0002518818,0.0006068335,0.001222079,0.001786112,0.0005690416,2.599819e-05,1.18517e-05,1.889926e-05,1.336083e-05,9.605224e-06,5.871102e-07,1.199606e-06,3.874872,5005.568,-998
42876.55,05/21/2017 13:05:38,05/21/2017 01:05:38.205 PM,205,20.81912,-7.147696,10.54349,-1.46793,0.2096819,17.607,32.90201,36.68856,51.48983,87.17312,96.34464,111.7539,107.8966,103.3494,106.4385,103.8261,95.80853,92.12009,89.73854,82.39983,80.70745,82.2188,69.64196,52.75551,-0.0003574986,-0.0004407347,-0.0003275837,-0.002224712,-0.0001396101,0.0002384144,0.007169597,0.05923788,0.1539211,0.3157224,0.4909099,0.2370034,0.009687935,0.001050862,0.0003953163,0.0001334286,1.607792e-05,-1.734125e-05,9.04939e-06,-5.394033e-06,1.365962e-05,1.148578e-05,4.8215e-05,3.050466e-06,7.221329e-06,3.356233e-05,0.0002461727,0.0006068038,0.001222653,0.00178563,0.0005701283,2.300229e-05,1.291907e-05,2.104422e-05,9.552246e-06,9.227969e-06,1.460325e-06,-1.817833e-06,4.723778,10,-998
42876.55,05/21/2017 13:05:38,05/21/2017 01:05:38.267 PM,267,20.84736,-6.72524,9.478851,-1.46793,0.4193665,17.63751,32.93591,36.76745,51.60892,87.39153,96.53335,112.0508,108.213,103.6475,106.7537,104.1301,96.10044,92.40221,90.00805,82.65822,80.96726,82.46912,69.86455,52.93427,0.0002764538,1.458879e-05,0.0007203876,-0.0001808475,7.810619e-05,0.0002359481,0.006832337,0.05897719,0.1534125,0.3151602,0.4897613,0.2361808,0.009569421,0.001065579,0.0004340027,0.0001390699,2.773883e-05,-1.025061e-05,1.428609e-05,5.993368e-07,4.578729e-06,1.389529e-06,-7.908648e-06,2.157572e-06,-2.939764e-06,3.262237e-05,0.0002449108,0.0006063281,0.00121541,0.001776594,0.0005605485,1.909422e-05,1.355018e-05,1.558471e-05,1.159287e-05,7.201145e-06,1.180181e-06,-7.738071e-07,7.327119,130532,-998
42876.55,05/21/2017 13:05:38,05/21/2017 01:05:38.345 PM,345,20.87381,-6.092237,9.195521,-1.537848,0.6989553,17.67262,33.00416,36.91576,51.74599,87.67249,96.85708,112.4442,108.5761,104.0003,107.0985,104.5058,96.44595,92.7266,90.32817,82.94909,81.25065,82.756,70.11849,53.12669,-0.0004376614,-0.0005904616,-7.337282e-05,-0.0008927554,0.0001479113,0.0004418889,0.00697143,0.05886256,0.1532849,0.3144479,0.4886369,0.235279,0.009481775,0.001090385,0.0004358589,0.0001078895,-6.384055e-05,-4.427799e-05,2.021183e-06,-3.391993e-06,7.53423e-06,-5.632025e-06,4.835374e-05,1.175085e-05,-6.245474e-06,1.389676e-05,0.0002423644,0.0006077983,0.001216243,0.001775173,0.0005651983,1.892086e-05,1.199927e-05,1.841369e-05,7.740309e-06,4.534465e-06,1.400719e-07,-2.362948e-06,7.70797,-6618.859,-998
